timestamp,storename,address_original,address_normalize[0],address_normalize[1],最終更新日,url,開設者種別,開設者名,管理者名,歯科一般領域一覧,歯科口腔外科領域一覧,小児歯科領域一覧,矯正歯科領域一覧,施設状況一覧,対応可能ﾅ麻酔治療一覧,在宅医療,連携ﾉ有無,歯科医師(総数|常勤|非常勤),歯科技工士(総数|常勤|非常勤),歯科助手(総数|常勤|非常勤),歯科衛生士(総数|常勤|非常勤),前年度1日平均外来患者数,緯度,経度,page,診療科
2023-09-16,エクセレント歯科クリニック村上医院,村上市猿沢２５８６－１,新潟県村上市猿沢2586-1,,2023年01月25日,http://qq.niigata-iyaku.jp/qq15/qqport/kenmintop/detail/fk1102.php?kinouid=fk9117&sisetuid=13010,個人,佐藤 理江,佐藤　理江,"[歯科領域の一次診療, , ]","[埋伏歯抜歯, 顎関節症治療, ]",na,na,"[駐車場がある（契約駐車場も含む）, 院内処方, 聴覚障がい者への配慮（施設内情報表示対応）, 車椅子利用者への配慮（バリアフリー構造）, 施設内における全面禁煙の実施, 医療相談（患者相談）対応窓口の設置, ]",na,na,na,1.2|1|0.2,-|-|-,-|-|-,2.0|2|－,13.1,38.286857,139.522246,48,"[歯科領域, 歯科口腔外科領域]"
2023-09-16,医療法人佐藤医院　佐藤医院,村上市猿沢２２２１,新潟県村上市猿沢2221,,2022年01月04日,http://qq.niigata-iyaku.jp/qq15/qqport/kenmintop/detail/fk1102.php?kinouid=fk9117&sisetuid=11663,医療法人,佐藤医院,佐藤　和女,"[歯科領域の一次診療, , ]",na,na,na,"[駐車場がある（契約駐車場も含む）, 車椅子利用者への配慮（バリアフリー構造）, 施設内における全面禁煙の実施, ]",na,na,na,na,-|-|-,-|-|-,na,56.3,38.286857,139.522246,48,"[歯科領域, ]"
2023-09-16,山岡歯科医院,佐渡市上長木３５８－２,新潟県佐渡市上長木358-2,,2023年01月01日,http://qq.niigata-iyaku.jp/qq15/qqport/kenmintop/detail/fk1102.php?kinouid=fk9117&sisetuid=12370,個人,山岡 秀樹,山岡　秀樹,"[歯科領域の一次診療, 著しく歯科診療が困難な者（障害者等）の歯科治療, ]",na,na,na,"[駐車場がある（契約駐車場も含む）, 院内処方, 施設内における全面禁煙の実施, ]",na,na,na,2.0|2|－,-|-|-,-|-|-,2.5|2|0.5,17.7,38.008699,138.332719,48,"[歯科領域, ]"
2023-09-16,医療法人社団　鈴木歯科医院,小千谷市片貝町５２４８番地,新潟県小千谷市片貝町5248,,2019年01月28日,http://qq.niigata-iyaku.jp/qq15/qqport/kenmintop/detail/fk1102.php?kinouid=fk9117&sisetuid=12628,医療法人,社団鈴木歯科医院,鈴木　俊之,"[歯科領域の一次診療, 著しく歯科診療が困難な者（障害者等）の歯科治療, ]","[埋伏歯抜歯, 顎関節症治療, ]",na,na,"[駐車場がある（契約駐車場も含む）, 院内処方, 車椅子利用者への配慮（バリアフリー構造）, 施設内における全面禁煙の実施, ]",na,"[往診（終日対応可能以外）, 歯科訪問診療, ]","[病院との連携, 診療所との連携, ]",2.0|2|－,-|-|-,-|-|-,2.0|2|－,17.5,37.379997,138.779933,48,"[歯科領域, 歯科口腔外科領域]"
2023-09-16,岡崎歯科医院,佐渡市河原田本町２０５,新潟県佐渡市河原田本町205,,2016年02月08日,http://qq.niigata-iyaku.jp/qq15/qqport/kenmintop/detail/fk1102.php?kinouid=fk9117&sisetuid=12372,個人,岡崎 悟,岡崎　悟,"[歯科領域の一次診療, , ]","[埋伏歯抜歯, 顎関節症治療, ]",na,na,"[駐車場がある（契約駐車場も含む）, 院内処方, 施設内における全面禁煙の実施, ]",na,"[歯科訪問診療, ]",na,1.0|1|－,-|-|-,-|-|-,na,12.0,37.998811,138.322387,48,"[歯科領域, 歯科口腔外科領域]"
2023-09-16,山中歯科医院,佐渡市河原田本町２５９,新潟県佐渡市河原田本町259,,2021年01月26日,http://qq.niigata-iyaku.jp/qq15/qqport/kenmintop/detail/fk1102.php?kinouid=fk9117&sisetuid=12369,個人,山中 彰久,山中　彰久,"[歯科領域の一次診療, , ]","[埋伏歯抜歯, 顎関節症治療, ]",na,na,"[駐車場がある（契約駐車場も含む）, 院内処方, ]",na,"[歯科訪問診療, ]",na,2.0|2|－,-|-|-,-|-|-,na,21.5,37.998811,138.322387,48,"[歯科領域, 歯科口腔外科領域]"
2023-09-16,本間歯科医院,佐渡市河原田諏訪町１９６,新潟県佐渡市河原田諏訪町196,,2012年03月08日,http://qq.niigata-iyaku.jp/qq15/qqport/kenmintop/detail/fk1102.php?kinouid=fk9117&sisetuid=12373,個人,本間 泰裕,本間　泰裕,"[歯科領域の一次診療, , ]","[埋伏歯抜歯, , ]",na,na,"[駐車場がある（契約駐車場も含む）, 院内処方, 車椅子利用者への配慮（バリアフリー構造）, 施設内における全面禁煙の実施, ]",na,"[歯科訪問診療, ]",na,1.0|1|－,-|-|-,-|-|-,2.0|2|－,18.3,38.002394,138.315554,48,"[歯科領域, 歯科口腔外科領域]"
2023-09-16,安部歯科医院,小千谷市片貝町６５１３,新潟県小千谷市片貝町6513,,2023年01月22日,http://qq.niigata-iyaku.jp/qq15/qqport/kenmintop/detail/fk1102.php?kinouid=fk9117&sisetuid=12601,個人,安部 恒,安部　恒,"[歯科領域の一次診療, , ]",na,na,na,"[駐車場がある（契約駐車場も含む）, 院内処方, 車椅子利用者への配慮（バリアフリー構造）, 施設内における全面禁煙の実施, ]",na,"[歯科訪問診療, ]","[病院との連携, 診療所との連携, ]",1.0|1|－,-|-|-,-|-|-,3.0|3|－,22.0,37.369137,138.77599,48,"[歯科領域, ]"
2023-09-16,ミドリ歯科医院,佐渡市河原田諏訪町８０－４ 新潟交通佐和田ビル２Ｆ,新潟県佐渡市河原田諏訪町80-4, 新潟交通佐和田ﾋﾞﾙ2f,2023年01月01日,http://qq.niigata-iyaku.jp/qq15/qqport/kenmintop/detail/fk1102.php?kinouid=fk9117&sisetuid=12371,個人,渡部 尚,渡部　尚,"[歯科領域の一次診療, 摂食機能障害の治療, 著しく歯科診療が困難な者（障害者等）の歯科治療, , ]","[埋伏歯抜歯, 口唇、舌若しくは口腔粘膜の炎症又は外傷の治療, 顎関節症治療, , ]",na,na,"[駐車場がある（契約駐車場も含む）, 院内処方, 施設内における全面禁煙の実施, ]",na,na,na,1.0|1|－,-|-|-,-|-|-,2.0|2|－,24.0,38.004172,138.313693,48,"[歯科領域, 歯科口腔外科領域]"
2023-09-16,刈羽村歯科診療所,刈羽郡刈羽村刈羽１０２６番地,新潟県刈羽郡刈羽村大字刈羽1026,,2023年02月02日,http://qq.niigata-iyaku.jp/qq15/qqport/kenmintop/detail/fk1102.php?kinouid=fk9117&sisetuid=12511,個人,刈羽村長 品田 宏夫,西山　正吾,"[歯科領域の一次診療, , ]",na,na,na,"[駐車場がある（契約駐車場も含む）, 院内処方, 車椅子利用者への配慮（バリアフリー構造）, 施設内における全面禁煙の実施, ]",na,na,na,1.0|1|－,-|-|-,-|-|-,na,15.0,37.417101,138.606696,48,"[歯科領域, ]"
2023-09-16,医療法人おけさ会小木クリニック,佐渡市小木町１９７４,新潟県佐渡市小木町1974,,2023年01月18日,http://qq.niigata-iyaku.jp/qq15/qqport/kenmintop/detail/fk1102.php?kinouid=fk9117&sisetuid=14942,医療法人,おけさ会,時田君彦,"[歯科領域の一次診療, 著しく歯科診療が困難な者（障害者等）の歯科治療, ]","[埋伏歯抜歯, 口唇、舌若しくは口腔粘膜の炎症又は外傷の治療, 顎関節症治療, , ]",na,na,"[駐車場がある（契約駐車場も含む）, 院内処方, 聴覚障がい者への配慮（施設内情報表示対応）, 車椅子利用者への配慮（バリアフリー構造）, 医療相談（患者相談）対応窓口の設置, ]",na,na,na,1.0|1|－,-|-|-,-|-|-,1.0|1|－,19.8,37.818305,138.284738,48,"[歯科領域, 歯科口腔外科領域]"
2023-09-16,長岡市山古志歯科診療所,長岡市山古志竹沢甲２８３５,新潟県長岡市山古志竹沢甲2835,,2022年01月11日,http://qq.niigata-iyaku.jp/qq15/qqport/kenmintop/detail/fk1102.php?kinouid=fk9117&sisetuid=12719,個人,長岡市,星野　勝美,"[歯科領域の一次診療, , ]","[埋伏歯抜歯, , ]",na,na,"[駐車場がある（契約駐車場も含む）, 院内処方, 車椅子利用者への配慮（バリアフリー構造）, 施設内における全面禁煙の実施, ]",na,"[歯科訪問診療, ]","[診療所との連携, ]",1.0|1|－,-|-|-,-|-|-,na,5.5,37.32306,138.870317,48,"[歯科領域, 歯科口腔外科領域]"
2023-09-16,粟島へき地出張診療所,岩船郡粟島浦村粟島浦村一円日ノ見山１５１３番地１１,新潟県岩船郡粟島浦村粟島浦村一円日ﾉ見山1513-11,,2020年12月28日,http://qq.niigata-iyaku.jp/qq15/qqport/kenmintop/detail/fk1102.php?kinouid=fk9117&sisetuid=11669,個人,粟島浦村,小出　章,"[歯科領域の一次診療, , ]",na,na,na,"[駐車場がある（契約駐車場も含む）, 院内処方, 車椅子利用者への配慮（バリアフリー構造）, 施設内における全面禁煙の実施, ]",na,na,na,na,-|-|-,-|-|-,na,9.2,38.46825,139.25526,48,"[歯科領域, ]"
2023-09-16,なおえ歯科クリニック,小千谷市三仏生３４８９－２ べイシア小千谷店内,新潟県小千谷市大字三仏生3489-2, ﾍﾞｲｼｱ小千谷店内,2023年02月17日,http://qq.niigata-iyaku.jp/qq15/qqport/kenmintop/detail/fk1102.php?kinouid=fk9117&sisetuid=12626,医療法人,恵誠会,直江　昌利,"[歯科領域の一次診療, 成人の歯科矯正治療, ]","[埋伏歯抜歯, , ]",na,na,"[駐車場がある（契約駐車場も含む）, 院内処方, 車椅子利用者への配慮（バリアフリー構造）, 多機能トイレが設置されている, 車椅子等利用者用駐車施設がある, 施設内における全面禁煙の実施, ]",na,na,na,1.8|1|0.8,-|-|-,-|-|-,3.0|3|－,36.0,37.331725,138.811711,48,"[歯科領域, 歯科口腔外科領域]"
2023-09-16,ふじい歯科,佐渡市小木町２１２０－２,新潟県佐渡市小木町2120-2,,2023年01月02日,http://qq.niigata-iyaku.jp/qq15/qqport/kenmintop/detail/fk1102.php?kinouid=fk9117&sisetuid=12382,個人,藤井 賢一郎,藤井　賢一郎,"[歯科領域の一次診療, 成人の歯科矯正治療, ]","[埋伏歯抜歯, 口唇、舌若しくは口腔粘膜の炎症又は外傷の治療, 顎関節症治療, , ]",na,na,"[駐車場がある（契約駐車場も含む）, 院内処方, 車椅子利用者への配慮（バリアフリー構造）, 車椅子等利用者用駐車施設がある, 施設内における全面禁煙の実施, ]",na,"[歯科訪問診療, ]",na,1.1|1|0.1,-|-|-,-|-|-,1.0|1|－,27.0,37.815997,138.274344,48,"[歯科領域, 歯科口腔外科領域]"
2023-09-16,星野歯科医院,小千谷市千谷川４－７４１－２,新潟県小千谷市千谷川四丁目741-2,,2022年01月13日,http://qq.niigata-iyaku.jp/qq15/qqport/kenmintop/detail/fk1102.php?kinouid=fk9117&sisetuid=12614,個人,星野 薫,星野　薫,"[歯科領域の一次診療, , ]","[埋伏歯抜歯, , ]",na,na,"[駐車場がある（契約駐車場も含む）, 院内処方, 施設内における全面禁煙の実施, ]",na,na,na,1.0|1|－,-|-|-,-|-|-,3.0|3|－,25.3,37.320115,138.796768,48,"[歯科領域, 歯科口腔外科領域]"
2023-09-16,山本歯科医院,柏崎市土合６５９,新潟県柏崎市大字土合659,,2023年02月28日,http://qq.niigata-iyaku.jp/qq15/qqport/kenmintop/detail/fk1102.php?kinouid=fk9117&sisetuid=12537,個人,山本 大輔,山本　大輔,"[歯科領域の一次診療, , ]","[埋伏歯抜歯, 口唇、舌若しくは口腔粘膜の炎症又は外傷の治療, 顎関節症治療, , ]",na,na,"[駐車場がある（契約駐車場も含む）, 院内処方, 車椅子利用者への配慮（バリアフリー構造）, 車椅子等利用者用駐車施設がある, ]",na,"[往診（終日対応可能以外）, 歯科疾患在宅療養管理, 在宅患者訪問診療, 在宅患者歯科治療時医療管理, 歯科訪問診療, 在宅患者訪問口腔リハビリテーション指導管理, 訪問歯科衛生指導, ]","[病院との連携, 居宅介護支援事業所との連携, 診療所との連携, 薬局との連携, ]",2.0|2|－,-|-|-,-|-|-,5.0|4|1.0,42.0,37.393576,138.599892,49,"[歯科領域, 歯科口腔外科領域]"
2023-09-16,廣瀬歯科,魚沼市田中３７－２,新潟県魚沼市田中37-2,,2023年01月20日,http://qq.niigata-iyaku.jp/qq15/qqport/kenmintop/detail/fk1102.php?kinouid=fk9117&sisetuid=12613,個人,木多 伸彰,木多　伸彰,"[歯科領域の一次診療, , ]",na,na,na,"[駐車場がある（契約駐車場も含む）, 院内処方, 車椅子利用者への配慮（バリアフリー構造）, 施設内における全面禁煙の実施, ]",na,"[往診（終日対応可能以外）, ]",na,1.0|1|－,-|-|-,-|-|-,na,21.5,37.291649,138.993336,49,"[歯科領域, ]"
2023-09-16,医療法人社団阿部歯科医院,小千谷市城内２－９－１１,新潟県小千谷市城内二丁目9-11,,2023年01月03日,http://qq.niigata-iyaku.jp/qq15/qqport/kenmintop/detail/fk1102.php?kinouid=fk9117&sisetuid=12618,医療法人,社団阿部歯科医院,阿部　隆士,"[歯科領域の一次診療, 成人の歯科矯正治療, ]","[埋伏歯抜歯, 口唇、舌若しくは口腔粘膜の炎症又は外傷の治療, 顎関節症治療, , ]",na,na,"[駐車場がある（契約駐車場も含む）, 施設内における全面禁煙の実施, ]",na,na,"[病院との連携, ]",1.0|1|－,-|-|-,-|-|-,2.0|2|－,14.4,37.315226,138.796185,49,"[歯科領域, 歯科口腔外科領域]"
2023-09-16,木村歯科医院,小千谷市城内１－４－１８,新潟県小千谷市城内一丁目4-18,,2023年01月03日,http://qq.niigata-iyaku.jp/qq15/qqport/kenmintop/detail/fk1102.php?kinouid=fk9117&sisetuid=12606,個人,木村 勝年,木村　勝年,"[歯科領域の一次診療, 成人の歯科矯正治療, ]","[顎関節症治療, , ]",na,na,"[駐車場がある（契約駐車場も含む）, 院内処方, 車椅子利用者への配慮（バリアフリー構造）, 施設内における全面禁煙の実施, ]",na,na,"[病院との連携, ]",2.0|2|－,-|-|-,-|-|-,3.4|3|0.4,35.0,37.313052,138.79796,49,"[歯科領域, 歯科口腔外科領域]"
2023-09-16,城内歯科医院,小千谷市城内１丁目１４－２,新潟県小千谷市城内一丁目14-2,,2013年12月25日,http://qq.niigata-iyaku.jp/qq15/qqport/kenmintop/detail/fk1102.php?kinouid=fk9117&sisetuid=12610,個人,藤巻 秀敏,藤巻　秀敏,"[成人の歯科矯正治療, , ]","[埋伏歯抜歯, 口唇、舌若しくは口腔粘膜の炎症又は外傷の治療, 顎関節症治療, , ]",na,na,"[駐車場がある（契約駐車場も含む）, 院内処方, 車椅子利用者への配慮（バリアフリー構造）, 施設内における全面禁煙の実施, ]",na,na,na,1.0|1|－,-|-|-,-|-|-,2.0|2|－,na,37.312143,138.793907,49,"[歯科領域, 歯科口腔外科領域]"
2023-09-16,村山歯科医院,小千谷市東栄１－１３－１２,新潟県小千谷市東栄一丁目13-12,,2023年05月14日,http://qq.niigata-iyaku.jp/qq15/qqport/kenmintop/detail/fk1102.php?kinouid=fk9117&sisetuid=15233,個人,村山 正晃,村山　正晃,"[歯科領域の一次診療, , ]","[埋伏歯抜歯, 口唇、舌若しくは口腔粘膜の炎症又は外傷の治療, ]",na,na,"[駐車場がある（契約駐車場も含む）, 院内処方, 車椅子利用者への配慮（バリアフリー構造）, 施設内における全面禁煙の実施, 医療相談（患者相談）対応窓口の設置, ]",na,"[歯科訪問診療, 歯科疾患在宅療養管理, 訪問歯科衛生指導, 在宅患者歯科治療時医療管理, ]",na,1.0|1|－,-|-|-,-|-|-,3.0|1|2.0,23.4,37.307825,138.809006,49,"[歯科領域, 歯科口腔外科領域]"
2023-09-16,平和歯科医院,小千谷市桜町４９８９番地２,新潟県小千谷市大字桜町4989-2,,2020年01月30日,http://qq.niigata-iyaku.jp/qq15/qqport/kenmintop/detail/fk1102.php?kinouid=fk9117&sisetuid=12622,個人,陳 瑞彬,陳　瑞彬,"[歯科領域の一次診療, 摂食機能障害の治療, 著しく歯科診療が困難な者（障害者等）の歯科治療, , ]","[埋伏歯抜歯, 顎骨骨折治療, 顎関節症治療, 口唇、舌若しくは口腔粘膜の炎症又は外傷の治療, ]",na,na,"[駐車場がある（契約駐車場も含む）, 院内処方, 視覚障がい者への配慮（音声による情報の伝達）, 聴覚障がい者への配慮（施設内情報表示対応）, 車椅子利用者への配慮（バリアフリー構造）, 医療相談（患者相談）対応窓口の設置, ]",na,"[往診（終日対応可能）, 在宅患者訪問薬剤管理指導, 退院時共同指導, 歯科訪問診療, 在宅患者訪問診療, ]","[病院との連携, 訪問看護ステーションとの連携, 診療所との連携, 居宅介護支援事業所との連携, ]",1.0|1|－,-|-|-,-|-|-,1.0|－|1.0,15.0,37.312587,138.785464,49,"[歯科領域, 歯科口腔外科領域]"
2023-09-16,佐藤歯科医院,小千谷市平成１丁目４番７号,新潟県小千谷市平成一丁目4-7,,2020年01月06日,http://qq.niigata-iyaku.jp/qq15/qqport/kenmintop/detail/fk1102.php?kinouid=fk9117&sisetuid=12599,個人,佐藤 眞,佐藤　眞,"[歯科領域の一次診療, 著しく歯科診療が困難な者（障害者等）の歯科治療, ]",na,na,na,"[駐車場がある（契約駐車場も含む）, 院内処方, 聴覚障がい者への配慮（手話対応）, 施設内における全面禁煙の実施, ]",na,"[往診（終日対応可能以外）, 歯科訪問診療, 在宅患者訪問診療, 歯科疾患在宅療養管理, ]","[診療所との連携, ]",1.0|1|－,-|-|-,-|-|-,na,12.0,37.309227,138.794435,49,"[歯科領域, ]"
2023-09-16,医療法人社団高野会まつなみ歯科,柏崎市松波１－１９－４３,新潟県柏崎市松波一丁目19-43,,2021年12月29日,http://qq.niigata-iyaku.jp/qq15/qqport/kenmintop/detail/fk1102.php?kinouid=fk9117&sisetuid=12524,医療法人,社団高野会,高野　清,"[歯科領域の一次診療, 摂食機能障害の治療, 著しく歯科診療が困難な者（障害者等）の歯科治療, , ]","[埋伏歯抜歯, 口唇、舌若しくは口腔粘膜の炎症又は外傷の治療, 顎関節症治療, 口腔領域の腫瘍の治療, ]",na,na,"[駐車場がある（契約駐車場も含む）, 院内処方, 視覚障がい者への配慮（音声による情報の伝達）, 車椅子利用者への配慮（バリアフリー構造）, 施設内における全面禁煙の実施, 医療相談（患者相談）対応窓口の設置, ]",na,"[往診（終日対応可能）, 在宅患者歯科治療時医療管理, 歯科訪問診療, 在宅患者訪問口腔リハビリテーション指導管理, 訪問歯科衛生指導, 小児在宅患者訪問口腔リハビリテーション指導管理, 歯科疾患在宅療養管理, ]","[病院との連携, 訪問看護ステーションとの連携, 診療所との連携, 居宅介護支援事業所との連携, ]",1.0|1|－,-|-|-,-|-|-,4.0|3|1.0,28.0,37.390492,138.5717,49,"[歯科領域, 歯科口腔外科領域]"
2023-09-16,わかば歯科,小千谷市若葉２丁目１０１,新潟県小千谷市若葉二丁目101,,2023年01月05日,http://qq.niigata-iyaku.jp/qq15/qqport/kenmintop/detail/fk1102.php?kinouid=fk9117&sisetuid=12621,個人,山下 克弥,山下　克弥,"[歯科領域の一次診療, , ]","[埋伏歯抜歯, 顎骨骨折治療, 顎関節症治療, 口唇、舌若しくは口腔粘膜の炎症又は外傷の治療, ]",na,na,"[駐車場がある（契約駐車場も含む）, 院内処方, 施設内における全面禁煙の実施, ]",na,"[往診（終日対応可能以外）, 歯科訪問診療, ]","[病院との連携, ]",1.0|1|－,-|-|-,-|-|-,2.0|－|2.0,24.5,37.305533,138.784297,49,"[歯科領域, 歯科口腔外科領域]"
2023-09-16,長岡市小国歯科診療所,長岡市小国町七日町２６０７－６,新潟県長岡市小国町七日町2607-6,,2013年02月05日,http://qq.niigata-iyaku.jp/qq15/qqport/kenmintop/detail/fk1102.php?kinouid=fk9117&sisetuid=12720,個人,長岡市,庭山　圭司,"[歯科領域の一次診療, , ]",na,na,na,"[駐車場がある（契約駐車場も含む）, 院内処方, 施設内における全面禁煙の実施, ]",na,na,na,1.0|1|－,-|-|-,-|-|-,na,23.7,37.313337,138.749244,49,"[歯科領域, ]"
2023-09-16,野沢歯科医院,小千谷市栄町９－７,新潟県小千谷市栄町9-7,,2021年01月06日,http://qq.niigata-iyaku.jp/qq15/qqport/kenmintop/detail/fk1102.php?kinouid=fk9117&sisetuid=12611,個人,野沢 健,野沢　健,"[歯科領域の一次診療, 成人の歯科矯正治療, ]","[埋伏歯抜歯, 顎関節症治療, ]",na,na,"[駐車場がある（契約駐車場も含む）, 院内処方, 車椅子利用者への配慮（バリアフリー構造）, 施設内における全面禁煙の実施, ]",na,"[往診（終日対応可能以外）, ]",na,1.1|1|0.1,-|-|-,-|-|-,1.0|1|－,20.0,37.299228,138.799269,49,"[歯科領域, 歯科口腔外科領域]"
2023-09-16,平田歯科医院,柏崎市藤元町９－２,新潟県柏崎市藤元町9-2,,2023年01月09日,http://qq.niigata-iyaku.jp/qq15/qqport/kenmintop/detail/fk1102.php?kinouid=fk9117&sisetuid=12527,個人,平田 伸明,平田　伸明,"[歯科領域の一次診療, , ]","[埋伏歯抜歯, , ]",na,na,"[駐車場がある（契約駐車場も含む）, 院内処方, 施設内における全面禁煙の実施, 医療相談（患者相談）対応窓口の設置, ]",na,na,"[病院との連携, ]",1.0|1|－,-|-|-,-|-|-,1.7|1|0.7,17.5,37.380577,138.577089,49,"[歯科領域, 歯科口腔外科領域]"
2023-09-16,まもる歯科,佐渡市相川羽田町５８番地,新潟県佐渡市相川羽田町58,,2023年01月18日,http://qq.niigata-iyaku.jp/qq15/qqport/kenmintop/detail/fk1102.php?kinouid=fk9117&sisetuid=13018,個人,渡部 守,渡部　守,"[歯科領域の一次診療, 摂食機能障害の治療, 著しく歯科診療が困難な者（障害者等）の歯科治療, , ]","[埋伏歯抜歯, 口唇、舌若しくは口腔粘膜の炎症又は外傷の治療, 顎関節症治療, , ]",na,na,"[駐車場がある（契約駐車場も含む）, 院内処方, 車椅子利用者への配慮（バリアフリー構造）, 施設内における全面禁煙の実施, ]",na,"[歯科訪問診療, 在宅患者訪問口腔リハビリテーション指導管理, 訪問歯科衛生指導, 小児在宅患者訪問口腔リハビリテーション指導管理, 歯科疾患在宅療養管理, ]","[病院との連携, 居宅介護支援事業所との連携, 訪問看護ステーションとの連携, ]",2.0|1|1.0,-|-|-,-|-|-,7.0|5|2.0,50.0,38.032864,138.240915,49,"[歯科領域, 歯科口腔外科領域]"
2023-09-16,医療法人社団祐志会久代歯科医院,柏崎市藤元町１３－４,新潟県柏崎市藤元町13-4,,2023年01月19日,http://qq.niigata-iyaku.jp/qq15/qqport/kenmintop/detail/fk1102.php?kinouid=fk9117&sisetuid=12529,医療法人,社団祐志会,久代　繁,"[歯科領域の一次診療, 成人の歯科矯正治療, ]",na,na,na,"[駐車場がある（契約駐車場も含む）, 院内処方, 車椅子利用者への配慮（バリアフリー構造）, 施設内における全面禁煙の実施, ]",na,na,na,1.0|1|－,-|-|-,-|-|-,na,6.0,37.378243,138.577644,49,"[歯科領域, ]"
2023-09-16,医療法人厚徳会まつむら歯科柏崎診療所,柏崎市松美２丁目２番３８号,新潟県柏崎市松美二丁目2-38,,2023年01月25日,http://qq.niigata-iyaku.jp/qq15/qqport/kenmintop/detail/fk1102.php?kinouid=fk9117&sisetuid=12538,医療法人,厚徳会,梅津　達,"[歯科領域の一次診療, 成人の歯科矯正治療, ]","[埋伏歯抜歯, , ]",na,na,"[駐車場がある（契約駐車場も含む）, 院内処方, 車椅子利用者への配慮（バリアフリー構造）, 施設内における全面禁煙の実施, 医療相談（患者相談）対応窓口の設置, ]",na,"[歯科訪問診療, ]","[病院との連携, ]",1.2|1|0.2,-|-|-,-|-|-,2.0|1|1.0,65.0,37.376299,138.576589,49,"[歯科領域, 歯科口腔外科領域]"
2023-09-16,ほほえみ歯科医院,柏崎市春日１－１－１０,新潟県柏崎市春日一丁目1-10,,2023年01月17日,http://qq.niigata-iyaku.jp/qq15/qqport/kenmintop/detail/fk1102.php?kinouid=fk9117&sisetuid=12532,個人,山口 憲司,山口　憲司,"[歯科領域の一次診療, , ]","[顎関節症治療, , ]",na,na,"[駐車場がある（契約駐車場も含む）, 施設内における全面禁煙の実施, 医療相談（患者相談）対応窓口の設置, ]",na,"[歯科訪問診療, 歯科疾患在宅療養管理, 訪問歯科衛生指導, ]","[病院との連携, ]",1.0|1|－,-|-|-,-|-|-,0.1|－|0.1,15.1,37.377632,138.568673,49,"[歯科領域, 歯科口腔外科領域]"
2023-09-16,ばんば歯科クリニック,柏崎市松美１－１－３１,新潟県柏崎市松美一丁目1-31,,2021年02月01日,http://qq.niigata-iyaku.jp/qq15/qqport/kenmintop/detail/fk1102.php?kinouid=fk9117&sisetuid=12525,医療法人,社団ばんば歯科クリニック,萬羽　賀津雄,"[歯科領域の一次診療, 成人の歯科矯正治療, ]","[埋伏歯抜歯, 顎関節症治療, ]",na,na,"[駐車場がある（契約駐車場も含む）, 院内処方, ]",na,"[往診（終日対応可能以外）, 歯科訪問診療, 在宅患者訪問薬剤管理指導, ]","[病院との連携, 診療所との連携, ]",1.0|1|－,-|-|-,-|-|-,4.0|3|1.0,15.0,37.373883,138.574478,49,"[歯科領域, 歯科口腔外科領域]"
2023-09-16,医療法人社団いしかわ歯科,柏崎市東長浜町８－４５,新潟県柏崎市東長浜町8-45,,2018年12月29日,http://qq.niigata-iyaku.jp/qq15/qqport/kenmintop/detail/fk1102.php?kinouid=fk9117&sisetuid=12519,個人,石川 繁,石川　繁,"[歯科領域の一次診療, 成人の歯科矯正治療, ]","[埋伏歯抜歯, , ]",na,na,"[駐車場がある（契約駐車場も含む）, 院内処方, 聴覚障がい者への配慮（施設内情報表示対応）, ]",na,"[歯科訪問診療, ]","[病院との連携, 居宅介護支援事業所との連携, 診療所との連携, ]",1.0|1|－,-|-|-,-|-|-,1.0|1|－,20.5,37.370633,138.578534,49,"[歯科領域, 歯科口腔外科領域]"
2023-09-16,医療法人社団阿部歯科医院,柏崎市日吉町１－２,新潟県柏崎市日吉町1-2,,2023年02月21日,http://qq.niigata-iyaku.jp/qq15/qqport/kenmintop/detail/fk1102.php?kinouid=fk9117&sisetuid=12509,医療法人,社団阿部歯科医院,阿部　晴弘,"[歯科領域の一次診療, 著しく歯科診療が困難な者（障害者等）の歯科治療, 成人の歯科矯正治療, , ]","[埋伏歯抜歯, 顎関節症治療, ]",na,na,"[駐車場がある（契約駐車場も含む）, 院内処方, 車椅子利用者への配慮（バリアフリー構造）, 施設内における全面禁煙の実施, ]",na,"[歯科訪問診療, ]",na,1.0|1|－,-|-|-,-|-|-,na,30.0,37.369328,138.571479,49,"[歯科領域, 歯科口腔外科領域]"
2023-09-16,井比歯科医院,柏崎市小倉町７－８,新潟県柏崎市小倉町7-8,,2022年12月31日,http://qq.niigata-iyaku.jp/qq15/qqport/kenmintop/detail/fk1102.php?kinouid=fk9117&sisetuid=12502,個人,井比 陽,井比　陽,"[歯科領域の一次診療, , ]","[埋伏歯抜歯, 口唇、舌若しくは口腔粘膜の炎症又は外傷の治療, 顎関節症治療, , ]",na,na,"[駐車場がある（契約駐車場も含む）, 院内処方, 施設内における全面禁煙の実施, ]",na,"[歯科訪問診療, ]",na,1.0|1|－,-|-|-,-|-|-,1.2|1|0.2,24.0,37.371772,138.564396,50,"[歯科領域, 歯科口腔外科領域]"
