timestamp,storename,address_original,address_normalize[0],address_normalize[1],最終更新日,url,開設者種別,開設者名,管理者名,歯科一般領域一覧,歯科口腔外科領域一覧,小児歯科領域一覧,矯正歯科領域一覧,施設状況一覧,対応可能ﾅ麻酔治療一覧,在宅医療,連携ﾉ有無,歯科医師(総数|常勤|非常勤),歯科技工士(総数|常勤|非常勤),歯科助手(総数|常勤|非常勤),歯科衛生士(総数|常勤|非常勤),前年度1日平均外来患者数,緯度,経度,page,診療科
2023-09-17,山崎歯科クリニック,伊勢市楠部町５１０－７０,三重県伊勢市楠部町510-70,,2023年07月19日,https://www.qq.pref.mie.lg.jp/qq24/qqport/kenmintop/detail/fk1102.php?kinouid=fk9127&sisetuid=12096,個人,山崎 長巳,山崎　長巳,"[歯科領域の一次診療, , ]","[埋伏歯抜歯, 顎関節症治療, ]",na,na,"[駐車場がある（契約駐車場を含む）, 院内処方, 車椅子利用者への配慮（施設のバリアフリー化の実施）, 車椅子対応トイレ, 施設内における全面禁煙の実施, ]",na,na,"[病院との連携, 診療所との連携, ]",na,-|-|-,-|-|-,na,34.5,34.47766,136.728404,32,[歯科、小児歯科]
2023-09-17,やまなかデンタルクリニック,伊勢市小俣町明野１０６７,三重県伊勢市小俣町明野1067,,2023年07月21日,https://www.qq.pref.mie.lg.jp/qq24/qqport/kenmintop/detail/fk1102.php?kinouid=fk9127&sisetuid=11709,個人,山中 寛貴,山中　寛貴,"[歯科領域の一次診療, 成人の歯科矯正治療, ]","[埋伏歯抜歯, 口唇、舌若しくは口腔粘膜の炎症、外傷又は腫瘍の治療, 顎関節症治療, , ]",na,na,"[駐車場がある（契約駐車場を含む）, 院内処方, 車椅子利用者への配慮（施設のバリアフリー化の実施）, 施設内における全面禁煙の実施, ]",na,"[歯科訪問診療, ]","[病院との連携, ]",－|－|－,-|-|-,-|-|-,－|－|－,na,34.522987,136.667212,32,[歯科、矯正歯科、小児歯科、歯科口腔外科]
2023-09-17,横山歯科,伊勢市宮町１－３－１９,三重県伊勢市宮町一丁目3-19,,2023年07月21日,https://www.qq.pref.mie.lg.jp/qq24/qqport/kenmintop/detail/fk1102.php?kinouid=fk9127&sisetuid=12423,個人,横山 正一,横山　正一,"[歯科領域の一次診療, , ]",na,na,na,"[駐車場がある（契約駐車場を含む）, 施設内における全面禁煙の実施, ]",na,na,"[病院との連携, ]",1.5|1|0.5,-|-|-,-|-|-,2.8|2|0.8,18.3,34.494158,136.698017,32,[歯科、小児歯科]
2023-09-17,横山歯科医院,伊勢市船江４－６－３０,三重県伊勢市船江四丁目6-30,,2023年07月24日,https://www.qq.pref.mie.lg.jp/qq24/qqport/kenmintop/detail/fk1102.php?kinouid=fk9127&sisetuid=12080,個人,横山 健次,横山　健次,"[歯科領域の一次診療, , ]",na,na,na,"[駐車場がある（契約駐車場を含む）, 院内処方, 施設内における全面禁煙の実施, 医療に関する相談員の配置, ]",na,"[歯科訪問診療, ]","[病院との連携, 薬局との連携, 診療所との連携, ]",na,-|-|-,-|-|-,na,20.7,34.50449,136.717515,32,[歯科、小児歯科、矯正歯科]
2023-09-17,医療法人葵会　あい歯科医院,松阪市川井町５３２－１,三重県松阪市川井町532-1,,2023年07月18日,https://www.qq.pref.mie.lg.jp/qq24/qqport/kenmintop/detail/fk1102.php?kinouid=fk9127&sisetuid=12066,個人,松田 健司,松田　健司,"[歯科領域の一次診療, 著しく歯科診療が困難な者の歯科治療, 成人の歯科矯正治療, , ]","[埋伏歯抜歯, 口唇、舌若しくは口腔粘膜の炎症、外傷又は腫瘍の治療, 顎関節症治療, , ]",na,na,"[駐車場がある（契約駐車場を含む）, 院内処方, 車椅子利用者への配慮（施設のバリアフリー化の実施）, 車椅子対応トイレ, 施設内における全面禁煙の実施, 医療に関する相談員の配置, ]",na,"[歯科訪問診療, ]","[病院との連携, 薬局との連携, ]",－|－|－,-|-|-,-|-|-,－|－|－,na,34.57884,136.514389,32,[歯科、小児歯科、矯正歯科]
2023-09-17,アピタ松阪三雲歯科医院,松阪市市場庄町１２６６－１ アピタ２Ｆ,三重県松阪市市場庄町1266-1, ｱﾋﾟﾀ2f,2023年07月25日,https://www.qq.pref.mie.lg.jp/qq24/qqport/kenmintop/detail/fk1102.php?kinouid=fk9127&sisetuid=13035,個人,青木 伸介,青木　伸介,"[歯科領域の一次診療, , ]",na,na,na,"[駐車場がある（契約駐車場を含む）, 院内処方, 車椅子利用者への配慮（施設のバリアフリー化の実施）, 車椅子対応トイレ, 施設内における全面禁煙の実施, ]",na,na,na,1.0|1|－,-|-|-,-|-|-,6.0|2|4.0,25.0,34.604009,136.520564,32,[歯科、小児歯科]
2023-09-17,礒田歯科医院,松阪市魚町１６７１,三重県松阪市魚町1671,,2023年04月07日,https://www.qq.pref.mie.lg.jp/qq24/qqport/kenmintop/detail/fk1102.php?kinouid=fk9127&sisetuid=12063,個人,礒田 修治,礒田　修治,"[歯科領域の一次診療, スポーツマウスガード治療, ]",na,na,na,"[駐車場がある（契約駐車場を含む）, 院内処方, 施設内の情報の表示, 音声による情報の伝達, ]",na,"[歯科訪問診療, ]","[訪問看護ステーションとの連携, 居宅介護支援事業所との連携, ]",na,-|-|-,-|-|-,na,na,34.577674,136.529194,32,[歯科、小児歯科]
2023-09-17,いとう歯科クリニック,松阪市田村町４３９－２,三重県松阪市田村町439-2,,2023年03月30日,https://www.qq.pref.mie.lg.jp/qq24/qqport/kenmintop/detail/fk1102.php?kinouid=fk9127&sisetuid=12224,個人,伊藤 法彦,伊藤　法彦,"[歯科領域の一次診療, , ]","[埋伏歯抜歯, , ]",na,na,"[駐車場がある（契約駐車場を含む）, 院内処方, 車椅子利用者への配慮（施設のバリアフリー化の実施）, 施設内における全面禁煙の実施, ]",na,"[歯科訪問診療, ]","[病院との連携, ]",－|－|－,-|-|-,-|-|-,－|－|－,na,34.557981,136.512057,32,[歯科、小児歯科]
2023-09-17,稲葉歯科,松阪市久保町１８８７－６０,三重県松阪市久保町1887-60,,2023年07月21日,https://www.qq.pref.mie.lg.jp/qq24/qqport/kenmintop/detail/fk1102.php?kinouid=fk9127&sisetuid=12030,個人,稲葉 房利,稲葉　房利,"[歯科領域の一次診療, , ]","[埋伏歯抜歯, , ]",na,na,"[駐車場がある（契約駐車場を含む）, 院内処方, 施設内における全面禁煙の実施, 医療に関する相談員の配置, ]",na,na,"[病院との連携, 診療所との連携, ]",－|－|－,-|-|-,-|-|-,na,na,34.54701,136.531111,32,[歯科]
2023-09-17,いなもり矯正歯科,松阪市嬉野中川新町２－１７６,三重県松阪市嬉野中川新町二丁目176,,2023年07月19日,https://www.qq.pref.mie.lg.jp/qq24/qqport/kenmintop/detail/fk1102.php?kinouid=fk9127&sisetuid=12353,個人,稲森 康二郎,稲森　康二郎,"[成人の歯科矯正治療, , ]",na,na,na,"[駐車場がある（契約駐車場を含む）, 施設内における全面禁煙の実施, ]",na,na,"[病院との連携, 診療所との連携, ]",－|－|－,-|-|-,-|-|-,－|－|－,na,34.633611,136.481473,32,[矯正歯科]
2023-09-17,うえばやし歯科医院,松阪市豊原町２８３－１,三重県松阪市豊原町283-1,,2023年07月20日,https://www.qq.pref.mie.lg.jp/qq24/qqport/kenmintop/detail/fk1102.php?kinouid=fk9127&sisetuid=11625,個人,上林 肇,上林　肇,"[歯科領域の一次診療, 成人の歯科矯正治療, ]","[埋伏歯抜歯, 口唇、舌若しくは口腔粘膜の炎症、外傷又は腫瘍の治療, 顎関節症治療, , ]",na,na,"[駐車場がある（契約駐車場を含む）, 院内処方, 車椅子利用者への配慮（施設のバリアフリー化の実施）, 車椅子対応トイレ, 施設内における全面禁煙の実施, ]",na,"[歯科訪問診療, ]","[病院との連携, 診療所との連携, ]",－|－|－,-|-|-,-|-|-,－|－|－,na,34.546567,136.578608,32,[歯科、小児歯科、矯正歯科、歯科口腔外科]
2023-09-17,医療法人　心成会,松阪市下村町５２２－６,三重県松阪市下村町522-6,,2023年07月20日,https://www.qq.pref.mie.lg.jp/qq24/qqport/kenmintop/detail/fk1102.php?kinouid=fk9127&sisetuid=12067,個人,植松 康明,植松　康明,"[歯科領域の一次診療, スポーツマウスガード治療, ]",na,na,na,"[駐車場がある（契約駐車場を含む）, 院内処方, 車椅子利用者への配慮（施設のバリアフリー化の実施）, 車椅子対応トイレ, 施設内における全面禁煙の実施, ]",na,na,"[病院との連携, 居宅介護支援事業所との連携, ]",1.0|1|－,-|-|-,-|-|-,1.5|1|0.5,53.1,34.558065,136.547221,32,[歯科、小児歯科]
2023-09-17,大市歯科医院,松阪市殿町１２９２,三重県松阪市殿町1292,,2023年07月25日,https://www.qq.pref.mie.lg.jp/qq24/qqport/kenmintop/detail/fk1102.php?kinouid=fk9127&sisetuid=12025,個人,大市 尚司,大市　尚司,"[歯科領域の一次診療, 著しく歯科診療が困難な者の歯科治療, ]",na,na,na,"[駐車場がある（契約駐車場を含む）, 院内処方, 施設内における全面禁煙の実施, ]",na,"[歯科訪問診療, ]","[病院との連携, 訪問看護ステーションとの連携, 診療所との連携, 居宅介護支援事業所との連携, ]",－|－|－,-|-|-,-|-|-,－|－|－,na,34.574285,136.528944,32,[歯科]
2023-09-17,大森歯科医院,松阪市小津町５０４,三重県松阪市小津町504,,2023年07月25日,https://www.qq.pref.mie.lg.jp/qq24/qqport/kenmintop/detail/fk1102.php?kinouid=fk9127&sisetuid=11999,個人,大森 康弘,大森　康弘,"[歯科領域の一次診療, , ]",na,na,na,"[駐車場がある（契約駐車場を含む）, 車椅子利用者への配慮（施設のバリアフリー化の実施）, 施設内における全面禁煙の実施, ]",na,"[歯科訪問診療, ]",na,－|－|－,-|-|-,-|-|-,－|－|－,na,34.614614,136.512999,32,[歯科]
2023-09-17,岡田歯科医院,松阪市大黒田町２０２,三重県松阪市大黒田町202,,2023年07月21日,https://www.qq.pref.mie.lg.jp/qq24/qqport/kenmintop/detail/fk1102.php?kinouid=fk9127&sisetuid=12437,個人,石濵美紀,石濵　美紀,"[歯科領域の一次診療, , ]",na,na,na,"[駐車場がある（契約駐車場を含む）, 院内処方, 施設内における全面禁煙の実施, ]",na,na,na,1.0|1|－,-|-|-,-|-|-,1.0|1|－,na,34.565092,136.528222,33,[歯科]
2023-09-17,小田歯科医院,松阪市川井町２５９６,三重県松阪市川井町2596,,2023年07月20日,https://www.qq.pref.mie.lg.jp/qq24/qqport/kenmintop/detail/fk1102.php?kinouid=fk9127&sisetuid=12064,個人,小田 寛,小田　寛,"[歯科領域の一次診療, 著しく歯科診療が困難な者の歯科治療, ]",na,na,na,"[駐車場がある（契約駐車場を含む）, 施設内における全面禁煙の実施, ]",na,"[往診（終日対応することができるものに限る。）, 歯科訪問診療, ]",na,－|－|－,-|-|-,-|-|-,－|－|－,na,34.583395,136.524499,33,[歯科、小児歯科]
2023-09-17,かわいまち歯科口腔医院,松阪市川井町９１０－１,三重県松阪市川井町910-1,,2023年07月27日,https://www.qq.pref.mie.lg.jp/qq24/qqport/kenmintop/detail/fk1102.php?kinouid=fk9127&sisetuid=12372,個人,川村英司,川村英司,"[歯科領域の一次診療, , ]","[埋伏歯抜歯, 口唇、舌若しくは口腔粘膜の炎症、外傷又は腫瘍の治療, 顎関節症治療, , ]",na,na,"[駐車場がある（契約駐車場を含む）, 院内処方, 車椅子利用者への配慮（施設のバリアフリー化の実施）, 車椅子対応トイレ, 施設内における全面禁煙の実施, ]",na,"[往診（終日対応以外）, 訪問歯科衛生指導, 歯科訪問診療, ]",na,2.0|2|－,-|-|-,-|-|-,5.4|4|1.4,43.8,34.582839,136.5215,33,[歯科口腔外科]
2023-09-17,学園前歯科医院,松阪市下村町８１３－２,三重県松阪市下村町813-2,,2023年07月25日,https://www.qq.pref.mie.lg.jp/qq24/qqport/kenmintop/detail/fk1102.php?kinouid=fk9127&sisetuid=11634,個人,松本 一実,松本　一実,"[歯科領域の一次診療, 著しく歯科診療が困難な者の歯科治療, ]","[埋伏歯抜歯, 顎骨骨折治療, 顎関節症治療, 口唇、舌若しくは口腔粘膜の炎症、外傷又は腫瘍の治療, ]",na,na,"[駐車場がある（契約駐車場を含む）, 院内処方, 施設内の情報の表示, 車椅子対応トイレ, 施設内における全面禁煙の実施, ]",na,na,"[病院との連携, 薬局との連携, ]",－|－|－,-|-|-,-|-|-,na,na,34.55276,136.543749,33,[歯科、小児歯科、歯科口腔外科]
2023-09-17,北野歯科,松阪市長月町１２,三重県松阪市長月町12,,2023年07月18日,https://www.qq.pref.mie.lg.jp/qq24/qqport/kenmintop/detail/fk1102.php?kinouid=fk9127&sisetuid=12041,個人,北野 晋,北野　晋,"[歯科領域の一次診療, , ]","[埋伏歯抜歯, , ]",na,na,"[駐車場がある（契約駐車場を含む）, 院内処方, 施設内における全面禁煙の実施, ]",na,"[歯科訪問診療, ]","[診療所との連携, 居宅介護支援事業所との連携, 訪問看護ステーションとの連携, ]",－|－|－,-|-|-,-|-|-,na,na,34.570452,136.534582,33,[歯科]
2023-09-17,クローバー歯科,松阪市岡本町２２０－５,三重県松阪市岡本町220-5,,2023年07月19日,https://www.qq.pref.mie.lg.jp/qq24/qqport/kenmintop/detail/fk1102.php?kinouid=fk9127&sisetuid=12065,個人,司馬 超,司馬　超,"[著しく歯科診療が困難な者の歯科治療, , ]","[埋伏歯抜歯, 顎関節症治療, ]",na,na,"[駐車場がある（契約駐車場を含む）, 院内処方, 施設内の情報の表示, 車椅子利用者への配慮（施設のバリアフリー化の実施）, 車椅子対応トイレ, 施設内における全面禁煙の実施, ]",na,na,na,－|－|－,-|-|-,-|-|-,－|－|－,na,34.556897,136.503474,33,[歯科、小児歯科]
2023-09-17,小林歯科医院,松阪市中町１９０３－２,三重県松阪市中町1903-2,,2023年07月20日,https://www.qq.pref.mie.lg.jp/qq24/qqport/kenmintop/detail/fk1102.php?kinouid=fk9127&sisetuid=12035,個人,小林 寿,小林　寿,"[歯科領域の一次診療, , ]","[埋伏歯抜歯, 顎関節症治療, ]",na,na,"[駐車場がある（契約駐車場を含む）, 院内処方, 喫煙室の設置, ]",na,"[往診（終日対応以外）, 歯科訪問診療, ]",na,1.0|1|－,-|-|-,-|-|-,2.0|2|－,20.0,34.576785,136.531916,33,[歯科、小児歯科]
2023-09-17,こむらデンタルクリニック,松阪市船江町４７１－１,三重県松阪市船江町471-1,,2023年07月19日,https://www.qq.pref.mie.lg.jp/qq24/qqport/kenmintop/detail/fk1102.php?kinouid=fk9127&sisetuid=12393,個人,小村 国大,小村　国大,"[歯科領域の一次診療, 著しく歯科診療が困難な者の歯科治療, 成人の歯科矯正治療, スポーツマウスガード治療, ]","[埋伏歯抜歯, , ]",na,na,"[駐車場がある（契約駐車場を含む）, 院内処方, 車椅子利用者への配慮（施設のバリアフリー化の実施）, 車椅子対応トイレ, 施設内における全面禁煙の実施, ]",na,"[往診（終日対応することができるものに限る。）, 訪問歯科衛生指導, 歯科訪問診療, ]","[病院との連携, 薬局との連携, 診療所との連携, ]",－|－|－,-|-|-,-|-|-,－|－|－,na,34.585339,136.518611,33,[歯科、小児歯科、歯科口腔外科、矯正歯科]
2023-09-17,社会福祉法人　恩賜財団　済生会松阪総合病院,松阪市朝日町一区１５－６,三重県松阪市朝日町一区15-6,,2023年07月21日,https://www.qq.pref.mie.lg.jp/qq24/qqport/kenmintop/detail/fk1102.php?kinouid=fk9127&sisetuid=10011,社会福祉法人,恩賜財団 済生会支部 三重県済生会,清水　敦哉,"[歯科領域の一次診療, 顎変形症の歯科矯正治療, 成人の歯科矯正治療, 著しく歯科診療が困難な者の歯科治療, 唇顎口蓋裂の歯科矯正治療, 摂食機能障害の治療, ]","[埋伏歯抜歯, 顎骨骨折治療, 顎関節症治療, 口唇、舌若しくは口腔粘膜の炎症、外傷又は腫瘍の治療, 顎変形症治療, 唇顎口蓋裂治療, ]",na,na,"[駐車場がある（契約駐車場を含む）, 点字による表示, 車椅子利用者への配慮（施設のバリアフリー化の実施）, 車椅子対応トイレ, 施設内における全面禁煙の実施, 医療に関する相談員の配置, ]",na,na,na,na,-|-|-,-|-|-,na,na,34.579757,136.537026,33,[歯科、歯科口腔外科]
2023-09-17,医療法人　五月会　阪口歯科,松阪市鎌田町６９２－３０,三重県松阪市鎌田町692-30,,2023年07月25日,https://www.qq.pref.mie.lg.jp/qq24/qqport/kenmintop/detail/fk1102.php?kinouid=fk9127&sisetuid=12042,個人,阪口 尚久,阪口　尚久,"[歯科領域の一次診療, 著しく歯科診療が困難な者の歯科治療, 成人の歯科矯正治療, , ]","[埋伏歯抜歯, 口唇、舌若しくは口腔粘膜の炎症、外傷又は腫瘍の治療, 顎関節症治療, 唇顎口蓋裂治療, ]",na,na,"[駐車場がある（契約駐車場を含む）, 院内処方, 施設内における全面禁煙の実施, 医療に関する相談員の配置, ]",na,"[往診（終日対応以外）, 訪問歯科衛生指導, 歯科訪問診療, 歯科疾患在宅療養管理, ]","[病院との連携, 居宅介護支援事業所との連携, 診療所との連携, 薬局との連携, 訪問看護ステーションとの連携, ]",－|－|－,-|-|-,-|-|-,－|－|－,na,34.584756,136.538915,33,[歯科、矯正歯科、小児歯科]
2023-09-17,歯科クリニック花,松阪市内五曲町２４－１,三重県松阪市内五曲町24-1,,2023年07月21日,https://www.qq.pref.mie.lg.jp/qq24/qqport/kenmintop/detail/fk1102.php?kinouid=fk9127&sisetuid=12045,個人,平木 陽子,平木　陽子,"[歯科領域の一次診療, 成人の歯科矯正治療, ]","[顎関節症治療, , ]",na,na,"[駐車場がある（契約駐車場を含む）, 院内処方, 車椅子利用者への配慮（施設のバリアフリー化の実施）, 施設内における全面禁煙の実施, ]",na,"[歯科訪問診療, ]","[病院との連携, ]",－|－|－,-|-|-,-|-|-,－|－|－,na,34.576923,136.523305,33,[歯科、小児歯科、矯正歯科]
2023-09-17,医療法人　地主矯正歯科クリニック,松阪市下村町２５７８－５,三重県松阪市下村町2578-5,,2023年07月25日,https://www.qq.pref.mie.lg.jp/qq24/qqport/kenmintop/detail/fk1102.php?kinouid=fk9127&sisetuid=12051,個人,地主 尚由,地主　尚由,"[成人の歯科矯正治療, 顎変形症の歯科矯正治療, 唇顎口蓋裂の歯科矯正治療, , ]",na,na,na,"[駐車場がある（契約駐車場を含む）, 施設内における全面禁煙の実施, ]",na,na,na,1.1|1|0.1,-|-|-,-|-|-,4.2|4|0.2,20.0,34.551621,136.541722,33,[矯正歯科]
2023-09-17,杉山歯科・矯正歯科クリニック,松阪市五十鈴町７１,三重県松阪市五十鈴町71,,2023年07月21日,https://www.qq.pref.mie.lg.jp/qq24/qqport/kenmintop/detail/fk1102.php?kinouid=fk9127&sisetuid=12017,個人,杉山 拓紀,杉山　拓紀,"[歯科領域の一次診療, 唇顎口蓋裂の歯科矯正治療, 成人の歯科矯正治療, 顎変形症の歯科矯正治療, ]","[顎関節症治療, , ]",na,na,"[駐車場がある（契約駐車場を含む）, 施設内における全面禁煙の実施, ]",na,"[歯科訪問診療, ]","[病院との連携, 薬局との連携, ]",2.2|2|0.2,-|-|-,-|-|-,2.8|2|0.8,42.3,34.571202,136.534388,33,[歯科、矯正歯科、小児歯科]
2023-09-17,杉山歯科医院,松阪市嬉野中川新町４－１２７,三重県松阪市嬉野中川新町四丁目127,,2023年04月07日,https://www.qq.pref.mie.lg.jp/qq24/qqport/kenmintop/detail/fk1102.php?kinouid=fk9127&sisetuid=12011,個人,杉山 直人,杉山　直人,"[歯科領域の一次診療, , ]",na,na,na,"[駐車場がある（契約駐車場を含む）, 院内処方, 車椅子利用者への配慮（施設のバリアフリー化の実施）, 車椅子対応トイレ, ]",na,na,na,－|－|－,-|-|-,-|-|-,－|－|－,na,34.631639,136.476862,33,[歯科]
2023-09-17,すずき歯科クリニック,松阪市駅部田町１８８８－３７,三重県松阪市駅部田町1888-37,,2023年07月20日,https://www.qq.pref.mie.lg.jp/qq24/qqport/kenmintop/detail/fk1102.php?kinouid=fk9127&sisetuid=12023,個人,鈴木 俊行,鈴木　俊行,"[歯科領域の一次診療, がん患者医科歯科連携治療, 著しく歯科診療が困難な者の歯科治療, スポーツマウスガード治療, ]","[埋伏歯抜歯, 口唇、舌若しくは口腔粘膜の炎症、外傷又は腫瘍の治療, 顎関節症治療, , ]",na,na,"[駐車場がある（契約駐車場を含む）, 院内処方, 施設内の情報の表示, 施設内点字ブロックの設置, 音声による情報の伝達, 車椅子利用者への配慮（施設のバリアフリー化の実施）, 車椅子対応トイレ, 施設内における全面禁煙の実施, ]",na,"[往診（終日対応以外）, 歯科疾患在宅療養管理, 歯科訪問診療, 在宅患者歯科治療総合医療管理, 訪問歯科衛生指導, ]","[病院との連携, 薬局との連携, 診療所との連携, ]",－|－|－,-|-|-,-|-|-,－|－|－,na,34.548676,136.522112,33,[歯科、小児歯科]
2023-09-17,たかまち歯科クリニック,松阪市高町１９２－１０,三重県松阪市高町192-10,,2023年07月25日,https://www.qq.pref.mie.lg.jp/qq24/qqport/kenmintop/detail/fk1102.php?kinouid=fk9127&sisetuid=12348,個人,濵口 文則,濵口　文則,na,na,na,na,"[駐車場がある（契約駐車場を含む）, 院内処方, 施設内における全面禁煙の実施, ]",na,na,na,na,-|-|-,-|-|-,na,na,34.579674,136.549442,33,[歯科、小児歯科、矯正歯科、歯科口腔外科]
2023-09-17,田中歯科,松阪市嬉野下之庄町７８２,三重県松阪市嬉野下之庄町782,,2023年07月18日,https://www.qq.pref.mie.lg.jp/qq24/qqport/kenmintop/detail/fk1102.php?kinouid=fk9127&sisetuid=12009,個人,田中 泰司,田中　泰司,"[歯科領域の一次診療, , ]","[埋伏歯抜歯, 顎関節症治療, ]",na,na,"[駐車場がある（契約駐車場を含む）, 院内処方, 施設内における全面禁煙の実施, ]",na,"[歯科訪問診療, ]","[病院との連携, ]",－|－|－,-|-|-,-|-|-,－|－|－,na,34.62139,136.469058,33,[歯科、小児歯科]
2023-09-17,たなか歯科医院,松阪市飯南町粥見４２０４－１,三重県松阪市飯南町粥見4204-1,,2023年07月18日,https://www.qq.pref.mie.lg.jp/qq24/qqport/kenmintop/detail/fk1102.php?kinouid=fk9127&sisetuid=12054,個人,田中 務,田中　務,"[歯科領域の一次診療, 成人の歯科矯正治療, ]",na,na,na,"[駐車場がある（契約駐車場を含む）, 施設内における全面禁煙の実施, ]",na,"[歯科訪問診療, ]","[病院との連携, ]",－|－|－,-|-|-,-|-|-,na,na,34.451462,136.388406,33,[歯科]
2023-09-17,谷歯科医院,松阪市立野町４６１－５,三重県松阪市立野町461-5,,2023年07月19日,https://www.qq.pref.mie.lg.jp/qq24/qqport/kenmintop/detail/fk1102.php?kinouid=fk9127&sisetuid=13023,個人,谷 宣幸,谷　宣幸,"[歯科領域の一次診療, がん患者医科歯科連携治療, ]",na,na,na,"[駐車場がある（契約駐車場を含む）, 車椅子利用者への配慮（施設のバリアフリー化の実施）, 車椅子対応トイレ, 施設内における全面禁煙の実施, ]",na,"[歯科訪問診療, 在宅患者歯科治療総合医療管理, 訪問歯科衛生指導, 在宅患者訪問口腔リハビリテーション指導管理, 歯科疾患在宅療養管理, ]","[病院との連携, 居宅介護支援事業所との連携, 診療所との連携, 薬局との連携, ]",2.0|2|－,-|-|-,-|-|-,2.0|2|－,22.1,34.550298,136.503083,33,[歯科、小児歯科]
2023-09-17,塚本歯科診療所,松阪市塚本町５９３－３,三重県松阪市塚本町593-3,,2023年07月25日,https://www.qq.pref.mie.lg.jp/qq24/qqport/kenmintop/detail/fk1102.php?kinouid=fk9127&sisetuid=12047,個人,中村 宏,中村　宏,"[歯科領域の一次診療, , ]",na,na,na,"[駐車場がある（契約駐車場を含む）, 院内処方, 施設内における全面禁煙の実施, ]",na,"[歯科訪問診療, ]",na,na,-|-|-,-|-|-,na,na,34.593727,136.52036,33,[歯科、小児歯科]
2023-09-17,継松歯科医院,松阪市垣鼻町８０７,三重県松阪市垣鼻町807,,2023年07月18日,https://www.qq.pref.mie.lg.jp/qq24/qqport/kenmintop/detail/fk1102.php?kinouid=fk9127&sisetuid=12026,個人,継松 正実,継松　正実,"[歯科領域の一次診療, , ]","[埋伏歯抜歯, 顎関節症治療, ]",na,na,"[駐車場がある（契約駐車場を含む）, 院内処方, 施設内における全面禁煙の実施, ]",na,"[歯科訪問診療, ]","[病院との連携, 訪問看護ステーションとの連携, ]",－|－|－,-|-|-,-|-|-,－|－|－,na,34.569925,136.539138,34,[歯科]
2023-09-17,つだ歯科,松阪市湊町２２７,三重県松阪市湊町227,,2023年07月20日,https://www.qq.pref.mie.lg.jp/qq24/qqport/kenmintop/detail/fk1102.php?kinouid=fk9127&sisetuid=12048,個人,津田 真,津田　真,"[歯科領域の一次診療, 摂食機能障害の治療, ]","[埋伏歯抜歯, 顎関節症治療, ]",na,na,"[駐車場がある（契約駐車場を含む）, 院内処方, 施設内の情報の表示, 音声による情報の伝達, 車椅子利用者への配慮（施設のバリアフリー化の実施）, 施設内における全面禁煙の実施, ]",na,"[歯科訪問診療, ]","[病院との連携, 居宅介護支援事業所との連携, 診療所との連携, 薬局との連携, ]",－|－|－,-|-|-,-|-|-,－|－|－,na,34.573119,136.533138,34,[歯科]
2023-09-17,医療法人　健良歯会　デンタルクリニックよしだ,松阪市久保田町４－３,三重県松阪市久保田町4-3,,2023年07月19日,https://www.qq.pref.mie.lg.jp/qq24/qqport/kenmintop/detail/fk1102.php?kinouid=fk9127&sisetuid=12015,個人,吉田 徹士,吉田　徹士,"[歯科領域の一次診療, 著しく歯科診療が困難な者の歯科治療, 成人の歯科矯正治療, , ]","[埋伏歯抜歯, 顎関節症治療, ]",na,na,"[駐車場がある（契約駐車場を含む）, 院内処方, 施設内の情報の表示, 車椅子利用者への配慮（施設のバリアフリー化の実施）, 車椅子対応トイレ, 施設内における全面禁煙の実施, ]",na,"[往診（終日対応以外）, 歯科訪問診療, ]","[病院との連携, 居宅介護支援事業所との連携, 診療所との連携, 薬局との連携, 訪問看護ステーションとの連携, ]",－|－|－,-|-|-,-|-|-,－|－|－,na,34.582617,136.527888,34,[歯科、矯正歯科、小児歯科、歯科口腔外科]
2023-09-17,とき矯正歯科,松阪市久保町４６７－１,三重県松阪市久保町467-1,,2023年07月19日,https://www.qq.pref.mie.lg.jp/qq24/qqport/kenmintop/detail/fk1102.php?kinouid=fk9127&sisetuid=12062,個人,土岐 泰弘,土岐　泰弘,"[成人の歯科矯正治療, 顎変形症の歯科矯正治療, 唇顎口蓋裂の歯科矯正治療, , ]","[顎関節症治療, , ]",na,na,"[駐車場がある（契約駐車場を含む）, 施設内の情報の表示, 施設内点字ブロックの設置, 車椅子利用者への配慮（施設のバリアフリー化の実施）, 車椅子対応トイレ, 施設内における全面禁煙の実施, ]",na,na,"[病院との連携, 診療所との連携, ]",－|－|－,-|-|-,-|-|-,na,na,34.549565,136.529778,34,[矯正歯科]
2023-09-17,医療法人　藤村歯科,松阪市殿町１２３５,三重県松阪市殿町1235,,2023年07月20日,https://www.qq.pref.mie.lg.jp/qq24/qqport/kenmintop/detail/fk1102.php?kinouid=fk9127&sisetuid=12037,個人,稲掛 耕太郎,稲掛　耕太郎,"[歯科領域の一次診療, , ]","[埋伏歯抜歯, 口唇、舌若しくは口腔粘膜の炎症、外傷又は腫瘍の治療, 顎関節症治療, , ]",na,na,"[駐車場がある（契約駐車場を含む）, 院内処方, 施設内における全面禁煙の実施, ]",na,"[歯科訪問診療, ]","[病院との連携, 薬局との連携, ]",1.5|1|0.5,-|-|-,-|-|-,2.5|2|0.5,na,34.570813,136.528083,34,[歯科、小児歯科、歯科口腔外科]
