timestamp,storename,address_original,address_normalize[0],address_normalize[1],最終更新日,url,開設者種別,開設者名,管理者名,歯科一般領域一覧,歯科口腔外科領域一覧,小児歯科領域一覧,矯正歯科領域一覧,施設状況一覧,対応可能ﾅ麻酔治療一覧,在宅医療,連携ﾉ有無,歯科医師(総数|常勤|非常勤),歯科技工士(総数|常勤|非常勤),歯科助手(総数|常勤|非常勤),歯科衛生士(総数|常勤|非常勤),前年度1日平均外来患者数,緯度,経度,page,診療科
2023-09-12,宮沢歯科医院,九戸郡軽米町大字軽米第８地割１０５,岩手県九戸郡軽米町大字軽米第8-105,,2023/06/07,http://www.med-info.pref.iwate.jp/imin/kikan/show-shika-detail2.do?f.kikanCd=03300065&by=,28 個人,宮澤裕一郎,宮澤裕一郎,['歯科領域の一次診療'],"['埋伏歯抜歯', '顎関節症治療']",na,na,"['院内処方の有無', '車椅子利用者に対する配慮(施設のバリアフリー化の実施)', '院内全面禁煙の実施']",na,['歯科訪問診療'],na,1|-|-,0|-|-,na,2|-|-,30,na,na,24,"['歯科', '歯科口腔外科']"
2023-09-12,宮崎歯科医院,盛岡市茶畑２－７－２３,岩手県盛岡市茶畑二丁目7-23,,2023/06/05,http://www.med-info.pref.iwate.jp/imin/kikan/show-shika-detail2.do?f.kikanCd=03300382&by=,28 個人,宮崎 宣政,宮崎 宣政,"['歯科領域の一次診療', '摂食機能障害の治療', '専門的口腔ケア', '摂食嚥下リハビリテーション']","['埋伏歯抜歯', '顎関節症治療', '口唇・舌若しくは口腔粘膜の炎症、外傷又は腫瘍の治療']",na,na,"['車椅子利用者に対する配慮(施設のバリアフリー化の実施)', '院内全面禁煙の実施']",na,"['往診（上記以外）', '歯科訪問診療', '訪問歯科衛生指導', '歯科疾患在宅療養管理', '在宅患者歯科治療総合医療管理', '在宅患者訪問口腔リハビリテーション指導管理']","['病院', '診療所']",2|-|-,0|-|-,na,2|-|-,25,na,na,24,"['歯科', '小児歯科']"
2023-09-12,宮澤歯科医院,岩手県久慈市八日町１－３７,岩手県久慈市八日町一丁目37,,2023/05/31,http://www.med-info.pref.iwate.jp/imin/kikan/show-shika-detail2.do?f.kikanCd=03300082&by=,28 個人,小栁 寿美子,小栁 寿美子,"['歯科領域の一次診療', '成人の歯科矯正治療']",na,na,na,"['院内処方の有無', '障がい者に対する配慮(施設内の情報の表示（掲示板等による案内）, 音声による情報の伝達)', '車椅子利用者に対する配慮(施設のバリアフリー化の実施)', '院内全面禁煙の実施']",na,na,na,2|-|-,1|-|-,na,2|-|-,20,na,na,24,"['歯科', '小児歯科']"
2023-09-12,宮田歯科医院,岩手郡岩手町大字沼宮内７－１８－２,岩手県岩手郡岩手町大字沼宮内7-18-2,,2020/04/30,http://www.med-info.pref.iwate.jp/imin/kikan/show-shika-detail2.do?f.kikanCd=03300141&by=,28 個人,宮田 左京,宮田 京平,"['歯科領域の一次診療', '障害者の歯科治療']",['顎関節症治療'],na,na,"['院内処方の有無', '車椅子利用者に対する配慮(施設のバリアフリー化の実施, 車椅子対応トイレの設置)', '施設内全面禁煙の実施']",na,"['在宅患者訪問診療', '歯科訪問診療', '訪問歯科衛生指導', '歯科疾患在宅療養管理']",['病院'],2|-|-,1|-|-,na,2|-|-,30,na,na,24,"['歯科', '小児歯科']"
2023-09-12,宮田歯科医院,盛岡市高松２丁目２６－２７,岩手県盛岡市高松二丁目26-27,,2023/06/27,http://www.med-info.pref.iwate.jp/imin/kikan/show-shika-detail2.do?f.kikanCd=03300383&by=,28 個人,宮田 右京,宮田 右京,['歯科領域の一次診療'],"['埋伏歯抜歯', '顎関節症治療', '口唇・舌若しくは口腔粘膜の炎症、外傷又は腫瘍の治療']",na,na,"['院内処方の有無', '施設内全面禁煙の実施']",na,['歯科訪問診療'],na,1|-|-,0|-|-,na,3|-|-,20,na,na,25,['歯科']
2023-09-12,みやのデンタルオフィス,盛岡市中屋敷町７番１７号,岩手県盛岡市中屋敷町7-17,,2023/05/29,http://www.med-info.pref.iwate.jp/imin/kikan/show-shika-detail2.do?f.kikanCd=03300384&by=,28 個人,宮野 敦志,宮野 敦志,"['歯科領域の一次診療', '成人の歯科矯正治療', '障害者の歯科治療']","['埋伏歯抜歯', '顎関節症治療', '口唇・舌若しくは口腔粘膜の炎症、外傷又は腫瘍の治療']",na,na,"['車椅子利用者に対する配慮(施設のバリアフリー化の実施, 車椅子対応トイレの設置)', '施設内全面禁煙の実施']",na,['歯科訪問診療'],"['病院', '診療所']",1|-|-,0|-|-,na,3|-|-,23,na,na,25,"['歯科', '矯正歯科', '小児歯科', '歯科口腔外科']"
2023-09-12,宮守歯科診療所,遠野市宮守町下宮守２９地割８５番地２,岩手県遠野市宮守町下宮守29-85-2,,2018/04/11,http://www.med-info.pref.iwate.jp/imin/kikan/show-shika-detail2.do?f.kikanCd=03201011&by=,28 個人,深澤 範子,深澤 範子,"['歯科領域の一次診療', '成人の歯科矯正治療', '障害者の歯科治療', '摂食機能障害の治療', '専門的口腔ケア', '摂食嚥下リハビリテーション']","['埋伏歯抜歯', '顎関節症治療', '口唇・舌若しくは口腔粘膜の炎症、外傷又は腫瘍の治療']",na,na,"['院内処方の有無', '車椅子利用者に対する配慮(施設のバリアフリー化の実施, 車椅子対応トイレの設置)', '施設内全面禁煙の実施']",na,['歯科訪問診療'],na,1|-|-,na,na,2|-|-,19,na,na,25,"['歯科', '矯正歯科', '小児歯科', '歯科口腔外科']"
2023-09-12,三善歯科医院,盛岡市西青山二丁目１８－４,岩手県盛岡市西青山二丁目18-4,,2023/05/24,http://www.med-info.pref.iwate.jp/imin/kikan/show-shika-detail2.do?f.kikanCd=03300385&by=,28 個人,三善 潤,三善 潤,"['歯科領域の一次診療', '成人の歯科矯正治療', '障害者の歯科治療', '専門的口腔ケア']","['埋伏歯抜歯', '顎関節症治療', '口唇・舌若しくは口腔粘膜の炎症、外傷又は腫瘍の治療']",na,na,"['院内処方の有無', '車椅子利用者に対する配慮(施設のバリアフリー化の実施, 車椅子対応トイレの設置)', '施設内全面禁煙の実施, 院内全面禁煙の実施']",na,"['歯科訪問診療', '訪問歯科衛生指導']",na,2|-|-,2|-|-,na,2|-|-,25.3,na,na,25,['歯科']
2023-09-12,見前歯科クリニック,盛岡市西見前１５地割４－４,岩手県盛岡市西見前15-4-4,,2016/01/13,http://www.med-info.pref.iwate.jp/imin/kikan/show-shika-detail2.do?f.kikanCd=03300541&by=,28 個人,相澤 譲,相澤 譲,"['歯科領域の一次診療', '障害者の歯科治療', '専門的口腔ケア']",['埋伏歯抜歯'],na,na,"['院内処方の有無', '施設内全面禁煙の実施']",na,na,na,1|-|-,na,na,2|-|-,20,na,na,25,"['歯科', '小児歯科']"
2023-09-12,ムカイダ歯科クリニック,九戸郡軽米町大字軽米第８地割３－１,岩手県九戸郡軽米町大字軽米第8-3-1,,2023/05/26,http://www.med-info.pref.iwate.jp/imin/kikan/show-shika-detail2.do?f.kikanCd=03300080&by=,28 個人,向井田 崇史,向井田 崇史,"['歯科領域の一次診療', '専門的口腔ケア', '摂食嚥下リハビリテーション']","['埋伏歯抜歯', '顎関節症治療']",na,na,"['院内処方の有無', '院内全面禁煙の実施']",na,na,na,1|-|-,0|-|-,na,0|-|-,20,na,na,25,['歯科']
2023-09-12,村井産婦人科・小児歯科医院,盛岡市向中野字道明55番地,岩手県盛岡市向中野字道明55,,2023/05/29,http://www.med-info.pref.iwate.jp/imin/kikan/show-shinryojo-detail2.do?f.kikanCd=03201321&by=,22 医療法人,医療法人 村井医院 理事長 村井 雄司,村井 正俊,na,na,na,na,"['院内処方の有無', '車椅子利用者に対する配慮(車椅子対応トイレの設置)', '院内全面禁煙の実施']",na,na,na,na,na,na,na,0,na,na,25,"['産婦人科', '小児歯科']"
2023-09-12,村上歯科医院,奥州市水沢字三本木7番地,岩手県奥州市水沢字三本木7,,2023/06/12,http://www.med-info.pref.iwate.jp/imin/kikan/show-shika-detail2.do?f.kikanCd=03300118&by=,28 個人,村上 直美,村上 直美,na,na,na,na,"['院内処方の有無', '車椅子利用者に対する配慮(施設のバリアフリー化の実施, 車椅子対応トイレの設置)', '施設内全面禁煙の実施']",na,['歯科訪問診療'],na,1|-|-,0|-|-,na,0|-|-,20,na,na,25,['歯科']
2023-09-12,むらかみ歯科医院,竹駒町字相川49-8,竹駒町字相川49-8,,2023/06/08,http://www.med-info.pref.iwate.jp/imin/kikan/show-shika-detail2.do?f.kikanCd=03300693&by=,28 個人,村上 加奈,村上 加奈,na,na,na,na,"['院内処方の有無', '車椅子利用者に対する配慮(施設のバリアフリー化の実施, 車椅子対応トイレの設置)']",na,na,na,1|-|-,0|-|-,na,1|-|-,5,na,na,25,['歯科']
2023-09-12,村上歯科クリニック,一関市真柴字中田５５－１２０,岩手県一関市真柴字中田55-120,,2018/10/16,http://www.med-info.pref.iwate.jp/imin/kikan/show-shika-detail2.do?f.kikanCd=03300205&by=,28 個人,村上 哲,村上 哲,['障害者の歯科治療'],"['埋伏歯抜歯', '顎関節症治療']",na,na,"['院内処方の有無', '院内全面禁煙の実施']",na,['歯科訪問診療'],na,1|-|-,na,na,0|-|-,22,na,na,25,['歯科']
2023-09-12,村木歯科クリニック,岩手郡岩手町大字五日市第１１地割１３１番２号,岩手県岩手郡岩手町大字五日市第11-131-2,,2019/08/23,http://www.med-info.pref.iwate.jp/imin/kikan/show-shika-detail2.do?f.kikanCd=03300142&by=,28 個人,小豆嶋光康,小豆嶋光康,"['歯科領域の一次診療', '成人の歯科矯正治療', '専門的口腔ケア']",['埋伏歯抜歯'],na,na,"['院内処方の有無', '車椅子利用者に対する配慮(施設のバリアフリー化の実施, 車椅子対応トイレの設置)', '施設内全面禁煙の実施']",na,['歯科訪問診療'],na,3|-|-,na,na,3|-|-,56,na,na,25,"['歯科', '小児歯科', '歯科口腔外科']"
2023-09-12,医療法人眞莉恵会むらさきの歯科医院,北上市村崎野１６－１６６－３,岩手県北上市村崎野16-166-3,,2023/06/08,http://www.med-info.pref.iwate.jp/imin/kikan/show-shika-detail2.do?f.kikanCd=03300531&by=,22 医療法人,松生 達,松生 達,"['歯科領域の一次診療', '成人の歯科矯正治療']","['埋伏歯抜歯', '顎関節症治療']",na,na,"['院内処方の有無', '車椅子利用者に対する配慮(施設のバリアフリー化の実施, 車椅子対応トイレの設置)', '院内全面禁煙の実施']",na,['歯科訪問診療'],na,2|-|-,na,na,7|-|-,66,na,na,25,"['歯科', '小児歯科']"
2023-09-12,むらた歯科,紫波郡矢巾町大字又兵エ新田８－１６９TTM不来方西号室,岩手県紫波郡矢巾町大字又兵ｴ新田8-169,ttm不来方西号室,2020/11/09,http://www.med-info.pref.iwate.jp/imin/kikan/show-shika-detail2.do?f.kikanCd=03300659&by=,28 個人,村田 正紀,村田 正紀,"['歯科領域の一次診療', '成人の歯科矯正治療', '障害者の歯科治療', '摂食機能障害の治療', '専門的口腔ケア', '摂食嚥下リハビリテーション']",['顎関節症治療'],na,na,"['院内処方の有無', '車椅子利用者に対する配慮(施設のバリアフリー化の実施, 車椅子対応トイレの設置)', '院内全面禁煙の実施']",na,na,na,1|-|-,0|-|-,na,3|-|-,25,na,na,25,"['歯科', '矯正歯科', '小児歯科']"
2023-09-12,村田歯科医院,九戸郡野田村大字野田２８－５１－２,岩手県九戸郡野田村大字野田28-51-2,,2023/05/26,http://www.med-info.pref.iwate.jp/imin/kikan/show-shika-detail2.do?f.kikanCd=03300084&by=,28 個人,村田昌明,村田昌明,"['歯科領域の一次診療', '専門的口腔ケア']","['埋伏歯抜歯', '顎関節症治療']",na,na,"['院内処方の有無', '車椅子利用者に対する配慮(施設のバリアフリー化の実施, 車椅子対応トイレの設置)', '院内全面禁煙の実施']",na,['歯科訪問診療'],['病院'],1|-|-,1|-|-,na,3|-|-,24,na,na,25,"['歯科', '矯正歯科', '小児歯科']"
2023-09-12,むらやま歯科医院,紫波郡矢巾町医大通二丁目4番74号,岩手県紫波郡矢巾町医大通二丁目4-74,,2020/10/05,http://www.med-info.pref.iwate.jp/imin/kikan/show-shika-detail2.do?f.kikanCd=03300724&by=,28 個人,村山 龍平,村山 龍平,na,na,na,na,na,na,na,na,1|-|-,0|-|-,na,1|-|-,na,na,na,25,"['歯科', '小児歯科']"
2023-09-12,一関市国民健康保険室根歯科診療所,一関市室根町折壁字八幡沖１１７,岩手県一関市室根町折壁字八幡沖117,,2023/07/04,http://www.med-info.pref.iwate.jp/imin/kikan/show-shika-detail2.do?f.kikanCd=03300199&by=,08 市町村,一関市長 佐藤 善仁,所長 村上 智彦,"['歯科領域の一次診療', '専門的口腔ケア']",na,na,na,"['障がい者に対する配慮(施設内点字ブロックの設置)', '車椅子利用者に対する配慮(施設のバリアフリー化の実施, 車椅子対応トイレの設置)', '施設内全面禁煙の実施']",na,"['歯科訪問診療', '訪問歯科衛生指導']",['診療所'],1|-|-,0|-|-,na,3.5|-|-,21.7,na,na,25,['歯科']
2023-09-12,本宮歯科,岩手県盛岡市本宮４－２－１０,岩手県盛岡市本宮四丁目2-10,,2016/01/14,http://www.med-info.pref.iwate.jp/imin/kikan/show-shika-detail2.do?f.kikanCd=03300388&by=,28 個人,小野寺政雄,小野寺政雄,"['歯科領域の一次診療', '専門的口腔ケア']","['埋伏歯抜歯', '顎関節症治療', '口唇・舌若しくは口腔粘膜の炎症、外傷又は腫瘍の治療']",na,na,"['院内処方の有無', '施設内全面禁煙の実施']",na,"['往診（上記以外）', '歯科訪問診療']",['病院'],2|-|-,na,na,1|-|-,20.6,na,na,25,['歯科']
2023-09-12,本宮みずかわ矯正歯科クリニック,盛岡市本宮６丁目２４－３０,岩手県盛岡市本宮六丁目24-30,,2023/06/22,http://www.med-info.pref.iwate.jp/imin/kikan/show-shika-detail2.do?f.kikanCd=03300754&by=,28 個人,水川 卓磨,水川 卓磨,['顎変形症の歯科矯正治療'],['顎変形症治療'],na,na,na,na,na,na,1|-|-,0|-|-,na,4|-|-,5,na,na,25,"['歯科', '矯正歯科']"
2023-09-12,盛岡KT歯科・矯正歯科,盛岡市大通一丁目７－６　PRENDRE　THREE　201,岩手県盛岡市大通一丁目7-6, prendre three 201,2023/06/22,http://www.med-info.pref.iwate.jp/imin/kikan/show-shika-detail2.do?f.kikanCd=03300752&by=,28 個人,宇野 聡一郎,宇野 聡一郎,"['歯科領域の一次診療', '成人の歯科矯正治療', '障害者の歯科治療', '専門的口腔ケア']","['埋伏歯抜歯', '口唇・舌若しくは口腔粘膜の炎症、外傷又は腫瘍の治療']",na,na,"['車椅子利用者に対する配慮(施設のバリアフリー化の実施)', '施設内全面禁煙の実施, 院内全面禁煙の実施']",na,na,na,1|-|-,0|-|-,na,2|-|-,0,na,na,25,"['歯科', '矯正歯科', '小児歯科', '歯科口腔外科']"
2023-09-12,子どもは未来もりおかこどもクリニック,岩手県盛岡市上田字松屋敷１１－１４,岩手県盛岡市上田字松屋敷11-14,,2023/05/29,http://www.med-info.pref.iwate.jp/imin/kikan/show-shinryojo-detail2.do?f.kikanCd=03201297&by=,24 社会福祉法人,社会福祉法人 岩手愛児会 理事長 藤澤 昇,米沢 俊一,na,na,na,na,"['院内処方の有無', '施設内全面禁煙の実施']",na,na,na,na,na,na,na,0,na,na,25,"['小児科', '小児歯科']"
2023-09-12,森岡歯科診療所,奥州市水沢花園町一丁目2番11号,岩手県奥州市水沢花園町一丁目2-11,,2023/06/12,http://www.med-info.pref.iwate.jp/imin/kikan/show-shika-detail2.do?f.kikanCd=03300114&by=,28 個人,森岡 範之,森岡 範之,"['歯科領域の一次診療', '成人の歯科矯正治療', '唇顎口蓋裂の歯科矯正治療', '顎変形症の歯科矯正治療', '障害者の歯科治療', '摂食機能障害の治療', '専門的口腔ケア', '摂食嚥下リハビリテーション']","['埋伏歯抜歯', '顎関節症治療', '顎変形症治療']",na,na,"['院内処方の有無', '施設内全面禁煙の実施']",na,['歯科訪問診療'],na,3|-|-,0|-|-,na,2|-|-,36.6,na,na,26,"['歯科', '矯正歯科', '小児歯科']"
2023-09-12,盛岡ツイン歯科クリニック,盛岡市津志田西一丁目１番３１号,岩手県盛岡市津志田西一丁目1-31,,2023/05/24,http://www.med-info.pref.iwate.jp/imin/kikan/show-shika-detail2.do?f.kikanCd=03300565&by=,28 個人,鈴木 伸,鈴木 伸,"['歯科領域の一次診療', '成人の歯科矯正治療', '専門的口腔ケア']","['埋伏歯抜歯', '顎関節症治療', '口唇・舌若しくは口腔粘膜の炎症、外傷又は腫瘍の治療']",na,na,"['院内処方の有無', '院内全面禁煙の実施']",na,na,"['疼痛の管理', '病院', '診療所']",2|-|-,0|-|-,na,1|-|-,30,na,na,26,"['歯科', '矯正歯科']"
2023-09-12,医療法人社団マリナ会 盛岡デンタルケアクリニック,盛岡市三本柳１２地割４番地１,岩手県盛岡市三本柳12-4-1,,2023/05/24,http://www.med-info.pref.iwate.jp/imin/kikan/show-shika-detail2.do?f.kikanCd=03300731&by=,22 医療法人,医療法社団マリナ会 理事長 森永 俊行,中林 良行,na,na,na,na,['院内処方の有無'],na,"['歯科訪問診療', '訪問歯科衛生指導', '歯科疾患在宅療養管理', '在宅患者歯科治療総合医療管理']",na,3|-|-,0|-|-,na,5|-|-,na,na,na,26,['歯科']
2023-09-12,盛岡となん歯科・こども矯正歯科,岩手県盛岡市三本柳７地割１３－８,岩手県盛岡市三本柳7-13-8,,2023/09/11,http://www.med-info.pref.iwate.jp/imin/kikan/show-shika-detail2.do?f.kikanCd=03300351&by=,22 医療法人,医療法人 ａ－ｌｉｖｅ,山田 優貴,"['歯科領域の一次診療', '成人の歯科矯正治療', '障害者の歯科治療']","['埋伏歯抜歯', '顎関節症治療', '口唇・舌若しくは口腔粘膜の炎症、外傷又は腫瘍の治療']",na,na,"['院内処方の有無', '車椅子利用者に対する配慮(施設のバリアフリー化の実施, 車椅子対応トイレの設置)', '院内全面禁煙の実施']",na,"['往診（上記以外）', '歯科訪問診療']",na,4|-|-,1|-|-,na,4|-|-,44.2,na,na,26,"['歯科', '矯正歯科', '小児歯科', '歯科口腔外科']"
2023-09-12,医療法人陌仁会 森川歯科医院,二戸市堀野字大畑３２番地１,岩手県二戸市堀野字大畑32-1,,2023/05/25,http://www.med-info.pref.iwate.jp/imin/kikan/show-shika-detail2.do?f.kikanCd=03300554&by=,22 医療法人,森川 伸彦,森川 伸彦,"['歯科領域の一次診療', '成人の歯科矯正治療', '障害者の歯科治療', '摂食機能障害の治療', '専門的口腔ケア', '摂食嚥下リハビリテーション']","['埋伏歯抜歯', '顎関節症治療']",na,na,"['院内処方の有無', '障がい者に対する配慮(手話による対応, 施設内の情報の表示（掲示板等による案内）, 音声による情報の伝達)', '車椅子利用者に対する配慮(施設のバリアフリー化の実施, 車椅子対応トイレの設置)', '院内全面禁煙の実施']",na,['歯科訪問診療'],na,1|-|-,na,na,2|-|-,40,na,na,26,"['歯科', '矯正歯科', '小児歯科', '歯科口腔外科']"
2023-09-12,守口歯科クリニック,岩手県盛岡市西松園３－２３－１０,岩手県盛岡市西松園三丁目23-10,,2023/07/04,http://www.med-info.pref.iwate.jp/imin/kikan/show-shika-detail2.do?f.kikanCd=03300389&by=,28 個人,守口 和,守口 和,"['歯科領域の一次診療', '成人の歯科矯正治療', '障害者の歯科治療', '摂食機能障害の治療', '専門的口腔ケア', '摂食嚥下リハビリテーション']","['埋伏歯抜歯', '顎関節症治療', '顎骨骨折治療']",na,na,"['車椅子利用者に対する配慮(車椅子対応トイレの設置)', '施設内全面禁煙の実施']",na,"['往診（上記以外）', '退院時共同指導', '在宅患者訪問診療', '在宅がん医療総合診療', '歯科訪問診療']",['退院前在宅療養指導管理'],5|-|-,2|-|-,na,4|-|-,85,na,na,26,"['歯科', '小児歯科']"
2023-09-12,八重樫歯科医院,花巻市東町４－１１,岩手県花巻市東町4-11,,2023/06/05,http://www.med-info.pref.iwate.jp/imin/kikan/show-shika-detail2.do?f.kikanCd=03300479&by=,28 個人,八重樫 寿人,八重樫 寿人,"['歯科領域の一次診療', '専門的口腔ケア']","['埋伏歯抜歯', '顎関節症治療']",na,na,['院内全面禁煙の実施'],na,na,na,1|-|-,0|-|-,na,2|-|-,15,na,na,26,['歯科']
2023-09-12,八重樫歯科医院,久慈市栄町３７－１２８－１０,岩手県久慈市栄町37-128-10,,2023/05/24,http://www.med-info.pref.iwate.jp/imin/kikan/show-shika-detail2.do?f.kikanCd=03300090&by=,28 個人,八重樫 育男,八重樫 育男,['歯科領域の一次診療'],na,na,na,"['院内処方の有無', '施設内全面禁煙の実施']",na,na,na,1|-|-,1|-|-,na,2|-|-,0,na,na,26,['歯科']
2023-09-12,八重樫歯科医院,奥州市水沢袋町1番29号,岩手県奥州市水沢袋町1-29,,2023/06/12,http://www.med-info.pref.iwate.jp/imin/kikan/show-shika-detail2.do?f.kikanCd=03300434&by=,28 個人,八重樫 浩二,八重樫 浩二,['歯科領域の一次診療'],na,na,na,"['院内処方の有無', '施設内全面禁煙の実施']",na,['歯科訪問診療'],na,2|-|-,0|-|-,na,0|-|-,15,na,na,26,['歯科']
2023-09-12,やえがし歯科医院,釜石市大字平田第５地割１２－３８,岩手県釜石市大字平田第5-12-38,,2016/02/29,http://www.med-info.pref.iwate.jp/imin/kikan/show-shika-detail2.do?f.kikanCd=03300002&by=,28 個人,八重樫 祐成,八重樫 祐成,"['歯科領域の一次診療', '成人の歯科矯正治療', '唇顎口蓋裂の歯科矯正治療', '顎変形症の歯科矯正治療', '障害者の歯科治療', '摂食機能障害の治療', '専門的口腔ケア', '摂食嚥下リハビリテーション']","['埋伏歯抜歯', '顎関節症治療', '顎変形症治療', '口唇・舌若しくは口腔粘膜の炎症、外傷又は腫瘍の治療']",na,na,"['院内処方の有無', '車椅子利用者に対する配慮(施設のバリアフリー化の実施)', '院内全面禁煙の実施']",na,['歯科訪問診療'],"['病院', '診療所', '訪問看護ステーション', '居宅介護支援事業所', '薬局']",1|-|-,na,na,0|-|-,40,na,na,26,"['歯科', '矯正歯科', '小児歯科']"
2023-09-12,やすの矯正歯科クリニック,盛岡市盛岡駅前通１４－９,岩手県盛岡市盛岡駅前通14-9,,2023/05/24,http://www.med-info.pref.iwate.jp/imin/kikan/show-shika-detail2.do?f.kikanCd=03300390&by=,28 個人,安野 松王,安野 松王,"['成人の歯科矯正治療', '唇顎口蓋裂の歯科矯正治療', '顎変形症の歯科矯正治療']",na,na,na,['院内全面禁煙の実施'],na,na,na,2|-|-,0|-|-,na,3|-|-,16.6,na,na,26,['矯正歯科']
2023-09-12,梁川歯科医院,一関市山目町２－７－１８,岩手県一関市山目町二丁目7-18,,2023/06/27,http://www.med-info.pref.iwate.jp/imin/kikan/show-shika-detail2.do?f.kikanCd=03300231&by=,28 個人,梁川 浩,梁川 浩,['歯科領域の一次診療'],na,na,na,"['院内処方の有無', '障がい者に対する配慮(音声による情報の伝達)', '車椅子利用者に対する配慮(施設のバリアフリー化の実施)', '施設内全面禁煙の実施']",na,['歯科訪問診療'],"['病院', '診療所']",1|-|-,0|-|-,na,1|-|-,30,na,na,26,['歯科']
2023-09-12,八幡歯科医院,滝沢市鵜飼狐洞１番地８９,岩手県滝沢市鵜飼狐洞1-89,,2023/06/01,http://www.med-info.pref.iwate.jp/imin/kikan/show-shika-detail2.do?f.kikanCd=03300164&by=,28 個人,杉山 ちか子,杉山 ちか子,"['歯科領域の一次診療', '障害者の歯科治療', '専門的口腔ケア']","['埋伏歯抜歯', '顎関節症治療', '口唇・舌若しくは口腔粘膜の炎症、外傷又は腫瘍の治療']",na,na,"['院内処方の有無', '院内全面禁煙の実施']",na,['歯科訪問診療'],"['診療所', '居宅介護支援事業所']",1|-|-,na,na,0|-|-,40,na,na,26,"['歯科', '小児歯科']"
2023-09-12,矢巾歯科診療所,紫波郡矢巾町又兵ェ新田７－１８９,岩手県紫波郡矢巾町又兵ｪ新田7-189,,2019/09/20,http://www.med-info.pref.iwate.jp/imin/kikan/show-shika-detail2.do?f.kikanCd=03300194&by=,28 個人,谷村 友興,谷村 友興,"['歯科領域の一次診療', '成人の歯科矯正治療', '障害者の歯科治療']","['埋伏歯抜歯', '顎関節症治療', '口唇・舌若しくは口腔粘膜の炎症、外傷又は腫瘍の治療']",na,na,"['障がい者に対する配慮(施設内の情報の表示（掲示板等による案内）)', '車椅子利用者に対する配慮(施設のバリアフリー化の実施, 車椅子対応トイレの設置)', '喫煙室の設置']",na,['歯科訪問診療'],na,1|-|-,na,na,1|-|-,20,na,na,26,"['歯科', '小児歯科']"
2023-09-12,山内歯科医院,岩手県花巻市大迫町大迫３－２０２,岩手県花巻市大迫町大迫3-202,,2023/05/29,http://www.med-info.pref.iwate.jp/imin/kikan/show-shika-detail2.do?f.kikanCd=03300483&by=,28 個人,山内 正雄,山内 正雄,['歯科領域の一次診療'],['顎関節症治療'],na,na,"['院内処方の有無', '車椅子利用者に対する配慮(施設のバリアフリー化の実施)', '施設内全面禁煙の実施']",na,['歯科訪問診療'],na,2|-|-,0|-|-,na,1|-|-,14,na,na,26,['歯科']
2023-09-12,医療法人貴成会 山口歯科医院,八幡平市大更３５－６３－４４,岩手県八幡平市大更35-63-44,,2019/08/23,http://www.med-info.pref.iwate.jp/imin/kikan/show-shika-detail2.do?f.kikanCd=03300148&by=,22 医療法人,山口 一成,山口 一成,"['歯科領域の一次診療', '成人の歯科矯正治療', '専門的口腔ケア']","['埋伏歯抜歯', '顎関節症治療', '口唇・舌若しくは口腔粘膜の炎症、外傷又は腫瘍の治療']",na,na,"['院内処方の有無', '院内全面禁煙の実施']",na,na,na,2|-|-,0|-|-,na,1|-|-,28,na,na,26,"['歯科', '矯正歯科', '小児歯科', '歯科口腔外科']"
2023-09-12,やまぐち歯科医院,久慈市中央２丁目１６番地,岩手県久慈市中央二丁目16,,2023/06/27,http://www.med-info.pref.iwate.jp/imin/kikan/show-shika-detail2.do?f.kikanCd=03300098&by=,28 個人,山口 一徳,山口 一徳,['歯科領域の一次診療'],"['埋伏歯抜歯', '顎関節症治療']",na,na,['院内全面禁煙の実施'],na,na,na,1|-|-,na,na,1|-|-,27,na,na,26,"['歯科', '小児歯科', '歯科口腔外科']"
2023-09-12,医療法人周凛会 山崎歯科クリニック,釜石市中妻町２丁目１５番３号,岩手県釜石市中妻町二丁目15-3,,2023/07/05,http://www.med-info.pref.iwate.jp/imin/kikan/show-shika-detail2.do?f.kikanCd=03300007&by=,22 医療法人,医療法人周凛会,久喜 薫子,['歯科領域の一次診療'],"['埋伏歯抜歯', '顎関節症治療']",na,na,"['院内処方の有無', '障がい者に対する配慮(施設内の情報の表示（掲示板等による案内）, 音声による情報の伝達)', '車椅子利用者に対する配慮(施設のバリアフリー化の実施, 車椅子対応トイレの設置)', '施設内全面禁煙の実施']",na,['歯科訪問診療'],na,0|-|-,0|-|-,na,0|-|-,22,na,na,26,"['歯科', '小児歯科', '歯科口腔外科']"
2023-09-12,やまのかみ歯科医院,滝沢市中鵜飼７９－５,岩手県滝沢市中鵜飼79-5,,2023/09/06,http://www.med-info.pref.iwate.jp/imin/kikan/show-shika-detail2.do?f.kikanCd=03300163&by=,28 個人,髙橋 一章,髙橋 一章,"['歯科領域の一次診療', '障害者の歯科治療']",['顎関節症治療'],na,na,"['院内処方の有無', '車椅子利用者に対する配慮(施設のバリアフリー化の実施)', '施設内全面禁煙の実施, 院内全面禁煙の実施']",na,na,"['病院', '診療所']",1|-|-,0|-|-,na,1|-|-,20,na,na,26,"['歯科', '矯正歯科', '小児歯科']"
