timestamp,storename,address_original,address_normalize[0],address_normalize[1],最終更新日,url,開設者種別,開設者名,管理者名,歯科一般領域一覧,歯科口腔外科領域一覧,小児歯科領域一覧,矯正歯科領域一覧,施設状況一覧,対応可能ﾅ麻酔治療一覧,在宅医療,連携ﾉ有無,歯科医師(総数|常勤|非常勤),歯科技工士(総数|常勤|非常勤),歯科助手(総数|常勤|非常勤),歯科衛生士(総数|常勤|非常勤),前年度1日平均外来患者数,緯度,経度,page,診療科
2023-09-04,こじま歯科医院,結城市結城６５９９－１,茨城県結城市大字結城6599-1,,2018年12月05日,https://www.ibaraki-medinfo.jp/details/BaseInfo/sb/3080003069,個人,小島亮一,小島亮一,['歯科領域の一次診療'],"['埋伏歯抜歯', '顎関節症治療']",na,na,"['院内処方', '院外処方']",na,na,na,1|1|-,na,na,0.1|-|0.1,20,na,na,62,"[歯科, 小児歯科, 口腔外科, ]"
2023-09-04,東部歯科診療所,神栖市知手中央6-1-7,茨城県神栖市知手中央六丁目1-7,,2020年1月07日,https://www.ibaraki-medinfo.jp/details/BaseInfo/sb/3080003070,個人,赤松一成,赤松一成,['歯科領域の一次診療'],na,na,na,"['院内処方', '院外処方', '施設内における全面禁煙の実施']",na,na,"['病院との連携', '診療所との連携']",1|1|-,na,na,0.5|-|0.5,16,na,na,62,"[歯科, 歯科口腔外科, ]"
2023-09-04,医療法人社団恵安会アイルファミリー歯科,古河市大堤６８２,茨城県古河市大堤682,,2023年3月16日,https://www.ibaraki-medinfo.jp/details/BaseInfo/sb/3080003071,医療法人,医療法人社団恵安会,馬場 安彦,"['歯科領域の一次診療', '成人の歯科矯正治療']","['埋伏歯抜歯', '顎関節症治療']",na,na,"['院内処方', '視覚障害者への配慮（音声による情報の伝達）', '聴覚障害者への配慮（施設内の情報の表示）', '車椅子利用者への配慮（施設内のバリアフリー化の実施）', '車椅子対応トイレ', '施設内における全面禁煙の実施']",na,na,"['訪問看護ステーションとの連携', '居宅介護支援事業所との連携']",4|2|2,na,na,5.5|4|1.5,35,na,na,62,"[, , , , ]"
2023-09-04,研究学園歯科,つくば市研究学園5-11-1,茨城県ﾂｸﾊﾞ市研究学園五丁目11-1,,2023年3月17日,https://www.ibaraki-medinfo.jp/details/BaseInfo/sb/3080003072,個人,堀口真史,堀口真史,"['歯科領域の一次診療', '成人の歯科矯正治療']",['顎関節症治療'],na,na,"['院外処方', '聴覚障害者への配慮（施設内の情報の表示）', '施設内における全面禁煙の実施']",na,na,"['病院との連携', '診療所との連携', '薬局との連携']",1.3|1|0.3,na,na,1|1|-,na,na,na,63,"[歯科一般, 小児歯科, 矯正歯科, ]"
2023-09-04,ワイズデンタルクリニック,神栖市奥野谷８１９７,茨城県神栖市奥野谷8197,,2014年3月26日,https://www.ibaraki-medinfo.jp/details/BaseInfo/sb/3080003074,個人,鈴木 康文,鈴木 康文,['歯科領域の一次診療'],['埋伏歯抜歯'],na,na,"['院内処方', '院外処方', '施設内における全面禁煙の実施']",na,na,na,1|-|-,na,na,1|-|1,18,na,na,63,"[歯科, 小児歯科, 歯科口腔外科, ]"
2023-09-04,医療法人社団 高輪会 オレンジ歯科,水戸市姫子１－８２０－６,茨城県水戸市姫子一丁目820-6,,2019年12月16日,https://www.ibaraki-medinfo.jp/details/BaseInfo/sb/3080003075,医療法人,医療法人社団 高輪会 理事長 相浦洲吉,深澤 肇,['歯科領域の一次診療'],['埋伏歯抜歯'],na,na,"['院内処方', '施設内における全面禁煙の実施']",na,"['歯科訪問診療', '訪問歯科衛生指導', '歯科疾患在宅療養管理']","['病院との連携', '診療所との連携', '居宅介護支援事業所との連携']",3|2|1,na,na,2|1|1,na,na,na,63,"[歯科, 歯科口腔外科, ]"
2023-09-04,にし歯科医院,古河市久能１３９８－３,茨城県古河市久能1398-3,,2023年3月24日,https://www.ibaraki-medinfo.jp/details/BaseInfo/sb/3080003078,個人,西 晃伸,西 晃伸,"['歯科領域の一次診療', '著しく歯科診療が困難な者（障害者等）の歯科治療']","['埋伏歯抜歯', '顎関節症治療', '口唇、舌若しくは口腔粘膜の炎症、外傷又は腫瘍の治療']",na,na,"['院内処方', '院外処方', '車椅子利用者への配慮（施設内のバリアフリー化の実施）', '車椅子対応トイレ']",na,na,"['訪問看護ステーションとの連携', '居宅介護支援事業所との連携']",2|2|-,na,na,2|2|-,27,na,na,63,"[歯科, 小児歯科, 歯科口腔外科, ]"
2023-09-04,うちぼり歯科医院,潮来市潮来４９０－２,茨城県潮来市潮来490-2,,2023年3月28日,https://www.ibaraki-medinfo.jp/details/BaseInfo/sb/3080003080,個人,内堀史朗,内堀史朗,['歯科領域の一次診療'],na,na,na,"['院内処方', '院外処方', '車椅子利用者への配慮（施設内のバリアフリー化の実施）', '車椅子対応トイレ']",na,na,"['病院との連携', '診療所との連携', '薬局との連携']",1|1|-,na,na,4|2|2,20,na,na,63,"[歯科, 小児歯科, ]"
2023-09-04,すまいる歯科クリニック,下妻市下木戸７２－３,茨城県下妻市下木戸72-3,,2023年3月14日,https://www.ibaraki-medinfo.jp/details/BaseInfo/sb/3080003081,医療法人,医療法人社団正歯会理事長 山中 正文,山中 正文,"['歯科領域の一次診療', '成人の歯科矯正治療', '著しく歯科診療が困難な者（障害者等）の歯科治療']","['埋伏歯抜歯', '顎関節症治療', '口唇、舌若しくは口腔粘膜の炎症、外傷又は腫瘍の治療']",na,na,"['院内処方', '車椅子対応トイレ', '施設内における全面禁煙の実施']",na,na,"['病院との連携', '診療所との連携']",2|1|1,na,na,4|3|1,35,na,na,63,"[歯科, 小児歯科, 歯科口腔外科, ]"
2023-09-04,医療法人社団 伸詠会 メディケア歯科クリニック下妻,下妻市堀篭９７２－１,茨城県下妻市堀篭972-1,,2019年12月27日,https://www.ibaraki-medinfo.jp/details/BaseInfo/sb/3080003083,医療法人,伸詠会,齋藤 哲朗,"['歯科領域の一次診療', '成人の歯科矯正治療']",na,na,na,"['院内処方', '施設内における全面禁煙の実施']",na,na,"['病院との連携', '薬局との連携']",4|1|3,na,na,3|3|0,55,na,na,63,"[歯科, 小児歯科, 矯正歯科, 歯科口腔外科, ]"
2023-09-04,きぬの里歯科クリニック,常総市内守谷町きぬの里３－１－２,茨城県常総市内守谷町ｷﾇﾉ里三丁目1-2,,2023年3月15日,https://www.ibaraki-medinfo.jp/details/BaseInfo/sb/3080003084,個人,湯本泰弘,湯本泰弘,['歯科領域の一次診療'],"['埋伏歯抜歯', '顎関節症治療']",na,na,"['院内処方', '視覚障害者への配慮（音声による情報の伝達）', '聴覚障害者への配慮（施設内の情報の表示）', '車椅子利用者への配慮（施設内のバリアフリー化の実施）', '車椅子対応トイレ', '施設内における全面禁煙の実施']",na,na,na,1|1|-,na,na,5|3|2,31,na,na,63,"[歯科, 小児歯科, 歯科口腔外科, ]"
2023-09-04,おおもり歯科クリニック,鹿嶋市宮津台２３４６－５,茨城県鹿嶋市大字宮津台2346-5,,2023年3月16日,https://www.ibaraki-medinfo.jp/details/BaseInfo/sb/3080003085,個人,大森 晃,大森 晃,['歯科領域の一次診療'],na,na,na,"['院外処方', '車椅子利用者への配慮（施設内のバリアフリー化の実施）', '車椅子対応トイレ', '施設内における全面禁煙の実施']",na,na,na,2|2|-,na,na,na,20,na,na,63,"[歯科, 小児歯科, 口腔外科, ]"
2023-09-04,ひたち野歯科医院,牛久市下根町７７２－４,茨城県牛久市下根町772-4,,2020年1月27日,https://www.ibaraki-medinfo.jp/details/BaseInfo/sb/3080003086,個人,伊藤 玄,伊藤 玄,"['歯科領域の一次診療', '成人の歯科矯正治療']",na,na,na,"['院内処方', '院外処方', '施設内における全面禁煙の実施']",na,na,"['病院との連携', '診療所との連携', '薬局との連携']",2|1|1,na,na,1|1|-,20,na,na,63,"[歯科, 小児歯科, 矯正歯科, 歯科口腔外科, ]"
2023-09-04,渡辺歯科クリニック,守谷市中央３－１５－３,茨城県守谷市中央三丁目15-3,,2017年9月13日,https://www.ibaraki-medinfo.jp/details/BaseInfo/sb/3080003087,医療法人,医療法人社団論賛会,渡辺大郎,['歯科領域の一次診療'],"['埋伏歯抜歯', '顎関節症治療', '口唇、舌若しくは口腔粘膜の炎症、外傷又は腫瘍の治療']",na,na,"['院内処方', '院外処方', '聴覚障害者への配慮（施設内の情報の表示）', '施設内における全面禁煙の実施']",na,na,na,1|1|-,na,na,3|3|-,40,na,na,63,"[歯科, 小児歯科, 矯正歯科, 歯科口腔外科, ]"
2023-09-04,医療法人社団陵栄会牛久デンタルクリニック,牛久市中央３－３４－３,茨城県牛久市中央三丁目34-3,,2023年3月22日,https://www.ibaraki-medinfo.jp/details/BaseInfo/sb/3080003088,医療法人,医療法人社団陵栄会,福島 祐介,['歯科領域の一次診療'],na,na,na,"['院内処方', '施設内における全面禁煙の実施']",na,"['歯科訪問診療', '訪問歯科衛生指導']","['病院との連携', '診療所との連携', '居宅介護支援事業所との連携']",3|2|1,na,na,3|3|0,3.6,na,na,63,"[歯科, 小児歯科, 歯科口腔外科, ]"
2023-09-04,りかデンタルクリニック,水戸市見和２－５０４－４,茨城県水戸市見和二丁目504-4,,2022年3月24日,https://www.ibaraki-medinfo.jp/details/BaseInfo/sb/3080003089,個人,小池理香,小池理香,"['歯科領域の一次診療', '成人の歯科矯正治療']","['埋伏歯抜歯', '顎関節症治療']",na,na,"['院内処方', '車椅子利用者への配慮（施設内のバリアフリー化の実施）', '施設内における全面禁煙の実施']",na,na,"['病院との連携', '診療所との連携']",-|1|-,na,na,-|1|3,na,na,na,63,"[歯科, 小児歯科, 矯正歯科, 歯科口腔外科, ]"
2023-09-04,たかや歯科クリニック,守谷市けやき台６－８－２,茨城県守谷市ｹﾔｷ台六丁目8-2,,2017年1月24日,https://www.ibaraki-medinfo.jp/details/BaseInfo/sb/3080003090,個人,山﨑貴也,山﨑貴也,"['歯科領域の一次診療', '成人の歯科矯正治療', '著しく歯科診療が困難な者（障害者等）の歯科治療']","['埋伏歯抜歯', '顎関節症治療']",na,na,"['院内処方', '車椅子利用者への配慮（施設内のバリアフリー化の実施）', '施設内における全面禁煙の実施']",na,na,na,2|1|1,na,na,4|2|2,35,na,na,63,"[歯科, 小児歯科, 矯正歯科, 歯科口腔外科, ]"
2023-09-04,守谷ふれあい歯科,守谷市大柏１００５－２４,茨城県守谷市大柏1005-24,,2019年11月28日,https://www.ibaraki-medinfo.jp/details/BaseInfo/sb/3080003091,個人,西川 哲次,西川 哲次,['歯科領域の一次診療'],"['埋伏歯抜歯', '顎関節症治療']",na,na,"['院内処方', '院外処方']",na,"['往診（終日往診可能以外）', '歯科訪問診療']",na,1|1|-,na,na,4|3|1,40,na,na,63,"[一般歯科, 小児歯科, 矯正歯科, 歯科口腔外科, ]"
2023-09-04,坂本矯正歯科,龍ケ崎市根町３３６３,茨城県龍ヶ崎市根町3363,,2023年3月20日,https://www.ibaraki-medinfo.jp/details/BaseInfo/sb/3080003092,個人,坂本輝雄,坂本輝雄,['成人の歯科矯正治療'],na,na,na,"['院外処方', '施設内における全面禁煙の実施']",na,na,na,1.5|1|0.5,na,na,0|0|0,5,na,na,63,"[矯正歯科, ]"
2023-09-04,医療法人霞 ほほえみ歯科診療所,下妻市古沢７－１,茨城県下妻市古沢7-1,,2023年2月27日,https://www.ibaraki-medinfo.jp/details/BaseInfo/sb/3080003093,個人,飯村 一弘,飯村 一弘,"['歯科領域の一次診療', '成人の歯科矯正治療']","['埋伏歯抜歯', '顎関節症治療']",na,na,"['院内処方', '院外処方', '車椅子利用者への配慮（施設内のバリアフリー化の実施）', '施設内における全面禁煙の実施']",na,na,na,3|2|1,na,na,6|4|2,60.1,na,na,63,"[歯科, 小児歯科, 矯正歯科, 歯科口腔外科, ]"
2023-09-04,あじろ歯科,つくば市西岡２４０－３,茨城県ﾂｸﾊﾞ市西岡240-3,,2023年3月22日,https://www.ibaraki-medinfo.jp/details/BaseInfo/sb/3080003094,個人,網代浩幸,網代浩幸,"['歯科領域の一次診療', '成人の歯科矯正治療']",['埋伏歯抜歯'],na,na,"['院内処方', '院外処方', '聴覚障害者への配慮（施設内の情報の表示）', '車椅子利用者への配慮（施設内のバリアフリー化の実施）', '車椅子対応トイレ', '施設内における全面禁煙の実施']",na,na,na,1.5|1|0.5,na,na,2.5|2|0.5,28.8,na,na,63,"[歯科, 小児歯科, 矯正歯科, 歯科口腔外科, ]"
2023-09-04,髙田歯科医院,つくば市真瀬６０３－１,茨城県ﾂｸﾊﾞ市真瀬603-1,,2023年3月14日,https://www.ibaraki-medinfo.jp/details/BaseInfo/sb/3080003095,個人,髙田将生,髙田将生,"['歯科領域の一次診療', '成人の歯科矯正治療', '摂食機能障害の治療']","['埋伏歯抜歯', '顎関節症治療', '口唇、舌若しくは口腔粘膜の炎症、外傷又は腫瘍の治療']",na,na,"['院内処方', '車椅子利用者への配慮（施設内のバリアフリー化の実施）', '施設内における全面禁煙の実施']",na,"['往診（終日往診可能以外）', '歯科訪問診療', '訪問歯科衛生指導', '歯科疾患在宅療養管理', '在宅患者歯科治療総合医療管理', '在宅患者訪問口腔リハビリテーション指導管理']","['病院との連携', '診療所との連携', '訪問看護ステーションとの連携', '居宅介護支援事業所との連携', '薬局との連携']",2.3|1|1.3,na,na,2.4|1|1.4,23,na,na,63,"[一般歯科, 小児歯科, 矯正歯科, 歯科口腔外科, ]"
2023-09-04,つくば万博歯科,つくば市島名福田坪土地区画整理地Ｂ４８街区,茨城県ﾂｸﾊﾞ市島名福田坪土地区画整理地b48,,2023年3月22日,https://www.ibaraki-medinfo.jp/details/BaseInfo/sb/3080003096,個人,豊福 偉大,豊福 偉大,['歯科領域の一次診療'],['埋伏歯抜歯'],na,na,"['院内処方', '院外処方', '施設内における全面禁煙の実施']",na,na,na,1.2|1|0.2,na,na,3.5|2|1.5,25,na,na,63,"[一般歯科, ]"
2023-09-04,医療法人歯省会ひたちの矯正歯科医院,牛久市ひたち野東２－１３－３３,茨城県牛久市ﾋﾀﾁ野東二丁目13-33,,2019年11月28日,https://www.ibaraki-medinfo.jp/details/BaseInfo/sb/3080003097,医療法人,秋山 真人,秋山 真人,['成人の歯科矯正治療'],na,na,na,"['車椅子利用者への配慮（施設内のバリアフリー化の実施）', '施設内における全面禁煙の実施']",na,na,na,2|1|1,na,na,5|4|1,33,na,na,64,"[矯正歯科, ]"
2023-09-04,なかむら歯科医院,取手市ゆめみ野１－１１－３,茨城県取手市ﾕﾒﾐ野一丁目11-3,,2023年3月22日,https://www.ibaraki-medinfo.jp/details/BaseInfo/sb/3080003098,個人,中村 信太郎,中村 信太郎,['歯科領域の一次診療'],"['埋伏歯抜歯', '顎関節症治療']",na,na,"['院内処方', '院外処方', '車椅子利用者への配慮（施設内のバリアフリー化の実施）', '車椅子対応トイレ', '施設内における全面禁煙の実施']",na,na,"['病院との連携', '診療所との連携']",1|1|-,na,na,3.1|1|2.1,22,na,na,64,"[歯科, 小児歯科, 矯正歯科, 歯科口腔外科, ]"
2023-09-04,たかいそ海岸歯科,日立市日高町４－１８－１５,茨城県日立市日高町四丁目18-15,,2023年6月16日,https://www.ibaraki-medinfo.jp/details/BaseInfo/sb/3080003100,個人,齋藤高,齋藤高,"['歯科領域の一次診療', '成人の歯科矯正治療', '著しく歯科診療が困難な者（障害者等）の歯科治療']","['埋伏歯抜歯', '顎関節症治療', '顎骨骨折治療', '口唇、舌若しくは口腔粘膜の炎症、外傷又は腫瘍の治療']",na,na,"['院内処方', '院外処方', '視覚障害者への配慮（音声による情報の伝達）', '聴覚障害者への配慮（手話による対応）', '聴覚障害者への配慮（施設内の情報の表示）', '車椅子利用者への配慮（施設内のバリアフリー化の実施）', '車椅子対応トイレ', '施設内における全面禁煙の実施']",na,"['往診（終日往診可能以外）', '歯科訪問診療', '訪問歯科衛生指導', '歯科疾患在宅療養管理', '在宅患者歯科治療総合医療管理', '在宅患者訪問口腔リハビリテーション指導管理']","['病院との連携', '診療所との連携', '訪問看護ステーションとの連携', '居宅介護支援事業所との連携', '薬局との連携']",2|2|0,na,na,3|2|1,20,na,na,64,"[歯科, 小児歯科, 矯正歯科, 歯科口腔外科, ]"
2023-09-04,小倉歯科東クリニック,古河市東牛谷新田５２２－１,茨城県古河市東牛谷新田522-1,,2023年8月15日,https://www.ibaraki-medinfo.jp/details/BaseInfo/sb/3080003101,個人,小倉 一宏,小倉 一宏,['歯科領域の一次診療'],"['埋伏歯抜歯', '顎関節症治療']",na,na,"['院内処方', '車椅子利用者への配慮（施設内のバリアフリー化の実施）', '車椅子対応トイレ', '施設内における全面禁煙の実施']",na,na,"['病院との連携', '診療所との連携']",1.4|1|0.4,na,na,3.5|2|1.5,44,na,na,64,"[歯科, 小児歯科, 歯科口腔外科, ]"
2023-09-04,ひらやま歯科医院,取手市寺田４６５６－４,茨城県取手市寺田4656-4,,2023年4月21日,https://www.ibaraki-medinfo.jp/details/BaseInfo/sb/3080003102,個人,平山賢介,平山賢介,['歯科領域の一次診療'],na,na,na,"['院内処方', '施設内における全面禁煙の実施']",na,na,na,1|1|-,na,na,na,na,na,na,64,"[歯科, 小児歯科, ]"
2023-09-04,取手デンタルクリニック,取手市東４－５,茨城県取手市東四丁目5,,2023年3月14日,https://www.ibaraki-medinfo.jp/details/BaseInfo/sb/3080003103,個人,伊藤 嘉彦,伊藤 嘉彦,"['歯科領域の一次診療', '成人の歯科矯正治療', '著しく歯科診療が困難な者（障害者等）の歯科治療']","['埋伏歯抜歯', '顎関節症治療', '口唇、舌若しくは口腔粘膜の炎症、外傷又は腫瘍の治療']",na,na,"['院内処方', '車椅子利用者への配慮（施設内のバリアフリー化の実施）', '施設内における全面禁煙の実施']",na,na,na,1|1|-,na,na,3|1|2,35,na,na,64,"[歯科, 小児歯科, 矯正歯科, 歯科口腔外科, ]"
2023-09-04,つれいし歯科クリニック,守谷市百合ケ丘１－２４８８－１１,茨城県守谷市百合ｹ丘一丁目2488-11,,2023年3月14日,https://www.ibaraki-medinfo.jp/details/BaseInfo/sb/3080003109,個人,連石 宏一郎,連石 宏一郎,"['歯科領域の一次診療', '成人の歯科矯正治療']","['埋伏歯抜歯', '顎関節症治療', '口唇、舌若しくは口腔粘膜の炎症、外傷又は腫瘍の治療']",na,na,"['院内処方', '院外処方', '車椅子利用者への配慮（施設内のバリアフリー化の実施）', '車椅子対応トイレ', '施設内における全面禁煙の実施']",na,"['歯科訪問診療', '訪問歯科衛生指導']",na,1|1|-,na,na,4|4|-,30,na,na,64,"[一般歯科, 小児歯科, 矯正歯科, 口腔外科, ]"
2023-09-04,医療法人社団陵栄会水戸デンタルクリニック,水戸市中央２－7－4１,茨城県水戸市中央二丁目7-41,,2023年3月23日,https://www.ibaraki-medinfo.jp/details/BaseInfo/sb/3080003110,医療法人,福島 祐介,北 祐一,['歯科領域の一次診療'],na,na,na,"['院内処方', '施設内における全面禁煙の実施']",na,"['歯科訪問診療', '訪問歯科衛生指導']","['病院との連携', '診療所との連携', '居宅介護支援事業所との連携']",2.2|1|1.2,na,na,3.6|3|0.6,3.3,na,na,64,"[歯科, 小児歯科, 歯科口腔外科, ]"
2023-09-04,岡﨑歯科診療所,石岡市府中１－５－１８,茨城県石岡市府中一丁目5-18,,2023年3月23日,https://www.ibaraki-medinfo.jp/details/BaseInfo/sb/3080003111,個人,岡﨑 芳子,岡﨑 芳子,['歯科領域の一次診療'],na,na,na,"['院内処方', '施設内における全面禁煙の実施']",na,na,na,1.5|1|0.5,na,na,2|2|-,3.8,na,na,64,"[歯科, ]"
2023-09-04,きよいデンタルクリニック,猿島郡境町猿山１４５－５,茨城県猿島郡境町大字猿山145-5,,2023年3月20日,https://www.ibaraki-medinfo.jp/details/BaseInfo/sb/3080003112,個人,関 清伊,関 清伊,['歯科領域の一次診療'],['埋伏歯抜歯'],na,na,"['院内処方', '施設内における全面禁煙の実施']",na,na,na,1|1|0,na,na,2|2|0,20,na,na,64,"[歯科, ]"
2023-09-04,立原歯科医院,常陸大宮市下村田２３８７,茨城県常陸大宮市下村田2387,,2023年3月15日,https://www.ibaraki-medinfo.jp/details/BaseInfo/sb/3080003113,個人,立原輝明,立原輝明,"['歯科領域の一次診療', '著しく歯科診療が困難な者（障害者等）の歯科治療']","['埋伏歯抜歯', '顎関節症治療']",na,na,"['院内処方', '院外処方', '車椅子利用者への配慮（施設内のバリアフリー化の実施）', '施設内における全面禁煙の実施']",na,na,na,1|1|0,na,na,3|1|2,19.8,na,na,64,"[歯科, 小児歯科, 歯科口腔外科, ]"
2023-09-04,水戸さくら通り歯科,水戸市米沢町１４２－３,茨城県水戸市米沢町142-3,,2023年3月14日,https://www.ibaraki-medinfo.jp/details/BaseInfo/sb/3080003114,個人,高根 正敏,高根 正敏,"['歯科領域の一次診療', '成人の歯科矯正治療']",na,na,na,"['院内処方', '院外処方', '施設内における全面禁煙の実施']",na,na,na,1|1|0,na,na,4|3|1,25,na,na,64,"[歯科, 小児歯科, 矯正歯科, 口腔外科, ]"
2023-09-04,東歯科医院,小美玉市大谷５１８－１,茨城県小美玉市大谷518-1,,2015年2月10日,https://www.ibaraki-medinfo.jp/details/BaseInfo/sb/3080003115,個人,東英仁,東英仁,"['歯科領域の一次診療', '著しく歯科診療が困難な者（障害者等）の歯科治療']","['埋伏歯抜歯', '顎関節症治療']",na,na,"['院内処方', '車椅子利用者への配慮（施設内のバリアフリー化の実施）', '施設内における全面禁煙の実施']",na,na,"['病院との連携', '診療所との連携']",1.5|1|0.5,na,na,1.5|1|0.5,27.1,na,na,64,"[歯科, 小児歯科, 歯科口腔外科, ]"
2023-09-04,えざき歯科クリニック,那珂郡東海村村松２３３４－２,茨城県那珂郡東海村大字村松2334-2,,2019年12月26日,https://www.ibaraki-medinfo.jp/details/BaseInfo/sb/3080003116,個人,江崎 賢徳,江崎 賢徳,"['歯科領域の一次診療', '成人の歯科矯正治療', '著しく歯科診療が困難な者（障害者等）の歯科治療']","['埋伏歯抜歯', '顎関節症治療']",na,na,"['院内処方', '車椅子利用者への配慮（施設内のバリアフリー化の実施）', '車椅子対応トイレ', '施設内における全面禁煙の実施']",na,na,na,1|1|-,na,na,na,19,na,na,64,"[歯科 小児歯科 歯科口腔外科 矯正, ]"
2023-09-04,さくら歯科医院,日立市折笠町３２２ー４,茨城県日立市折笠町322-4,,2023年4月13日,https://www.ibaraki-medinfo.jp/details/BaseInfo/sb/3080003117,個人,,三野智子,"['歯科領域の一次診療', '著しく歯科診療が困難な者（障害者等）の歯科治療']",na,na,na,"['院内処方', '視覚障害者への配慮（音声による情報の伝達）', '聴覚障害者への配慮（施設内の情報の表示）', '施設内における全面禁煙の実施']",na,na,na,1|1|-,na,na,na,25,na,na,64,"[歯科, 小児歯科, ]"
2023-09-04,あらやま歯科医院,筑西市関本肥土２３－１,茨城県筑西市関本肥土23-1,,2023年3月24日,https://www.ibaraki-medinfo.jp/details/BaseInfo/sb/3080003118,個人,荒山 満,荒山 満,['歯科領域の一次診療'],['埋伏歯抜歯'],na,na,"['院内処方', '施設内における全面禁煙の実施']",na,na,"['病院との連携', '診療所との連携', '薬局との連携']",1|1|-,na,na,2|1|1,24,na,na,64,"[歯科, 小児歯科, 矯正歯科, 歯科口腔外科, ]"
2023-09-04,岩元歯科クリニック守谷,守谷市中央４－１２－８,茨城県守谷市中央四丁目12-8,,2023年3月14日,https://www.ibaraki-medinfo.jp/details/BaseInfo/sb/3080003119,個人,岩元健剛,岩元健剛,"['歯科領域の一次診療', '成人の歯科矯正治療', '顎変形症の歯科矯正治療']","['埋伏歯抜歯', '顎関節症治療', '顎変形症治療', '顎骨骨折治療', '口唇、舌若しくは口腔粘膜の炎症、外傷又は腫瘍の治療', '口腔領域の腫瘍の治療']",na,na,"['院内処方', '車椅子利用者への配慮（施設内のバリアフリー化の実施）', '施設内における全面禁煙の実施']",na,na,na,5|1|4,na,na,2|2|-,15,na,na,64,"[歯科, 小児歯科, 矯正歯科, 歯科口腔外科, ]"
2023-09-04,パルナ歯科クリニック,稲敷市西代１４９５,茨城県稲敷市西代1495,,2023年3月22日,https://www.ibaraki-medinfo.jp/details/BaseInfo/sb/3080003120,個人,池田 誠,池田 誠,['歯科領域の一次診療'],na,na,na,"['院内処方', '施設内における全面禁煙の実施']",na,na,na,1|-|-,na,na,1|-|1,20,na,na,64,"[歯科, ]"
2023-09-04,あべ歯科クリニック,守谷市小山３３６－９,茨城県守谷市小山336-9,,2023年3月22日,https://www.ibaraki-medinfo.jp/details/BaseInfo/sb/3080003122,個人,阿部 吉晴,阿部 吉晴,"['歯科領域の一次診療', '成人の歯科矯正治療']",['埋伏歯抜歯'],na,na,"['車椅子利用者への配慮（施設内のバリアフリー化の実施）', '車椅子対応トイレ', '施設内における全面禁煙の実施']",na,na,na,2.1|2|1,na,na,3|2|3,40,na,na,64,"[歯科, 小児歯科, 矯正歯科, ]"
2023-09-04,つくばイオン歯科,つくば市稲岡６６－１,茨城県ﾂｸﾊﾞ市稲岡66-1,,2023年3月22日,https://www.ibaraki-medinfo.jp/details/BaseInfo/sb/3080003123,個人,鴻巣光正,鴻巣光正,"['歯科領域の一次診療', '成人の歯科矯正治療']","['埋伏歯抜歯', '顎関節症治療']",na,na,"['院外処方', '車椅子利用者への配慮（施設内のバリアフリー化の実施）', '施設内における全面禁煙の実施']",na,na,"['病院との連携', '診療所との連携', '薬局との連携']",2.8|1|1.8,na,na,2.2|1|1.2,48.9,na,na,64,"[歯科, 小児歯科, 矯正歯科, 歯科口腔外科, ]"
2023-09-04,医療法人 ひかり歯科医院,つくばみらい市陽光台２－１９－２,茨城県ﾂｸﾊﾞﾐﾗｲ市陽光台二丁目19-2,,2023年3月14日,https://www.ibaraki-medinfo.jp/details/BaseInfo/sb/3080003124,医療法人,益子正範,益子正範,"['歯科領域の一次診療', '著しく歯科診療が困難な者（障害者等）の歯科治療', '摂食機能障害の治療']","['埋伏歯抜歯', '顎関節症治療']",na,na,"['院内処方', '院外処方', '聴覚障害者への配慮（手話による対応）', '聴覚障害者への配慮（施設内の情報の表示）', '車椅子利用者への配慮（施設内のバリアフリー化の実施）', '施設内における全面禁煙の実施']",na,na,"['病院との連携', '診療所との連携']",2|1|1,na,na,6|2|3,38,na,na,65,"[, 歯科, , , ]"
2023-09-04,岡本歯科医院,つくばみらい市古川３２２－１,茨城県ﾂｸﾊﾞﾐﾗｲ市古川322-1,,2019年12月06日,https://www.ibaraki-medinfo.jp/details/BaseInfo/sb/3080003125,個人,岡本善治,岡本善治,['歯科領域の一次診療'],na,na,na,"['院内処方', '車椅子利用者への配慮（施設内のバリアフリー化の実施）', '施設内における全面禁煙の実施']",na,na,na,1|1|-,na,na,3|1|2,25,na,na,65,"[一般歯科, 小児歯科, 矯正歯科, 口腔外科, ]"
2023-09-04,トーポ歯科医院,牛久市ひたち野東２－２０－１３,茨城県牛久市ﾋﾀﾁ野東二丁目20-13,,2018年12月14日,https://www.ibaraki-medinfo.jp/details/BaseInfo/sb/3080003126,個人,宮内 幸一郎,宮内 幸一郎,['歯科領域の一次診療'],na,na,na,"['院内処方', '院外処方', '車椅子利用者への配慮（施設内のバリアフリー化の実施）', '車椅子対応トイレ', '施設内における全面禁煙の実施']",na,na,na,1|1|-,na,na,3|0|3,na,na,na,65,"[歯科, 小児歯科, ]"
2023-09-04,小泉矯正歯科,日立市鮎川町３－１－２１－２Ｆ,茨城県日立市鮎川町三丁目1-21,2f,2023年8月18日,https://www.ibaraki-medinfo.jp/details/BaseInfo/sb/3080003127,個人,小泉 望,小泉 望,['成人の歯科矯正治療'],na,na,na,"['車椅子利用者への配慮（施設内のバリアフリー化の実施）', '施設内における全面禁煙の実施']",na,na,"['診療所との連携', '薬局との連携']",1|1|-,na,na,3|1|2,na,na,na,65,"[矯正歯科, ]"
