timestamp,storename,address_original,address_normalize[0],address_normalize[1],最終更新日,url,開設者種別,開設者名,管理者名,歯科一般領域一覧,歯科口腔外科領域一覧,小児歯科領域一覧,矯正歯科領域一覧,施設状況一覧,対応可能ﾅ麻酔治療一覧,在宅医療,連携ﾉ有無,歯科医師(総数|常勤|非常勤),歯科技工士(総数|常勤|非常勤),歯科助手(総数|常勤|非常勤),歯科衛生士(総数|常勤|非常勤),前年度1日平均外来患者数,緯度,経度,page,診療科
2023-09-19,アカシア通り歯科クリニック,長井市舟場２１－１１,山形県長井市舟場21-11,,2022年11月14日,https://www.pref.yamagata.jp/medical-net/score/med/med.php,個人,高橋 典子,高橋　典子,"[歯科領域の一次診療, ]","[埋伏歯抜歯, 顎関節症治療, ]",na,na,"[手話による対応, 施設内の情報の表示（掲示板等による案内）, 施設のバリアフリー化の実施, 車椅子対応トイレの設置, 施設内における全面禁煙の実施, ]",na,"[往診（終日対応でないもの）, 在宅患者訪問診療, 歯科訪問診療, ]","[病院との連携, 診療所との連携, 訪問看護ステーションとの連携, 薬局との連携, ]",1.0|-|-,na,2.0|-|-,1.0|-|-,-,38.11674500000000165300662047229707241058349609375,140.0426400000000057843863032758235931396484375,1,"[歯科, ]"
2023-09-19,金子歯科医院,米沢市城北１－２－２３,山形県米沢市城北一丁目2-23,,2022年11月01日,https://www.pref.yamagata.jp/medical-net/score/med/med.php,個人,金子 成一,金子　成一,"[歯科領域の一次診療, 著しく歯科診療が困難な者（障がい者等）の歯科治療, ]",[],na,na,"[手話による対応, 施設のバリアフリー化の実施, 施設内における全面禁煙の実施, ]",na,"[歯科訪問診療, ]","[病院との連携, ]",1.0|-|-,na,na,1.0|-|-,37.9,37.91309100000000142927092383615672588348388671875,140.105740999999994755853549577295780181884765625,1,"[歯科, ]"
2023-09-19,五十嵐歯科病院,米沢市大町３－１－２２,山形県米沢市大町三丁目1-22,,2022年11月01日,https://www.pref.yamagata.jp/medical-net/score/med/med.php,個人,五十嵐,五十嵐　栄,"[歯科領域の一次診療, 著しく歯科診療が困難な者（障がい者等）の歯科治療, ]",[],na,na,"[施設のバリアフリー化の実施, 施設内における全面禁煙の実施, ]",na,"[往診（終日対応でないもの）, 歯科訪問診療, ]","[病院との連携, ]",1.0|-|-,na,na,2.0|-|-,30,37.90868300000000346017259289510548114776611328125,140.114788000000004331013769842684268951416015625,1,"[歯科, ]"
2023-09-19,米沢ファミリー歯科・矯正歯科,米沢市本町３－１－４３,山形県米沢市本町三丁目1-43,,2022年11月04日,https://www.pref.yamagata.jp/medical-net/score/med/med.php,医療法人,大峡歯科病院,大峡　潤,"[歯科領域の一次診療, 成人の歯科矯正治療, ]","[埋伏歯抜歯, 顎関節症治療, ]",na,na,"[施設のバリアフリー化の実施, 車椅子対応トイレの設置, 施設内における全面禁煙の実施, ]",na,"[歯科訪問診療, ]",[],2.0|-|-,na,na,4.0|-|-,50,37.90164800000000155932866618968546390533447265625,140.1113110000000006039044819772243499755859375,1,"[歯科, 矯正歯科, 小児歯科, ]"
2023-09-19,伊藤歯科医院,米沢市大町３－５－３２,山形県米沢市大町三丁目5-32,,2022年11月01日,https://www.pref.yamagata.jp/medical-net/score/med/med.php,個人,伊藤 脩,伊藤　脩,"[歯科領域の一次診療, ]","[埋伏歯抜歯, ]",na,na,"[施設内における全面禁煙の実施, ]",na,"[往診（終日対応でないもの）, 歯科訪問診療, ]","[病院との連携, ]",1.0|-|-,na,na,1.0|-|-,15,37.90962999999999993860910763032734394073486328125,140.112527000000000043655745685100555419921875,1,"[歯科, ]"
2023-09-19,医療法人三條歯科医院,米沢市城南１－５－１４,山形県米沢市城南一丁目5-14,,2022年11月12日,https://www.pref.yamagata.jp/medical-net/score/med/med.php,医療法人,三條歯科医院,三條　祐介,"[歯科領域の一次診療, ]","[埋伏歯抜歯, 口唇・舌・口腔粘膜の炎症又は外傷の治療, ]",na,na,"[施設のバリアフリー化の実施, 車椅子対応トイレの設置, 施設内における全面禁煙の実施, ]",na,"[往診（終日対応でないもの）, 歯科訪問診療, ]","[病院との連携, 居宅介護支援事業所との連携, ]",3.0|-|-,na,na,2.0|-|-,26.1,37.9058830000000028803697205148637294769287109375,140.106342000000012149030226282775402069091796875,1,"[歯科, 小児歯科, 歯科口腔外科, ]"
2023-09-19,林歯科医院,米沢市駅前２－１－３０,山形県米沢市駅前二丁目1-30,,2023年06月10日,https://www.pref.yamagata.jp/medical-net/score/med/med.php,個人,林 隆一,林　隆一,"[歯科領域の一次診療, ]","[顎関節症治療, ]",na,na,"[施設内における全面禁煙の実施, ]",na,"[歯科訪問診療, ]",[],1.0|-|-,1.0|-|-,na,0.3|-|-,15,37.9098029999999965866663842462003231048583984375,140.1255899999999883220880292356014251708984375,1,"[歯科, ]"
2023-09-19,足立歯科医院,米沢市金池３－２－１４,山形県米沢市金池三丁目2-14,,2022年11月08日,https://www.pref.yamagata.jp/medical-net/score/med/med.php,個人,足立 幸一郎,足立　幸一郎,"[歯科領域の一次診療, 成人の歯科矯正治療, ]","[埋伏歯抜歯, 顎関節症治療, ]",na,na,"[施設内の情報の表示（掲示板等による案内）, 施設内における全面禁煙の実施, ]",na,"[往診（終日対応することができるもの）, 在宅患者訪問診療, ]","[病院との連携, ]",2.0|-|-,1.0|-|-,2.0|-|-,3.0|-|-,40,37.920310000000000627551344223320484161376953125,140.11471199999999726060195825994014739990234375,1,"[歯科, ]"
2023-09-19,近野歯科医院,米沢市門東町２－８－１２,山形県米沢市門東町二丁目8-12,,2022年11月13日,https://www.pref.yamagata.jp/medical-net/score/med/med.php,個人,近野 茂安,近野　茂安,"[歯科領域の一次診療, 成人の歯科矯正治療, 唇顎口蓋裂の歯科矯正治療, 顎変形症の歯科矯正治療, ]",[],na,na,"[施設内における全面禁煙の実施, ]",na,"[歯科訪問診療, ]",[],1.0|-|-,na,na,na,8.2,37.908310999999997648046701215207576751708984375,140.109288999999989755451679229736328125,1,"[歯科, 矯正歯科, ]"
2023-09-19,中川歯科医院,米沢市中央１－３－２３,山形県米沢市中央一丁目3-23,,2022年11月04日,https://www.pref.yamagata.jp/medical-net/score/med/med.php,医療法人,中川歯科医院,中川　正晴,"[歯科領域の一次診療, 著しく歯科診療が困難な者（障がい者等）の歯科治療, ]","[埋伏歯抜歯, 顎関節症治療, 口唇・舌・口腔粘膜の炎症又は外傷の治療, ]",na,na,"[施設内における全面禁煙の実施, ]",na,"[歯科訪問診療, ]",[],1.0|-|-,na,na,4.0|-|-,31,37.91282199999999846795617486350238323211669921875,140.111626999999998588464222848415374755859375,1,"[歯科, ]"
2023-09-19,松岸歯科医院,川西町中小松２８３２－３,山形県東置賜郡川西町大字中小松2832-3,,2021年12月22日,https://www.pref.yamagata.jp/medical-net/score/med/med.php,個人,松岸 潔,松岸　潔,"[歯科領域の一次診療, 成人の歯科矯正治療, 唇顎口蓋裂の歯科矯正治療, 顎変形症の歯科矯正治療, ]",[],na,na,"[施設のバリアフリー化の実施, 施設内における全面禁煙の実施, ]",na,"[往診（終日対応でないもの）, 歯科訪問診療, ]",[],1.0|-|-,na,na,1.0|-|-,30,38.00831199999999654437488061375916004180908203125,140.048278000000010479197953827679157257080078125,1,"[歯科, 矯正歯科, ]"
2023-09-19,長十歯科医院,川西町上小松１５１７－２,山形県東置賜郡川西町大字上小松1517-2,,2022年11月01日,https://www.pref.yamagata.jp/medical-net/score/med/med.php,個人,金子 信一郎,金子　信一郎,"[歯科領域の一次診療, ]","[顎関節症治療, 口唇・舌・口腔粘膜の炎症又は外傷の治療, ]",na,na,"[施設のバリアフリー化の実施, 施設内における全面禁煙の実施, ]",na,"[往診（終日対応でないもの）, 歯科訪問診療, ]",[],1.0|-|-,na,2.0|-|-,3.0|-|-,30,38.00806200000000245609044213779270648956298828125,140.045855999999986352122505195438861846923828125,1,"[歯科, 矯正歯科, 小児歯科, ]"
2023-09-19,長谷部歯科医院,米沢市春日５－２－４５,山形県米沢市春日五丁目2-45,,2022年11月14日,https://www.pref.yamagata.jp/medical-net/score/med/med.php,個人,長谷部 雅之,長谷部　雅之,"[歯科領域の一次診療, ]",[],na,na,"[施設内における全面禁煙の実施, ]",na,"[往診（終日対応でないもの）, 歯科訪問診療, ]","[病院との連携, ]",1.0|-|-,na,na,na,15,37.930396999999999252395355142652988433837890625,140.115192000000007510607247240841388702392578125,1,"[歯科, ]"
2023-09-19,渡部歯科医院,米沢市城北１－２－１３,山形県米沢市城北一丁目2-13,,2022年11月01日,https://www.pref.yamagata.jp/medical-net/score/med/med.php,個人,渡部 恒久,渡部　恒久,"[歯科領域の一次診療, ]","[埋伏歯抜歯, 顎関節症治療, 口唇・舌・口腔粘膜の炎症又は外傷の治療, ]",na,na,"[施設内における全面禁煙の実施, ]",na,"[往診（終日対応でないもの）, 歯科訪問診療, ]",[],1.0|-|-,na,1.0|-|-,2.0|-|-,20,37.91334100000000262298271991312503814697265625,140.1059109999999918727553449571132659912109375,1,"[歯科, 歯科口腔外科, ]"
2023-09-19,高橋歯科医院,米沢市直江町６－３,山形県米沢市直江町6-3,,2022年11月14日,https://www.pref.yamagata.jp/medical-net/score/med/med.php,個人,高橋 誠,高橋　誠,"[歯科領域の一次診療, ]",[],na,na,"[施設内における全面禁煙の実施, ]",na,"[歯科訪問診療, ]",[],2.0|-|-,2.0|-|-,na,2.0|-|-,25,37.91416199999999747660694993101060390472412109375,140.089776000000000522049958817660808563232421875,1,"[歯科, ]"
2023-09-19,医療法人平間歯科医院,米沢市城西４－１－２６,山形県米沢市城西四丁目1-26,,2023年04月03日,https://www.pref.yamagata.jp/medical-net/score/med/med.php,医療法人,平間歯科医院,平間　和広,"[歯科領域の一次診療, 著しく歯科診療が困難な者（障がい者等）の歯科治療, ]",[],na,na,"[手話による対応, 施設内における全面禁煙の実施, ]",na,"[退院時共同指導, 歯科訪問診療, 訪問歯科衛生指導, 歯科疾患在宅療養管理, 在宅患者歯科治療総合医療管理, 在宅患者訪問口腔リハビリテーション指導管理, ]",[],2.0|-|-,1.0|-|-,2.0|-|-,3.0|-|-,25,37.91596799999999944930095807649195194244384765625,140.09451699999999618739821016788482666015625,1,"[歯科, ]"
2023-09-19,鈴木歯科医院,米沢市丸の内１－１－８１,山形県米沢市丸ﾉ内一丁目1-81,,2022年11月02日,https://www.pref.yamagata.jp/medical-net/score/med/med.php,個人,鈴木 一則,鈴木　一則,"[歯科領域の一次診療, ]","[埋伏歯抜歯, 顎関節症治療, ]",na,na,"[施設内における全面禁煙の実施, ]",na,"[往診（終日対応でないもの）, 歯科訪問診療, ]","[病院との連携, ]",2.0|-|-,na,na,1.0|-|-,40,37.91068800000000038608050090260803699493408203125,140.10687200000000984800863079726696014404296875,1,"[歯科, ]"
2023-09-19,佐藤歯科クリニック,南陽市宮内９２９－４,山形県南陽市宮内929-4,,2022年11月14日,https://www.pref.yamagata.jp/medical-net/score/med/med.php,医療法人,社団済々会,佐藤　幸晴,"[歯科領域の一次診療, ]","[顎関節症治療, ]",na,na,"[施設のバリアフリー化の実施, 施設内における全面禁煙の実施, ]",na,"[往診（終日対応でないもの）, 歯科訪問診療, ]",[],1.0|-|-,na,na,na,20,38.06569499999999806050254846923053264617919921875,140.13087799999999560895957984030246734619140625,1,"[歯科, ]"
2023-09-19,医療法人社団喜六会　みわき歯科クリニック,米沢市中央６－１－１５,山形県米沢市中央六丁目1-15,,2022年11月09日,https://www.pref.yamagata.jp/medical-net/score/med/med.php,個人,遠藤 浩,遠藤　浩,"[歯科領域の一次診療, 成人の歯科矯正治療, ]","[顎関節症治療, ]",na,na,"[施設のバリアフリー化の実施, 施設内における全面禁煙の実施, ]",na,"[往診（終日対応でないもの）, 歯科訪問診療, ]",[],4.0|-|-,na,na,7.0|-|-,60,37.91805099999999839610609342344105243682861328125,140.1068989999999985229806043207645416259765625,1,"[歯科, ]"
2023-09-19,高橋歯科医院,南陽市宮内４６４８－１,山形県南陽市宮内4648-1,,2022年11月01日,https://www.pref.yamagata.jp/medical-net/score/med/med.php,個人,高橋 正,高橋　正,"[歯科領域の一次診療, ]",[],na,na,"[施設内における全面禁煙の実施, ]",na,"[往診（終日対応することができるもの）, 歯科訪問診療, ]",[],2.0|-|-,na,na,na,40.3,38.068078,140.138018,1,"[歯科, ]"
2023-09-19,村山歯科医院,米沢市通町６－１１－１０,山形県米沢市通町六丁目11-10,,2022年11月01日,https://www.pref.yamagata.jp/medical-net/score/med/med.php,個人,村山 敏明,村山　敏明,"[歯科領域の一次診療, 成人の歯科矯正治療, 著しく歯科診療が困難な者（障がい者等）の歯科治療, ]","[埋伏歯抜歯, 顎関節症治療, ]",na,na,"[施設内の情報の表示（掲示板等による案内）, 施設のバリアフリー化の実施, 施設内における全面禁煙の実施, ]",na,"[往診（終日対応でないもの）, 歯科訪問診療, ]",[],1.0|-|-,na,na,6.5|-|-,20,37.8935359999999974434103933162987232208251953125,140.125977000000006000846042297780513763427734375,1,"[歯科, ]"
2023-09-19,高畠歯科クリニック,高畠町上平柳２０９９－２,山形県東置賜郡高畠町大字上平柳2099-2,,2022年11月02日,https://www.pref.yamagata.jp/medical-net/score/med/med.php,医療法人,高安会,安日　純,"[歯科領域の一次診療, 成人の歯科矯正治療, 著しく歯科診療が困難な者（障がい者等）の歯科治療, ]","[埋伏歯抜歯, 顎関節症治療, ]",na,na,"[施設内の情報の表示（掲示板等による案内）, 施設のバリアフリー化の実施, 施設内における全面禁煙の実施, ]",na,"[往診（終日対応でないもの）, 在宅患者訪問診療, 歯科訪問診療, ]","[診療所との連携, ]",1.0|-|-,1.0|-|-,na,6.0|-|-,75,37.9930659999999988940544426441192626953125,140.1428329999999959909473545849323272705078125,1,"[歯科, 矯正歯科, 小児歯科, ]"
2023-09-19,医療法人千葉歯科医院,高畠町福沢南１７－１,山形県東置賜郡高畠町福沢南17-1,,2022年11月01日,https://www.pref.yamagata.jp/medical-net/score/med/med.php,医療法人,千葉歯科医院,千葉　伸,"[歯科領域の一次診療, 成人の歯科矯正治療, ]","[埋伏歯抜歯, ]",na,na,"[施設内における全面禁煙の実施, ]",na,[],[],1.0|-|-,na,na,2.0|-|-,4,37.99145299999999991769072948954999446868896484375,140.146533000000005131369107402861118316650390625,1,"[歯科, 矯正歯科, 小児歯科, ]"
2023-09-19,わたなべ矯正歯科医院,米沢市中央７－５－３－２,山形県米沢市中央七丁目5-3-2,,2022年11月01日,https://www.pref.yamagata.jp/medical-net/score/med/med.php,個人,渡部 宏一,渡部　宏一,"[成人の歯科矯正治療, 唇顎口蓋裂の歯科矯正治療, 顎変形症の歯科矯正治療, ]",[],na,na,"[施設内における全面禁煙の実施, ]",na,[],[],1.0|-|-,na,na,3.0|-|-,20,37.92149299999999811916495673358440399169921875,140.106221000000005005858838558197021484375,1,"[矯正歯科, ]"
2023-09-19,齋藤歯科医院,南陽市宮内２９４５,山形県南陽市宮内2945,,2023年06月02日,https://www.pref.yamagata.jp/medical-net/score/med/med.php,個人,齋藤 壽彦,齋藤　壽彦,"[成人の歯科矯正治療, ]",[],na,na,"[施設内の情報の表示（掲示板等による案内）, 施設のバリアフリー化の実施, 車椅子対応トイレの設置, 施設内における全面禁煙の実施, ]",na,"[往診（終日対応でないもの）, 歯科訪問診療, ]",[],3.0|-|-,na,na,4.0|-|-,10,38.07341100000000011505107977427542209625244140625,140.13388900000001058288034982979297637939453125,1,"[歯科, 矯正歯科, ]"
2023-09-19,板垣歯科クリニック,南陽市郡山６１５－８,山形県南陽市郡山615-8,,2022年11月02日,https://www.pref.yamagata.jp/medical-net/score/med/med.php,個人,板垣 彰,板垣　彰,"[歯科領域の一次診療, ]","[埋伏歯抜歯, 顎関節症治療, ]",na,na,"[施設のバリアフリー化の実施, 施設内における全面禁煙の実施, ]",na,"[往診（終日対応でないもの）, 歯科訪問診療, ]",[],1.0|-|-,na,na,3.0|-|-,40,38.0449119999999965102688292972743511199951171875,140.15568899999999530336936004459857940673828125,1,"[歯科, 小児歯科, ]"
2023-09-19,あさひ歯科医院,米沢市相生町７－６１,山形県米沢市相生町7-61,,2023年04月05日,https://www.pref.yamagata.jp/medical-net/score/med/med.php,個人,鈴木 基,鈴木　基,"[歯科領域の一次診療, 著しく歯科診療が困難な者（障がい者等）の歯科治療, 摂食機能障害の治療, ]","[埋伏歯抜歯, 顎関節症治療, ]",na,na,"[施設内の情報の表示（掲示板等による案内）, 施設のバリアフリー化の実施, 車椅子対応トイレの設置, 施設内における全面禁煙の実施, ]",na,"[往診（終日対応でないもの）, 歯科訪問診療, ]","[病院との連携, ]",2.0|-|-,na,1.0|-|-,3.0|-|-,34,37.90444500000000260797605733387172222137451171875,140.11637999999999237843439914286136627197265625,1,"[歯科, ]"
2023-09-19,もり歯科医院,米沢市成島町２－１－３５,山形県米沢市成島町二丁目1-35,,2023年02月10日,https://www.pref.yamagata.jp/medical-net/score/med/med.php,医療法人,社団啓好会,森　啓治,"[歯科領域の一次診療, 成人の歯科矯正治療, 著しく歯科診療が困難な者（障がい者等）の歯科治療, ]","[埋伏歯抜歯, 顎関節症治療, ]",na,na,"[施設内の情報の表示（掲示板等による案内）, 施設のバリアフリー化の実施, 施設内における全面禁煙の実施, ]",na,"[往診（終日対応することができるもの）, ]",[],1.0|-|-,na,na,4.0|-|-,40,37.9221059999999994261088431812822818756103515625,140.087639999999993278834153898060321807861328125,1,"[歯科, 矯正歯科, 小児歯科, 歯科口腔外科, ]"
2023-09-19,むらかみ歯科医院,高畠町大字高畠字中川原２１５２－８５,山形県東置賜郡高畠町大字高畠字中川原2152-85,,2022年11月04日,https://www.pref.yamagata.jp/medical-net/score/med/med.php,個人,村上 貴志,村上　貴志,"[歯科領域の一次診療, 成人の歯科矯正治療, ]","[埋伏歯抜歯, 顎関節症治療, ]",na,na,"[施設内における全面禁煙の実施, ]",na,"[往診（終日対応でないもの）, 歯科訪問診療, ]",[],1.1|-|-,na,na,4.0|-|-,60,38.007111,140.196061,1,"[歯科, 矯正歯科, 小児歯科, ]"
2023-09-19,いとう歯科クリニック,南陽市郡山仲堀１２１５－１２,山形県南陽市郡山仲堀1215-12,,2022年11月02日,https://www.pref.yamagata.jp/medical-net/score/med/med.php,個人,伊藤 純一,伊藤　純一,"[歯科領域の一次診療, 成人の歯科矯正治療, ]",[],na,na,"[施設のバリアフリー化の実施, 施設内における全面禁煙の実施, ]",na,"[歯科訪問診療, ]",[],1.0|-|-,na,na,2.5|-|-,30.5,38.044483,140.145282,1,"[歯科, 矯正歯科, ]"
2023-09-19,レインボー歯科医院,米沢市下花沢２－７－３２－６,山形県米沢市下花沢二丁目7-32-6,,2022年11月05日,https://www.pref.yamagata.jp/medical-net/score/med/med.php,医療法人,社団 栄虹会,安藤　栄吾,"[歯科領域の一次診療, ]","[顎関節症治療, ]",na,na,"[施設内の情報の表示（掲示板等による案内）, 音声による情報の伝達, 施設のバリアフリー化の実施, 施設内における全面禁煙の実施, ]",na,"[歯科訪問診療, 訪問歯科衛生指導, ]",[],1.0|-|-,na,na,2.0|-|-,40,37.90989,140.132,1,"[歯科, 小児歯科, 歯科口腔外科, ]"
2023-09-19,万世歯科クリニック,米沢市万世町桑山４６１９,山形県米沢市万世町桑山4619,,2022年11月03日,https://www.pref.yamagata.jp/medical-net/score/med/med.php,個人,満田 隆之,満田　隆之,"[歯科領域の一次診療, ]","[埋伏歯抜歯, 顎関節症治療, ]",na,na,"[施設内の情報の表示（掲示板等による案内）, 施設のバリアフリー化の実施, 車椅子対応トイレの設置, 施設内における全面禁煙の実施, ]",na,"[往診（終日対応でないもの）, ]",[],1.0|-|-,na,na,1.0|-|-,35,37.9032160000000004629328032024204730987548828125,140.155403000000006841219146735966205596923828125,1,"[歯科, 小児歯科, 歯科口腔外科, ]"
2023-09-19,村上歯科クリニック,長井市花作町１２－８,山形県長井市花作町12-8,,2022年11月11日,https://www.pref.yamagata.jp/medical-net/score/med/med.php,個人,村上 聡,村上　聡,"[歯科領域の一次診療, ]",[],na,na,"[施設のバリアフリー化の実施, 施設内における全面禁煙の実施, ]",na,[],[],1.0|-|-,na,na,1.0|-|-,20,38.100139,140.032007,1,"[歯科, 小児歯科, ]"
2023-09-19,赤湯デンタルクリニック,南陽市赤湯３０８０－３,山形県南陽市赤湯3080-3,,2023年05月08日,https://www.pref.yamagata.jp/medical-net/score/med/med.php,医療法人,幸健会,岩谷　元陽,"[歯科領域の一次診療, 成人の歯科矯正治療, ]","[埋伏歯抜歯, 顎関節症治療, ]",na,na,"[施設のバリアフリー化の実施, 車椅子対応トイレの設置, 施設内における全面禁煙の実施, ]",na,[],[],3.0|-|-,na,na,2.0|-|-,45,38.0487394,140.1732847,1,"[歯科, 矯正歯科, 小児歯科, 歯科口腔外科, ]"
2023-09-19,笹生歯科医院,米沢市桜木町１－５３,山形県米沢市桜木町1-53,,2022年11月04日,https://www.pref.yamagata.jp/medical-net/score/med/med.php,個人,笹生 一嘉,笹生　一嘉,"[歯科領域の一次診療, 成人の歯科矯正治療, ]","[埋伏歯抜歯, 顎関節症治療, ]",na,na,"[施設のバリアフリー化の実施, 車椅子対応トイレの設置, 施設内における全面禁煙の実施, ]",na,"[往診（終日対応でないもの）, 歯科訪問診療, ]",[],2.0|-|-,na,na,2.0|-|-,40,37.9159130000000033078322303481400012969970703125,140.117423000000002275555743835866451263427734375,1,"[歯科, 小児歯科, ]"
2023-09-19,中川デンタルクリニック,米沢市窪田町窪田２０３－３,山形県米沢市窪田町窪田203-3,,2022年11月04日,https://www.pref.yamagata.jp/medical-net/score/med/med.php,医療法人,中川歯科医院,中川　隆伸,"[歯科領域の一次診療, ]","[埋伏歯抜歯, 顎関節症治療, ]",na,na,"[音声による情報の伝達, 施設のバリアフリー化の実施, 施設内における全面禁煙の実施, ]",na,"[往診（終日対応でないもの）, 歯科訪問診療, ]",[],2.0|-|-,na,na,3.0|-|-,20,37.962840999999997393388184718787670135498046875,140.131513000000012425516615621745586395263671875,1,"[歯科, 小児歯科, 歯科口腔外科, ]"
2023-09-19,医療法人社団　泉優会　りんせんじ歯科,米沢市林泉寺二丁目２－２３－１,山形県米沢市林泉寺二丁目2-23-1,,2022年11月09日,https://www.pref.yamagata.jp/medical-net/score/med/med.php,医療法人,社団 泉優会,松岡　勲,"[歯科領域の一次診療, ]","[埋伏歯抜歯, ]",na,na,"[施設のバリアフリー化の実施, 施設内における全面禁煙の実施, ]",na,[],[],1.0|-|-,na,na,3.0|-|-,-,37.901961000000000012732925824820995330810546875,140.098581999999993286110111512243747711181640625,1,"[歯科, 小児歯科, 歯科口腔外科, ]"
2023-09-19,すまいる歯科,南陽市三間通３８６－２,山形県南陽市三間通386-2,,2022年11月21日,https://www.pref.yamagata.jp/medical-net/score/med/med.php,個人,佐藤 好紀,佐藤　好紀,"[歯科領域の一次診療, 著しく歯科診療が困難な者（障がい者等）の歯科治療, ]","[埋伏歯抜歯, 顎関節症治療, 口唇・舌・口腔粘膜の炎症又は外傷の治療, ]",na,na,"[施設のバリアフリー化の実施, 施設内における全面禁煙の実施, ]",na,"[歯科訪問診療, ]",[],1.0|-|-,na,na,2.2|-|-,37,,,1,"[歯科, 小児歯科, 歯科口腔外科, ]"
2023-09-19,松下歯科医院,長井市小出３８４４－３,山形県長井市小出3844-3,,2022年11月11日,https://www.pref.yamagata.jp/medical-net/score/med/med.php,個人,松下 賢,松下　賢,"[歯科領域の一次診療, 著しく歯科診療が困難な者（障がい者等）の歯科治療, ]","[埋伏歯抜歯, ]",na,na,"[施設内の情報の表示（掲示板等による案内）, 施設のバリアフリー化の実施, 車椅子対応トイレの設置, 施設内における全面禁煙の実施, ]",na,"[往診（終日対応することができるもの）, ]",[],6.0|-|-,na,1.0|-|-,2.0|-|-,40,38.092555,140.038784,1,"[歯科, 歯科口腔外科, ]"
2023-09-19,芳賀歯科医院,長井市四ツ谷１丁目６番２７号,山形県長井市四ﾂ谷一丁目6-27,,2022年11月03日,https://www.pref.yamagata.jp/medical-net/score/med/med.php,個人,芳賀 俊和,芳賀　俊和,"[歯科領域の一次診療, ]",[],na,na,"[施設内における全面禁煙の実施, ]",na,"[歯科訪問診療, ]","[病院との連携, ]",1.0|-|-,na,na,2.0|-|-,15,38.09944200000000336103767040185630321502685546875,140.0370130000000017389538697898387908935546875,1,"[歯科, ]"
2023-09-19,プリリー歯科クリニック,米沢市松が岬２－１－５３,山形県米沢市松ｶﾞ岬二丁目1-53,,2022年11月02日,https://www.pref.yamagata.jp/medical-net/score/med/med.php,個人,山田雄大,山田雄大,"[歯科領域の一次診療, ]","[顎関節症治療, ]",na,na,"[施設内における全面禁煙の実施, ]",na,"[歯科訪問診療, ]",[],1.0|-|-,na,na,na,25,37.909255,140.10135,1,"[歯科, 小児歯科, ]"
2023-09-19,わたなべデンタルクリニック,高畠町高畠馬頭７２,山形県東置賜郡高畠町大字高畠馬頭72,,2022年11月09日,https://www.pref.yamagata.jp/medical-net/score/med/med.php,個人,渡部卓希,渡部卓希,"[歯科領域の一次診療, 成人の歯科矯正治療, 著しく歯科診療が困難な者（障がい者等）の歯科治療, ]","[埋伏歯抜歯, 顎関節症治療, 口唇・舌・口腔粘膜の炎症又は外傷の治療, ]",na,na,"[施設内の情報の表示（掲示板等による案内）, 車椅子対応トイレの設置, 施設内における全面禁煙の実施, ]",na,"[往診（終日対応することができるもの）, ]","[病院との連携, ]",1.0|-|-,na,na,2.0|-|-,-,37.952582,140.183067,1,"[歯科, ]"
2023-09-19,安川歯科クリニック,川西町大字上小松９１５－５,山形県東置賜郡川西町大字上小松915-5,,2023年01月13日,https://www.pref.yamagata.jp/medical-net/score/med/med.php,個人,安川和夫,安川和夫,"[歯科領域の一次診療, 摂食機能障害の治療, ]","[埋伏歯抜歯, 顎関節症治療, 口唇・舌・口腔粘膜の炎症又は外傷の治療, ]",na,na,"[施設のバリアフリー化の実施, 車椅子対応トイレの設置, 施設内における全面禁煙の実施, ]",na,"[歯科訪問診療, ]",[],1.0|-|-,1.0|-|-,na,3.0|-|-,23,38.0043294,140.043512,1,"[歯科, 小児歯科, 歯科口腔外科, ]"
2023-09-19,やまざき歯科医院,米沢市花沢町２７１５－７,山形県米沢市花沢町2715-7,,2022年11月01日,https://www.pref.yamagata.jp/medical-net/score/med/med.php,個人,山崎宙,山崎宙,"[歯科領域の一次診療, ]","[埋伏歯抜歯, 顎関節症治療, 口唇・舌・口腔粘膜の炎症又は外傷の治療, ]",na,na,"[施設内の情報の表示（掲示板等による案内）, 施設のバリアフリー化の実施, 施設内における全面禁煙の実施, ]",na,"[往診（終日対応することができるもの）, ]","[病院との連携, 診療所との連携, 薬局との連携, ]",2.0|-|-,na,na,1.0|-|-,35,37.920271 ,140.121225 ,1,"[歯科, 小児歯科, 歯科口腔外科, ]"
2023-09-19,くまの歯科医院,米沢市徳町４０４－１,山形県米沢市徳町404-1,,2022年11月02日,https://www.pref.yamagata.jp/medical-net/score/med/med.php,医療法人,くまの医院,熊野裕仁,"[歯科領域の一次診療, 著しく歯科診療が困難な者（障がい者等）の歯科治療, 摂食機能障害の治療, ]","[埋伏歯抜歯, 顎関節症治療, ]",na,na,"[施設内における全面禁煙の実施, ]",na,"[歯科訪問診療, ]",[],2.0|-|-,na,na,4.0|-|-,50,,,1,"[歯科, 小児歯科, ]"
