timestamp,storename,address_original,address_normalize[0],address_normalize[1],最終更新日,url,開設者種別,開設者名,管理者名,歯科一般領域一覧,歯科口腔外科領域一覧,小児歯科領域一覧,矯正歯科領域一覧,施設状況一覧,対応可能ﾅ麻酔治療一覧,在宅医療,連携ﾉ有無,歯科医師(総数|常勤|非常勤),歯科技工士(総数|常勤|非常勤),歯科助手(総数|常勤|非常勤),歯科衛生士(総数|常勤|非常勤),前年度1日平均外来患者数,緯度,経度,page,診療科
2023-09-22,はせがわ歯科,千葉市若葉区桜木４－１６－４８,千葉県千葉市若葉区桜木四丁目16-48,,2022年12月26日,http://www.iryo.pref.chiba.lg.jp/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=12064335&ir=03,na,長谷川一登,長谷川一登,歯科領域の一次診療,埋伏歯抜歯,na,na,na,na,歯科訪問診療,na,1|-|-,na,na,1|-|-,18.3,na,na,53,"歯科, 小児歯科"
2023-09-22,医療法人社団ピュアスマイル　原田歯科クリニック,千葉市若葉区桜木２－１６－２４,千葉県千葉市若葉区桜木二丁目16-24,,2022年12月26日,http://www.iryo.pref.chiba.lg.jp/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=12064475&ir=03,na,医療法人社団ピュアスマイル (原田 幹夫),原田幹夫,"歯科領域の一次診療,成人の歯科矯正治療","埋伏歯抜歯,顎関節症治療",na,na,"['車椅子等利用者に対する配慮(車椅子等利用者に対する配慮,施設のバリアフリー化を実施している,車椅子等利用者用駐車施設がある,,バリアフリーに対応している設備の種類,スロープの設置（段差が無い場合を含む）,エレベータの設置（２階以上の場合）)', '受動喫煙を防止するための措置(施設内を全面禁煙としている)']",na,"在宅患者連携指導,在宅患者緊急時等カンファレンス,歯科訪問診療,訪問歯科衛生指導,在宅患者訪問口腔リハビリテーション指導管理,小児在宅患者訪問口腔リハビリテーション指導管理,歯科衛生士による訪問口腔衛生指導","病院との連携,診療所との連携,居宅介護支援事業所との連携",7|-|-,na,na,11|-|-,85,na,na,53,"歯科, 矯正歯科, 小児歯科, 歯科口腔外科"
2023-09-22,医療法人社団一樹会マリン歯科,千葉市美浜区高洲３－１３－１ マリンピア４階,千葉県千葉市美浜区高洲三丁目13-1, ﾏﾘﾝﾋﾟｱ4階,2022年12月26日,http://www.iryo.pref.chiba.lg.jp/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=12065838&ir=03,na,（医）社団一樹会 (理事長 高橋英樹),木内文朗,"歯科領域の一次診療,成人の歯科矯正治療","埋伏歯抜歯,口唇、舌若しくは口腔粘膜の炎症又は外傷の治療",na,na,"['車椅子等利用者に対する配慮(車椅子等利用者に対する配慮,施設のバリアフリー化を実施している,,バリアフリーに対応している設備の種類,スロープの設置（段差が無い場合を含む）)', '受動喫煙を防止するための措置(施設内を全面禁煙としている)']",na,na,病院との連携,3|-|-,na,na,na,45,na,na,53,"歯科, 矯正歯科, 小児歯科"
2023-09-22,モモデンタルクリニック,千葉市花見川区幕張本郷１－２２－５ エスエスパレス１階,千葉県千葉市花見川区幕張本郷一丁目22-5, ｴｽｴｽﾊﾟﾚｽ1階,2022年12月26日,http://www.iryo.pref.chiba.lg.jp/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=12066460&ir=03,na,鈴木直久,鈴木直久,歯科領域の一次診療,"埋伏歯抜歯,顎関節症治療,口唇、舌若しくは口腔粘膜の炎症又は外傷の治療",na,na,"['車椅子等利用者に対する配慮(車椅子等利用者に対する配慮,施設のバリアフリー化を実施している,,バリアフリーに対応している設備の種類,スロープの設置（段差が無い場合を含む）)', '受動喫煙を防止するための措置(施設内を全面禁煙としている)']",na,na,病院との連携,1|-|-,na,na,6|-|-,39,na,na,53,"歯科, 小児歯科, 歯科口腔外科"
2023-09-22,相川歯科医院,船橋市本町１丁目１２－１１－２０４,千葉県船橋市本町一丁目12-11-204,,2022年12月26日,http://www.iryo.pref.chiba.lg.jp/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=12070653&ir=03,na,相川泰久,相川泰久,歯科領域の一次診療,顎関節症治療,na,na,"['障害者に対するサービス内容(音声による情報の伝達)', '受動喫煙を防止するための措置(施設内を全面禁煙としている)']",na,"歯科訪問診療,訪問歯科衛生指導,歯科疾患在宅療養管理,歯科衛生士による訪問口腔衛生指導","病院との連携,居宅介護支援事業所との連携",1|-|-,na,na,3|-|-,10,na,na,53,歯科
2023-09-22,しらい歯科クリニック,千葉市若葉区西都賀２－３１－３７,千葉県千葉市若葉区西都賀二丁目31-37,,2022年12月26日,http://www.iryo.pref.chiba.lg.jp/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=12204552&ir=03,na,白井やよい,白井やよい,"歯科領域の一次診療,成人の歯科矯正治療",顎関節症治療,na,na,"['障害者に対するサービス内容(施設内の情報の表示)', '車椅子等利用者に対する配慮(車椅子等利用者に対する配慮,施設のバリアフリー化を実施している,車椅子等利用者用駐車施設がある,,バリアフリーに対応している設備の種類,スロープの設置（段差が無い場合を含む）,障がい者用トイレの設置)', '受動喫煙を防止するための措置(施設内を全面禁煙としている)']",na,na,"病院との連携,診療所との連携",1|-|-,na,na,na,5,na,na,53,"歯科, 小児歯科, 矯正歯科"
2023-09-22,医療法人社団奏和会くまさんデンタルクリニック,市原市白金町３－４－４,千葉県市原市白金町三丁目4-4,,2022年12月26日,http://www.iryo.pref.chiba.lg.jp/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=12209147&ir=03,na,医療法人社団奏和会 (小無田 真里),小無田 真里,歯科領域の一次診療,"顎関節症治療,口唇、舌若しくは口腔粘膜の炎症又は外傷の治療",na,na,['受動喫煙を防止するための措置(施設内を全面禁煙としている)'],na,"歯科訪問診療,訪問歯科衛生指導,歯科疾患在宅療養管理","病院との連携,居宅介護支援事業所との連携",3|-|-,na,na,2|-|-,30,na,na,53,"歯科, 小児歯科, 歯科口腔外科"
2023-09-22,医療法人社団菜のはな歯科クリニック,柏市篠籠田１４６２番地１,千葉県柏市篠籠田1462-1,,2022年12月26日,http://www.iryo.pref.chiba.lg.jp/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=12211125&ir=03,na,医療法人社団菜のはな歯科クリニック (井口 将人),井口 将人,"歯科領域の一次診療,成人の歯科矯正治療",埋伏歯抜歯,na,na,"['障害者に対するサービス内容(施設内の情報の表示)', '車椅子等利用者に対する配慮(車椅子等利用者に対する配慮,施設のバリアフリー化を実施している,,バリアフリーに対応している設備の種類)', '受動喫煙を防止するための措置(施設内を全面禁煙としている)']",na,na,"病院との連携,診療所との連携",1|-|-,na,na,2|-|-,40,na,na,53,"歯科, 矯正歯科, 小児歯科, 歯科口腔外科"
2023-09-22,医療法人社団哲の子会　いなだデンタルオフィス,船橋市西船４丁目２５－３,千葉県船橋市西船四丁目25-3,,2022年12月26日,http://www.iryo.pref.chiba.lg.jp/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=12216410&ir=03,na,医療法人社団哲の子会 (稲田哲朗),稲田哲朗,"歯科領域の一次診療,成人の歯科矯正治療,摂食機能障害の治療",埋伏歯抜歯,na,na,"['障害者に対するサービス内容(施設内の情報の表示,音声による情報の伝達)', '車椅子等利用者に対する配慮(車椅子等利用者に対する配慮,施設のバリアフリー化を実施している,,バリアフリーに対応している設備の種類)', '受動喫煙を防止するための措置(施設内を全面禁煙としている)']",na,歯科訪問診療,"診療所との連携,居宅介護支援事業所との連携",2|-|-,na,na,1|-|-,40,na,na,53,"歯科, 小児歯科"
2023-09-22,医療法人社団碧　ましろデンタルクリニック,千葉市若葉区みつわ台３－１０－１,千葉県千葉市若葉区ﾐﾂﾜ台三丁目10-1,,2022年12月26日,http://www.iryo.pref.chiba.lg.jp/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=12246719&ir=03,na,医療法人社団碧 (田邉 仁),田邉 仁,na,埋伏歯抜歯,na,na,"['車椅子等利用者に対する配慮(車椅子等利用者に対する配慮,施設のバリアフリー化を実施している,,バリアフリーに対応している設備の種類)', '受動喫煙を防止するための措置(施設内を全面禁煙としている)']",na,"歯科訪問診療,訪問歯科衛生指導,歯科疾患在宅療養管理",na,2|-|-,na,na,2|-|-,30,na,na,53,"歯科, 歯科口腔外科, 矯正歯科, 小児歯科"
2023-09-22,かがやき歯科　梅郷,野田市山崎１７３１－４,千葉県野田市山崎1731-4,,2022年12月26日,http://www.iryo.pref.chiba.lg.jp/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=12256358&ir=03,na,今井 輝芳,今井 輝芳,歯科領域の一次診療,顎関節症治療,na,na,['受動喫煙を防止するための措置(施設内を全面禁煙としている)'],na,na,na,1|-|-,na,na,na,8.4,na,na,53,"歯科, 歯科口腔外科, 小児歯科"
2023-09-22,坂口歯科医院,千葉市中央区春日１－２０－５,千葉県千葉市中央区春日一丁目20-5,,2022年12月26日,http://www.iryo.pref.chiba.lg.jp/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=12266590&ir=03,na,坂口 豊,坂口 豊,"歯科領域の一次診療,成人の歯科矯正治療,著しく歯科診療が困難な者の歯科治療,摂食機能障害の治療","埋伏歯抜歯,顎関節症治療,口唇、舌若しくは口腔粘膜の炎症又は外傷の治療",na,na,"['車椅子等利用者に対する配慮(バリアフリーに対応している設備の種類,スロープの設置（段差が無い場合を含む）)', '受動喫煙を防止するための措置(施設内を全面禁煙としている)']",na,"退院時共同指導,歯科訪問診療,訪問歯科衛生指導,歯科疾患在宅療養管理,在宅患者歯科治療時医療管理,在宅患者訪問口腔リハビリテーション指導管理,小児在宅患者訪問口腔リハビリテーション指導管理,歯科衛生士による訪問口腔衛生指導","病院との連携,診療所との連携,訪問看護ステーションとの連携,居宅介護支援事業所との連携,薬局との連携",2.0|-|-,na,na,2|-|-,40,na,na,53,"歯科, 小児歯科, 矯正歯科, 歯科口腔外科"
2023-09-22,医療法人社団Ａ．Ｉ．Ｃｅｎｔｒｉｃ　ビーバー歯科,千葉県館山市長須賀１６９－２,千葉県館山市長須賀169-2,,2022年12月26日,http://www.iryo.pref.chiba.lg.jp/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=12276405&ir=03,na,医療法人社団Ａ．Ｉ．Ｃｅｎｔｒｉｃ (石井 敦),石井 敦,"歯科領域の一次診療,成人の歯科矯正治療",na,na,na,['受動喫煙を防止するための措置(施設内を全面禁煙としている)'],na,na,na,1|-|-,na,na,1|-|-,16,na,na,53,"歯科口腔外科, 矯正歯科, 小児歯科, 歯科"
2023-09-22,一宮訪問歯科クリニック,長生郡長生村七井土１５２１－５１,千葉県長生郡長生村七井土1521-51,,2022年12月26日,http://www.iryo.pref.chiba.lg.jp/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=12276413&ir=03,na,宮本 裕久,宮本 裕久,歯科領域の一次診療,na,na,na,['受動喫煙を防止するための措置(施設内を全面禁煙としている)'],na,"歯科訪問診療,訪問歯科衛生指導,歯科疾患在宅療養管理",居宅介護支援事業所との連携,4|-|-,na,na,2|-|-,1,na,na,53,歯科
2023-09-22,フレッシュタウン歯科クリニック,八千代市萱田町５４０－４２,千葉県八千代市萱田町540-42,,2022年12月24日,http://www.iryo.pref.chiba.lg.jp/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=12004510&ir=03,na,佐藤 輝重,佐藤 輝重,歯科領域の一次診療,na,na,na,['受動喫煙を防止するための措置(施設内を全面禁煙としている)'],na,歯科訪問診療,na,2|-|-,na,na,1|-|-,35.5,na,na,53,"歯科, 小児歯科, 矯正歯科, 歯科口腔外科"
2023-09-22,河内歯科医院,市川市八幡２－３－８－２０１ シャンボール３ ２Ｆ,千葉県市川市八幡二丁目3-8-201, ｼｬﾝﾎﾞ-ﾙ3 2f,2022年12月24日,http://www.iryo.pref.chiba.lg.jp/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=12010600&ir=03,na,河内嘉道,河内嘉道,"歯科領域の一次診療,著しく歯科診療が困難な者の歯科治療","埋伏歯抜歯,顎関節症治療,口唇、舌若しくは口腔粘膜の炎症又は外傷の治療",na,na,"['車椅子等利用者に対する配慮(バリアフリーに対応している設備の種類,エレベータの設置（２階以上の場合）)', '受動喫煙を防止するための措置(施設内を全面禁煙としている)']",na,"往診（２４時間対応ではない）,歯科訪問診療,訪問歯科衛生指導,歯科疾患在宅療養管理,在宅患者訪問口腔リハビリテーション指導管理","病院との連携,診療所との連携,訪問看護ステーションとの連携,居宅介護支援事業所との連携,薬局との連携",2.0|-|-,na,na,na,15,na,na,53,"歯科, 小児歯科, 歯科口腔外科"
2023-09-22,後藤歯科,我孫子市布佐平和台３－１－１,千葉県我孫子市布佐平和台三丁目1-1,,2022年12月24日,http://www.iryo.pref.chiba.lg.jp/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=12021210&ir=03,na,後藤和徳,後藤和徳,歯科領域の一次診療,"埋伏歯抜歯,顎関節症治療",na,na,['受動喫煙を防止するための措置(施設内を全面禁煙としている)'],na,歯科訪問診療,病院との連携,1|-|-,na,na,na,15.0,na,na,54,"歯科, 小児歯科"
2023-09-22,渡辺歯科医院,佐倉市王子台１－２４－５,千葉県佐倉市王子台一丁目24-5,,2022年12月24日,http://www.iryo.pref.chiba.lg.jp/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=12029556&ir=03,na,渡邉修,渡邉修,歯科領域の一次診療,na,na,na,['受動喫煙を防止するための措置(施設内を全面禁煙としている)'],na,na,na,1|-|-,na,na,na,20.2,na,na,54,歯科
2023-09-22,あすか歯科医院,千葉市花見川区瑞穂３－１－１,千葉県千葉市花見川区瑞穂三丁目1-1,,2022年12月24日,http://www.iryo.pref.chiba.lg.jp/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=12061328&ir=03,na,菅眞男,菅眞男,歯科領域の一次診療,"埋伏歯抜歯,顎関節症治療",na,na,"['車椅子等利用者に対する配慮(車椅子等利用者に対する配慮,施設のバリアフリー化を実施している,,バリアフリーに対応している設備の種類,スロープの設置（段差が無い場合を含む）)', '受動喫煙を防止するための措置(施設内を全面禁煙としている)']",na,na,"病院との連携,診療所との連携",1|-|-,na,na,1|-|-,25,na,na,54,"歯科, 小児歯科"
2023-09-22,北野歯科医院,千葉市稲毛区宮野木町９９５－２９,千葉県千葉市稲毛区宮野木町995-29,,2022年12月24日,http://www.iryo.pref.chiba.lg.jp/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=12062553&ir=03,na,北野泰史,北野泰史,歯科領域の一次診療,"埋伏歯抜歯,顎関節症治療,口唇、舌若しくは口腔粘膜の炎症又は外傷の治療",na,na,['受動喫煙を防止するための措置(施設内を全面禁煙としている)'],na,歯科訪問診療,病院との連携,1|-|-,na,na,0.4|-|-,12.6,na,na,54,"歯科, 小児歯科"
2023-09-22,すがた歯科クリニック,習志野市実籾３－３－３,千葉県習志野市実籾三丁目3-3,,2022年12月24日,http://www.iryo.pref.chiba.lg.jp/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=12227200&ir=03,na,菅田 司郎,菅田 司郎,歯科領域の一次診療,"埋伏歯抜歯,顎関節症治療,口唇、舌若しくは口腔粘膜の炎症又は外傷の治療",na,na,['受動喫煙を防止するための措置(施設内を全面禁煙としている)'],na,歯科訪問診療,"病院との連携,診療所との連携,訪問看護ステーションとの連携,居宅介護支援事業所との連携,薬局との連携",1.2|-|-,na,na,na,18,na,na,54,"歯科, 小児歯科, 歯科口腔外科"
2023-09-22,医療法人社団歯聖会おおたかの森ファミリー歯科医院,流山市おおたかの森東１－４－９ フェリーチェおおたかの森１階,千葉県流山市ｵｵﾀｶﾉ森東一丁目4-9, ﾌｪﾘｰﾁｪｵｵﾀｶﾉ森1階,2022年12月24日,http://www.iryo.pref.chiba.lg.jp/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=12241067&ir=03,na,医療法人社団歯聖会 (武田 貢),武田 宗一郎,歯科領域の一次診療,"埋伏歯抜歯,顎関節症治療,口唇、舌若しくは口腔粘膜の炎症又は外傷の治療,口腔領域の腫瘍の治療",na,na,"['車椅子等利用者に対する配慮(バリアフリーに対応している設備の種類,スロープの設置（段差が無い場合を含む）)', '受動喫煙を防止するための措置(施設内を全面禁煙としている)']",na,na,病院との連携,1.2|-|-,na,na,2|-|-,25,na,na,54,"歯科, 小児歯科, 矯正歯科"
2023-09-22,ながの歯科,習志野市藤崎２－１３－３３ メルサ第３ビル １０１号室,千葉県習志野市藤崎二丁目13-33, ﾒﾙｻ第3ﾋﾞﾙ 101-,2022年12月24日,http://www.iryo.pref.chiba.lg.jp/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=12271837&ir=03,na,長野 泰士,長野 泰士,歯科領域の一次診療,顎関節症治療,na,na,"['車椅子等利用者に対する配慮(車椅子等利用者に対する配慮,施設のバリアフリー化を実施している,,バリアフリーに対応している設備の種類,スロープの設置（段差が無い場合を含む）)', '受動喫煙を防止するための措置(施設内を全面禁煙としている)']",na,na,病院との連携,2|-|-,na,na,na,13,na,na,54,"歯科, 小児歯科"
2023-09-22,ベルフラワー歯科,市川市相之川４－６－５ フォーリーフ南行徳１階,千葉県市川市相之川四丁目6-5, ﾌｫ-ﾘｰﾌ南行徳1階,2022年12月24日,http://www.iryo.pref.chiba.lg.jp/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=12276863&ir=03,na,篠澤 明日香,篠澤 明日香,歯科領域の一次診療,"埋伏歯抜歯,顎関節症治療,口唇、舌若しくは口腔粘膜の炎症又は外傷の治療",na,na,"['車椅子等利用者に対する配慮(車椅子等利用者に対する配慮,施設のバリアフリー化を実施している,,バリアフリーに対応している設備の種類,スロープの設置（段差が無い場合を含む）)', '受動喫煙を防止するための措置(施設内を全面禁煙としている)']",na,"歯科訪問診療,歯科衛生士による訪問口腔衛生指導",病院との連携,1|-|-,na,na,2|-|-,20,na,na,54,"歯科, 小児歯科, 歯科口腔外科"
2023-09-22,医療法人社団翔英会向井歯科医院,習志野市泉町３－１－５ ファーストエイド２４ビル３Ｆ,千葉県習志野市泉町三丁目1-5, ﾌｧ-ｽﾄｴｲﾄﾞ24ﾋﾞﾙ3f,2022年12月25日,http://www.iryo.pref.chiba.lg.jp/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=12003743&ir=03,na,医療法人社団翔英会 (向井 健介),向井 健介,"歯科領域の一次診療,成人の歯科矯正治療,著しく歯科診療が困難な者の歯科治療","埋伏歯抜歯,顎関節症治療,口唇、舌若しくは口腔粘膜の炎症又は外傷の治療",na,na,"['車椅子等利用者に対する配慮(車椅子等利用者に対する配慮,施設のバリアフリー化を実施している,,バリアフリーに対応している設備の種類,障がい者用トイレの設置,エレベータの設置（２階以上の場合）)', '受動喫煙を防止するための措置(施設内を全面禁煙としている)']",na,歯科訪問診療,"病院との連携,薬局との連携",2.1|-|-,na,na,1|-|-,30,na,na,54,"歯科, 矯正歯科, 小児歯科, 歯科口腔外科"
2023-09-22,とみやま歯科,松戸市常盤平３丁目１１番地１号西友常盤平店５階,千葉県松戸市常盤平三丁目11-1, 西友常盤平店5階,2022年12月25日,http://www.iryo.pref.chiba.lg.jp/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=12019569&ir=03,na,医療法人社団仁伸会 (富山 雅康),阿部 公彦,"歯科領域の一次診療,成人の歯科矯正治療,唇顎口蓋裂の歯科矯正治療,顎変形症の歯科矯正治療,著しく歯科診療が困難な者の歯科治療","埋伏歯抜歯,口唇、舌若しくは口腔粘膜の炎症又は外傷の治療",na,na,"['車椅子等利用者に対する配慮(車椅子等利用者に対する配慮,車椅子等利用者用駐車施設がある,,バリアフリーに対応している設備の種類,障がい者用トイレの設置,エレベータの設置（２階以上の場合）)', '受動喫煙を防止するための措置(施設内を全面禁煙としている)']",na,歯科訪問診療,"病院との連携,診療所との連携,薬局との連携",1.5|-|-,na,na,3.5|-|-,20,na,na,54,"歯科, 矯正歯科, 小児歯科, 歯科口腔外科"
2023-09-22,クニイ歯科,我孫子市我孫子４－１１－１ あびこショッピングプラザ内３０５,千葉県我孫子市我孫子四丁目11-1, ｱﾋﾞｺｼｮｯﾋﾟﾝｸﾞﾌﾟﾗｻﾞ内305,2022年12月25日,http://www.iryo.pref.chiba.lg.jp/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=12021172&ir=03,na,國井聡,國井聡,歯科領域の一次診療,"埋伏歯抜歯,顎関節症治療",na,na,['受動喫煙を防止するための措置(施設内を全面禁煙としている)'],na,na,"病院との連携,診療所との連携,薬局との連携",2|-|-,na,na,na,18.5,na,na,54,"歯科, 矯正歯科, 小児歯科, 歯科口腔外科"
2023-09-22,平和台歯科,我孫子市布佐２２１２－１,千葉県我孫子市布佐2212-1,,2022年12月25日,http://www.iryo.pref.chiba.lg.jp/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=12021512&ir=03,na,木村哲,木村哲,歯科領域の一次診療,"埋伏歯抜歯,顎関節症治療",na,na,['受動喫煙を防止するための措置(施設内を全面禁煙としている)'],na,在宅患者連携指導,"病院との連携,診療所との連携",1|-|-,na,na,2|-|-,27,na,na,54,"歯科, 小児歯科"
2023-09-22,医療法人社団心誠会いわなデンタルクリニック,野田市岩名２－２７－４ グリーンコーポ川間１階,千葉県野田市岩名二丁目27-4, ｸﾞﾘｰﾝｺｰﾎﾟ川間1階,2022年12月25日,http://www.iryo.pref.chiba.lg.jp/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=12024058&ir=03,na,医療法人社団心誠会 (水田 勝),吉田 賢二,歯科領域の一次診療,"埋伏歯抜歯,顎関節症治療,口唇、舌若しくは口腔粘膜の炎症又は外傷の治療",na,na,"['車椅子等利用者に対する配慮(車椅子等利用者に対する配慮,施設のバリアフリー化を実施している,,バリアフリーに対応している設備の種類)', '受動喫煙を防止するための措置(施設内を全面禁煙としている)']",na,na,na,1|-|-,na,na,1|-|-,26.4,na,na,54,"歯科, 歯科口腔外科, 小児歯科"
2023-09-22,医療法人社団　甲斐歯科医院,茂原市高師台２－５－５,na,na,2022年12月25日,http://www.iryo.pref.chiba.lg.jp/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=12038393&ir=03,na,医療法人社団甲斐歯科医院 (甲斐 義規),甲斐 義規,歯科領域の一次診療,"埋伏歯抜歯,顎関節症治療,口唇、舌若しくは口腔粘膜の炎症又は外傷の治療",na,na,['受動喫煙を防止するための措置(施設内を全面禁煙としている)'],na,na,"病院との連携,診療所との連携",1|-|-,na,na,2|-|-,42,na,na,54,"歯科, 矯正歯科, 小児歯科, 歯科口腔外科"
2023-09-22,金坂歯科医院,茂原市千代田町２－７,na,na,2022年12月25日,http://www.iryo.pref.chiba.lg.jp/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=12038490&ir=03,na,金坂親司,金坂親司,歯科領域の一次診療,埋伏歯抜歯,na,na,['受動喫煙を防止するための措置(施設内を全面禁煙としている)'],na,歯科訪問診療,"病院との連携,診療所との連携",3|-|-,na,na,na,26.6,na,na,54,"歯科, 小児歯科"
2023-09-22,医療法人社団雅会太田歯科医院,館山市北条１１４１,千葉県館山市北条1141,,2022年12月25日,http://www.iryo.pref.chiba.lg.jp/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=12041084&ir=03,na,医療法人社団雅会 (太田 雅文),太田 悠策,"歯科領域の一次診療,成人の歯科矯正治療","埋伏歯抜歯,顎関節症治療",na,na,"['車椅子等利用者に対する配慮(バリアフリーに対応している設備の種類,スロープの設置（段差が無い場合を含む）)', '受動喫煙を防止するための措置(施設内を全面禁煙としている)']",na,"歯科訪問診療,訪問歯科衛生指導","病院との連携,診療所との連携",3.1|-|-,na,na,1|-|-,33.0,na,na,54,"歯科, 矯正歯科, 小児歯科, 歯科口腔外科"
2023-09-22,友野歯科医院,館山市山本２－１,千葉県館山市山本2-1,,2022年12月25日,http://www.iryo.pref.chiba.lg.jp/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=12041157&ir=03,na,友野勝,友野勝,歯科領域の一次診療,na,na,na,['受動喫煙を防止するための措置(施設内を全面禁煙としている)'],na,歯科訪問診療,"病院との連携,診療所との連携",2|-|-,na,na,2|-|-,17,na,na,54,歯科
2023-09-22,こばやかわ歯科,南房総市富浦町深名１４４４－１,千葉県南房総市富浦町深名1444-1,,2022年12月25日,http://www.iryo.pref.chiba.lg.jp/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=12041319&ir=03,na,小早川忍,小早川忍,歯科領域の一次診療,na,na,na,"['車椅子等利用者に対する配慮(バリアフリーに対応している設備の種類,スロープの設置（段差が無い場合を含む）)', '受動喫煙を防止するための措置(施設内を全面禁煙としている)']",na,na,"病院との連携,診療所との連携",1|-|-,na,na,1|-|-,35,na,na,54,"歯科, 小児歯科"
2023-09-22,佐久間歯科医院,市原市辰巳台東２－１０－１５,千葉県市原市辰巳台東二丁目10-15,,2022年12月25日,http://www.iryo.pref.chiba.lg.jp/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=12047511&ir=03,na,佐久間博史,佐久間博史,"歯科領域の一次診療,成人の歯科矯正治療","埋伏歯抜歯,顎関節症治療",na,na,['受動喫煙を防止するための措置(施設内を全面禁煙としている)'],na,歯科訪問診療,"病院との連携,診療所との連携,居宅介護支援事業所との連携",2|-|-,na,na,1|-|-,31.0,na,na,54,"歯科, 矯正歯科"
2023-09-22,馬場歯科医院,千葉市花見川区検見川町３－３０４－５,千葉県千葉市花見川区検見川町三丁目304-5,,2022年12月25日,http://www.iryo.pref.chiba.lg.jp/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=12065706&ir=03,na,馬塲隆,馬塲隆,歯科領域の一次診療,顎関節症治療,na,na,['受動喫煙を防止するための措置(施設内を全面禁煙としている)'],na,na,"病院との連携,薬局との連携",1|-|-,na,na,na,2.5,na,na,54,"歯科, 小児歯科"
2023-09-22,古市場デンタルクリニック,千葉市緑区古市場町９０６－２９,千葉県千葉市緑区古市場町906-29,,2022年12月25日,http://www.iryo.pref.chiba.lg.jp/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=12208817&ir=03,na,大田 政生,大田政生,歯科領域の一次診療,"埋伏歯抜歯,顎関節症治療",na,na,['受動喫煙を防止するための措置(施設内を全面禁煙としている)'],na,"歯科訪問診療,訪問歯科衛生指導","病院との連携,居宅介護支援事業所との連携",2|-|-,na,na,4|-|-,30.3,na,na,54,"歯科, 小児歯科, 矯正歯科, 歯科口腔外科"
