timestamp,storename,address_original,address_normalize[0],address_normalize[1],最終更新日,url,開設者種別,開設者名,管理者名,歯科一般領域一覧,歯科口腔外科領域一覧,小児歯科領域一覧,矯正歯科領域一覧,施設状況一覧,対応可能ﾅ麻酔治療一覧,在宅医療,連携ﾉ有無,歯科医師(総数|常勤|非常勤),歯科技工士(総数|常勤|非常勤),歯科助手(総数|常勤|非常勤),歯科衛生士(総数|常勤|非常勤),前年度1日平均外来患者数,緯度,経度,page,診療科
2023-09-22,医療法人博誠会　あおぞら歯科クリニック,大阪市港区弁天３−１３−１　ＭＥＧＡドン・キホーテ２階,大阪府大阪市港区弁天三丁目13-1, megaﾄﾞﾝ･ｷﾎｰﾃ2階,2023年2月21日,https://www.mfis.pref.osaka.jp/ap/qq/dtl/pwdetaillt01_002.aspx?chosanendo=2022&chosano=1&kikancd=3270072820,医療法人,博誠会 理事長 木下 博之,木下　博之,"[歯科領域の一次診療, 成人の歯科矯正治療, ]","[埋伏歯抜歯, 口唇、舌若しくは口腔粘膜の炎症又は外傷の治療, 顎関節症治療, ]",na,na,"[院内処方, , ]",na,"[往診（終日往診可能以外）, 歯科訪問診療の実施, ]",na,4|1|3,−|−|−,na,3|1|2,na,na,na,1,"[歯科, 歯科口腔外科, 小児歯科, 矯正歯科, ]"
2023-09-22,医療法人わくわく会　みなと大人こども歯科クリニック,大阪市港区夕凪２−１−１　サンファミリー夕凪東館　１階,大阪府大阪市港区夕凪二丁目1-1, ｻﾝﾌｧﾐﾘｰ夕凪東館 1階,2023年1月27日,https://www.mfis.pref.osaka.jp/ap/qq/dtl/pwdetaillt01_002.aspx?chosanendo=2022&chosano=1&kikancd=3270079800,医療法人,わくわく会  理事長 河野 晃久,河野　晃久,na,na,na,na,[],na,na,na,na,na,na,na,na,na,na,1,"[歯科, 小児歯科, 歯科口腔外科, 矯正歯科, ]"
2023-09-22,牛田歯科医院,大阪市港区磯路３−２６−６　三徳船舶ビル１Ｆ,大阪府大阪市港区磯路三丁目26-6, 三徳船舶ﾋﾞﾙ1f,2023年2月22日,https://www.mfis.pref.osaka.jp/ap/qq/dtl/pwdetaillt01_002.aspx?chosanendo=2022&chosano=1&kikancd=3270016560,個人,牛田 賢治,牛田　賢治,na,na,na,na,"[院内処方, , 施設内における全面禁煙の実施, , ]",na,na,"[病院との連携, ]",1|1|−,na,na,na,na,na,na,1,"[歯科, 矯正歯科, 小児歯科, ]"
2023-09-22,エナミ歯科医院,大阪市港区港晴２−３−４,大阪府大阪市港区港晴二丁目3-4,,2023年3月13日,https://www.mfis.pref.osaka.jp/ap/qq/dtl/pwdetaillt01_002.aspx?chosanendo=2022&chosano=1&kikancd=3270016910,個人,榎並 達雄,榎並　達雄,"[歯科領域の一次診療, 成人の歯科矯正治療, ]",na,na,na,"[院内処方, 院外処方, 施設内における全面禁煙の実施, , ]",na,na,na,3|2|1,na,na,1|1|−,na,na,na,1,"[歯科, 矯正歯科, ]"
2023-09-22,岡正歯科医院,大阪市港区弁天３−４−３,大阪府大阪市港区弁天三丁目4-3,,2023年1月30日,https://www.mfis.pref.osaka.jp/ap/qq/dtl/pwdetaillt01_002.aspx?chosanendo=2022&chosano=1&kikancd=3270016650,個人,岡正 彦一,岡正　彦一,na,na,na,na,"[院外処方, , 施設内における全面禁煙の実施, , ]",na,"[往診（終日対応することができるものに限る）, ]","[病院との連携, ]",2|1|1,na,na,na,na,na,na,1,"[歯科, 小児歯科, 矯正歯科, ]"
2023-09-22,岡本歯科クリニック,大阪市港区南市岡３−５−３２,大阪府大阪市港区南市岡三丁目5-32,,2023年2月9日,https://www.mfis.pref.osaka.jp/ap/qq/dtl/pwdetaillt01_002.aspx?chosanendo=2022&chosano=1&kikancd=3270066820,個人,岡本 亜希子,岡本　亜希子,"[歯科領域の一次診療, ]",na,na,na,"[院内処方, 院外処方, 視覚障がい者への配慮（音声による情報の伝達）, 聴覚障がい者への配慮（施設内の情報の表示）, 車椅子利用者への配慮（施設のバリアフリー化の実施）, 施設内における全面禁煙の実施, , ]",na,"[往診（終日往診可能以外）, 歯科訪問診療の実施, 訪問歯科衛生指導, 歯科疾患在宅療養管理, ]","[病院との連携, 居宅介護支援事業所との連携, 診療所との連携, ]",2|1|1,−|−|−,na,4|3|1,na,na,na,1,"[歯科, 小児歯科, ]"
2023-09-22,おがわ歯科,大阪市港区市岡元町２−６−２４　ルミエール市岡１０１号室,大阪府大阪市港区市岡元町二丁目6-24, ﾙﾐｴｰﾙ市岡101-,2023年2月17日,https://www.mfis.pref.osaka.jp/ap/qq/dtl/pwdetaillt01_002.aspx?chosanendo=2022&chosano=1&kikancd=3270071330,個人,小川 哲,小川　哲,"[歯科領域の一次診療, ]","[顎関節症治療, ]",na,na,"[院内処方, , 車椅子利用者への配慮（施設のバリアフリー化の実施）, 施設内における全面禁煙の実施, , ]",na,"[往診（終日往診可能以外）, 歯科訪問診療の実施, 訪問歯科衛生指導, 歯科疾患在宅療養管理, ]","[病院との連携, 診療所との連携, 薬局との連携, 訪問看護ステーションとの連携, ]",1|1|−,na,na,3|3|−,na,na,na,1,"[歯科, ]"
2023-09-22,おざさ歯科,大阪市港区池島１−３−５３　田中ハイツ１Ｆ,大阪府大阪市港区池島一丁目3-53, 田中ﾊｲﾂ1f,2023年1月26日,https://www.mfis.pref.osaka.jp/ap/qq/dtl/pwdetaillt01_002.aspx?chosanendo=2022&chosano=1&kikancd=3270016800,個人,尾笹 滋之,尾笹　滋之,"[歯科領域の一次診療, 著しく歯科診療が困難な者の歯科治療, ]","[埋伏歯抜歯, ]",na,na,"[院外処方, , 車椅子利用者への配慮（施設のバリアフリー化の実施）, 施設内における全面禁煙の実施, , ]",na,"[歯科訪問診療の実施, 訪問歯科衛生指導, 在宅患者連携指導, 在宅患者歯科治療時医療管理, ]","[病院との連携, 居宅介護支援事業所との連携, 診療所との連携, 薬局との連携, ]",1|1|−,na,na,1|1|−,na,na,na,1,"[歯科, 小児歯科, ]"
2023-09-22,小田歯科医院,大阪市港区港晴３−１−８,大阪府大阪市港区港晴三丁目1-8,,2023年2月20日,https://www.mfis.pref.osaka.jp/ap/qq/dtl/pwdetaillt01_002.aspx?chosanendo=2022&chosano=1&kikancd=3270016900,個人,小田 雅裕,小田　雅裕,"[歯科領域の一次診療, ]",na,na,na,"[院外処方, , 施設内における全面禁煙の実施, , ]",na,na,"[病院との連携, ]",1|1|−,na,na,na,na,na,na,1,"[歯科, 矯正歯科, ]"
2023-09-22,越智歯科医院,大阪市港区池島１−３−１,大阪府大阪市港区池島一丁目3-1,,2023年3月9日,https://www.mfis.pref.osaka.jp/ap/qq/dtl/pwdetaillt01_002.aspx?chosanendo=2022&chosano=1&kikancd=3270016820,個人,越智 享,越智　享,"[歯科領域の一次診療, ]",na,na,na,"[院内処方, 院外処方, 施設内における全面禁煙の実施, , ]",na,"[往診（終日対応することができるものに限る）, 歯科訪問診療の実施, ]",na,1|1|−,na,na,2|2|−,na,na,na,1,"[歯科, 矯正歯科, ]"
2023-09-22,かねだ歯科,大阪市港区築港３−６−７,大阪府大阪市港区築港三丁目6-7,,2023年1月28日,https://www.mfis.pref.osaka.jp/ap/qq/dtl/pwdetaillt01_002.aspx?chosanendo=2022&chosano=1&kikancd=3270074070,個人,金田 一弘,金田　一弘,"[歯科領域の一次診療, 著しく歯科診療が困難な者の歯科治療, ]","[埋伏歯抜歯, 口唇、舌若しくは口腔粘膜の炎症又は外傷の治療, 顎関節症治療, ]",na,na,"[院内処方, 院外処方, 車椅子利用者への配慮（施設のバリアフリー化の実施）, 施設内における全面禁煙の実施, , ]",na,"[往診（終日対応することができるものに限る）, 歯科訪問診療の実施, 訪問歯科衛生指導, 歯科疾患在宅療養管理, 在宅患者歯科治療時医療管理, ]","[病院との連携, 居宅介護支援事業所との連携, 診療所との連携, 薬局との連携, 訪問看護ステーションとの連携, ]",2|2|−,na,na,2|2|−,na,na,na,1,"[歯科, 小児歯科, 歯科口腔外科, 矯正歯科, ]"
2023-09-22,金山歯科医院,大阪市港区三先２−１３−２７,大阪府大阪市港区三先二丁目13-27,,2023年1月31日,https://www.mfis.pref.osaka.jp/ap/qq/dtl/pwdetaillt01_002.aspx?chosanendo=2022&chosano=1&kikancd=3270016830,個人,金山 浩一,金山　浩一,"[歯科領域の一次診療, ]",na,na,na,"[院外処方, , 施設内における全面禁煙の実施, , ]",na,na,na,1|1|−,na,na,na,na,na,na,2,"[歯科, ]"
2023-09-22,こんだ歯科医院,大阪市港区市岡１−４−２６　ユニハイム市岡２館１０１号,大阪府大阪市港区市岡一丁目4-26, ﾕﾆﾊｲﾑ市岡2館101-,2023年2月17日,https://www.mfis.pref.osaka.jp/ap/qq/dtl/pwdetaillt01_002.aspx?chosanendo=2022&chosano=1&kikancd=3270016730,個人,紺田 益寛,紺田　益寛,"[歯科領域の一次診療, ]","[埋伏歯抜歯, 口唇、舌若しくは口腔粘膜の炎症又は外傷の治療, 顎関節症治療, ]",na,na,"[院内処方, , 施設内における全面禁煙の実施, , ]",na,na,na,2|1|1,na,na,2|1|1,na,na,na,2,"[歯科, ]"
2023-09-22,さぬい歯科,大阪市港区弁天２−１−８　弁天コーポ１０３,大阪府大阪市港区弁天二丁目1-8, 弁天ｺｰﾎﾟ103,2023年3月11日,https://www.mfis.pref.osaka.jp/ap/qq/dtl/pwdetaillt01_002.aspx?chosanendo=2022&chosano=1&kikancd=3270016670,個人,讃井 茂行,讃井　茂行,"[歯科領域の一次診療, ]",na,na,na,"[院外処方, , 施設内における全面禁煙の実施, , ]",na,"[往診（終日往診可能以外）, 歯科訪問診療の実施, ]",na,1|1|−,na,na,1.1|1|0.1,na,na,na,2,"[歯科, ]"
2023-09-22,田崎歯科医院,大阪市港区磯路２−１−２０　ミナトＳ・Ｋビル,大阪府大阪市港区磯路二丁目1-20, ﾐﾅﾄs･kﾋﾞﾙ,2023年2月20日,https://www.mfis.pref.osaka.jp/ap/qq/dtl/pwdetaillt01_002.aspx?chosanendo=2022&chosano=1&kikancd=3270016520,個人,田崎 恵司,田崎　恵司,"[歯科領域の一次診療, ]",na,na,na,"[院外処方, , ]",na,na,na,1|1|−,na,na,1|1|−,na,na,na,2,"[歯科, ]"
2023-09-22,丹田歯科医院,大阪市港区波除３−１−７,大阪府大阪市港区波除三丁目1-7,,2023年2月6日,https://www.mfis.pref.osaka.jp/ap/qq/dtl/pwdetaillt01_002.aspx?chosanendo=2022&chosano=1&kikancd=3270016460,個人,丹田 和哉,丹田　和哉,"[歯科領域の一次診療, ]",na,na,na,"[院外処方, , 施設内における全面禁煙の実施, , ]",na,na,na,1|1|−,na,na,na,na,na,na,2,"[歯科, ]"
2023-09-22,丹田歯科医院,大阪市港区夕凪１−１７−９,大阪府大阪市港区夕凪一丁目17-9,,2023年1月30日,https://www.mfis.pref.osaka.jp/ap/qq/dtl/pwdetaillt01_002.aspx?chosanendo=2022&chosano=1&kikancd=3270016590,個人,丹田 博巳,丹田　博巳,"[歯科領域の一次診療, ]",na,na,na,"[院内処方, 院外処方, 施設内における全面禁煙の実施, , ]",na,"[歯科訪問診療の実施, ]","[病院との連携, ]",2|2|−,na,na,3|2|1,na,na,na,2,"[歯科, ]"
2023-09-22,土橋歯科医院,大阪市港区市岡元町２−３−７,大阪府大阪市港区市岡元町二丁目3-7,,2021年2月2日,https://www.mfis.pref.osaka.jp/ap/qq/dtl/pwdetaillt01_002.aspx?chosanendo=2022&chosano=1&kikancd=3270071340,個人,土橋 信介,土橋　信介,"[歯科領域の一次診療, 成人の歯科矯正治療, ]","[埋伏歯抜歯, 顎関節症治療, ]",na,na,"[院内処方, 院外処方, ]",na,"[往診（終日往診可能以外）, 歯科訪問診療の実施, ]","[診療所との連携, ]",1|1|−,na,na,1|1|−,na,na,na,2,"[歯科, 矯正歯科, 小児歯科, 歯科口腔外科, ]"
2023-09-22,中阪歯科医院,大阪市港区港晴３−１−１２　パークシテイ朝潮橋１階,大阪府大阪市港区港晴三丁目1-12, ﾊﾟ-ｸｼﾃｲ朝潮橋1階,2023年2月28日,https://www.mfis.pref.osaka.jp/ap/qq/dtl/pwdetaillt01_002.aspx?chosanendo=2022&chosano=1&kikancd=3270016930,個人,中阪 雅昭,中阪　雅昭,"[歯科領域の一次診療, ]","[埋伏歯抜歯, ]",na,na,"[院内処方, , 施設内における全面禁煙の実施, , ]",na,na,"[病院との連携, 診療所との連携, ]",1|1|−,na,na,1.5|1|0.5,na,na,na,2,"[歯科, 小児歯科, ]"
2023-09-22,にしお歯科クリニック,大阪市港区夕凪２−１６−９　ポートビル２Ｆ,大阪府大阪市港区夕凪二丁目16-9, ﾎﾟ-ﾄﾋﾞﾙ2f,2023年2月3日,https://www.mfis.pref.osaka.jp/ap/qq/dtl/pwdetaillt01_002.aspx?chosanendo=2022&chosano=1&kikancd=3270081770,個人,西尾 大典,西尾　大典,"[歯科領域の一次診療, ]","[埋伏歯抜歯, 顎関節症治療, ]",na,na,"[院内処方, 院外処方, 車椅子利用者への配慮（施設のバリアフリー化の実施）, 施設内における全面禁煙の実施, , ]",na,na,na,3|−|3,−|−|−,na,4|3|1,na,na,na,2,"[歯科, 小児歯科, 歯科口腔外科, 矯正歯科, ]"
2023-09-22,西崎歯科医院,大阪市港区田中１−１３−１８,大阪府大阪市港区田中一丁目13-18,,2023年1月26日,https://www.mfis.pref.osaka.jp/ap/qq/dtl/pwdetaillt01_002.aspx?chosanendo=2022&chosano=1&kikancd=3270016620,個人,西崎 誠,西崎　誠,"[歯科領域の一次診療, ]","[口唇、舌若しくは口腔粘膜の炎症又は外傷の治療, ]",na,na,"[院外処方, , 施設内における全面禁煙の実施, , ]",na,"[往診（終日対応することができるものに限る）, 歯科訪問診療の実施, ]","[病院との連携, 診療所との連携, 薬局との連携, ]",na,na,na,na,na,na,na,2,"[歯科, ]"
2023-09-22,橋本歯科クリニック,大阪市港区八幡屋３−１−２０,大阪府大阪市港区八幡屋三丁目1-20,,2023年2月6日,https://www.mfis.pref.osaka.jp/ap/qq/dtl/pwdetaillt01_002.aspx?chosanendo=2022&chosano=1&kikancd=3270087870,個人,橋本 貴美子,橋本　貴美子,na,na,na,na,"[院内処方, , 施設内における全面禁煙の実施, , ]",na,"[往診（終日対応することができるものに限る）, 退院時共同指導, 歯科訪問診療の実施, 訪問歯科衛生指導, 在宅患者連携指導, 歯科疾患在宅療養管理, 在宅患者緊急時等カンファレンス, 在宅患者訪問口腔リハビリテーション指導管理, ]","[病院との連携, 居宅介護支援事業所との連携, 診療所との連携, 薬局との連携, 訪問看護ステーションとの連携, ]",2|1|1,−|−|−,na,2|−|2,na,na,na,2,"[歯科, 小児歯科, ]"
2023-09-22,服部歯科医院,大阪市港区磯路３−６−１１,大阪府大阪市港区磯路三丁目6-11,,2023年1月29日,https://www.mfis.pref.osaka.jp/ap/qq/dtl/pwdetaillt01_002.aspx?chosanendo=2022&chosano=1&kikancd=3270016540,個人,服部 光弘,服部　光弘,"[歯科領域の一次診療, ]",na,na,na,"[院内処方, , 施設内における全面禁煙の実施, , ]",na,na,na,1|1|−,na,na,na,na,na,na,2,"[歯科, ]"
2023-09-22,平尾歯科医院,大阪市港区夕凪２−１０−２４,大阪府大阪市港区夕凪二丁目10-24,,2023年2月20日,https://www.mfis.pref.osaka.jp/ap/qq/dtl/pwdetaillt01_002.aspx?chosanendo=2022&chosano=1&kikancd=3270016600,個人,平尾 清司,平尾　清司,na,na,na,na,"[院外処方, , 施設内における全面禁煙の実施, , ]",na,"[歯科訪問診療の実施, ]",na,1|1|−,na,na,3|2|1,na,na,na,2,"[歯科, ]"
2023-09-22,平松歯科医院,大阪市港区池島２−３−１９,大阪府大阪市港区池島二丁目3-19,,2021年3月9日,https://www.mfis.pref.osaka.jp/ap/qq/dtl/pwdetaillt01_002.aspx?chosanendo=2022&chosano=1&kikancd=3270016810,個人,平松 欣幸,平松　欣幸,na,na,na,na,[],na,na,na,na,na,na,na,na,na,na,2,"[歯科, ]"
2023-09-22,藤岡歯科医院,大阪市港区市岡１−１１−２,大阪府大阪市港区市岡一丁目11-2,,2023年1月26日,https://www.mfis.pref.osaka.jp/ap/qq/dtl/pwdetaillt01_002.aspx?chosanendo=2022&chosano=1&kikancd=3270016720,個人,藤岡 俊二,藤岡　俊二,"[歯科領域の一次診療, ]","[埋伏歯抜歯, 顎関節症治療, ]",na,na,"[院外処方, , 車椅子利用者への配慮（施設のバリアフリー化の実施）, 施設内における全面禁煙の実施, , ]",na,na,"[病院との連携, 診療所との連携, 薬局との連携, ]",1|1|−,na,na,na,na,na,na,2,"[歯科, ]"
2023-09-22,まつもと歯科医院,大阪市港区市岡２−１０−２０,大阪府大阪市港区市岡二丁目10-20,,2023年2月7日,https://www.mfis.pref.osaka.jp/ap/qq/dtl/pwdetaillt01_002.aspx?chosanendo=2022&chosano=1&kikancd=3270016740,個人,松本 久治,松本　久治,na,na,na,na,[],na,na,na,na,na,na,na,na,na,na,2,"[歯科, 小児歯科, ]"
2023-09-22,医療法人　碩生会　みなと通り歯科クリニック,大阪市港区磯路１−１−１,大阪府大阪市港区磯路一丁目1-1,,2023年5月18日,https://www.mfis.pref.osaka.jp/ap/qq/dtl/pwdetaillt01_002.aspx?chosanendo=2022&chosano=1&kikancd=3270086500,医療法人,碩生会,藤澤　考,"[歯科領域の一次診療, 成人の歯科矯正治療, 著しく歯科診療が困難な者の歯科治療, ]","[埋伏歯抜歯, ]",na,na,"[院内処方, 院外処方, 車椅子利用者への配慮（施設のバリアフリー化の実施）, 車椅子対応トイレ, 施設内における全面禁煙の実施, , ]",na,"[往診（終日往診可能以外）, 歯科訪問診療の実施, 訪問歯科衛生指導, 歯科疾患在宅療養管理, 在宅患者歯科治療時医療管理, ]","[病院との連携, 居宅介護支援事業所との連携, 診療所との連携, 薬局との連携, 訪問看護ステーションとの連携, ]",6|1|5,na,na,4.8|4|0.8,na,na,na,2,"[歯科, 小児歯科, 矯正歯科, 歯科口腔外科, ]"
2023-09-22,三好歯科医院,大阪市港区三先１−４−５,大阪府大阪市港区三先一丁目4-5,,2023年2月5日,https://www.mfis.pref.osaka.jp/ap/qq/dtl/pwdetaillt01_002.aspx?chosanendo=2022&chosano=1&kikancd=3270016850,個人,三好 秀幸,三好　秀幸,"[歯科領域の一次診療, 成人の歯科矯正治療, 摂食機能障害の治療, ]","[顎関節症治療, ]",na,na,"[院内処方, 院外処方, 視覚障がい者への配慮（音声による情報の伝達）, 車椅子利用者への配慮（施設のバリアフリー化の実施）, 車椅子対応トイレ, 施設内における全面禁煙の実施, , ]",na,"[往診（終日往診可能以外）, 歯科訪問診療の実施, 訪問歯科衛生指導, 歯科疾患在宅療養管理, 在宅患者歯科治療時医療管理, ]","[病院との連携, 居宅介護支援事業所との連携, 診療所との連携, ]",1|1|−,na,na,3.3|2|1.3,na,na,na,2,"[歯科, 小児歯科, ]"
2023-09-22,村井歯科医院,大阪市港区弁天２−６−２６,大阪府大阪市港区弁天二丁目6-26,,2023年3月7日,https://www.mfis.pref.osaka.jp/ap/qq/dtl/pwdetaillt01_002.aspx?chosanendo=2022&chosano=1&kikancd=3270079450,個人,村井 則明,村井　則明,"[歯科領域の一次診療, ]","[埋伏歯抜歯, 顎関節症治療, ]",na,na,"[院外処方, , 視覚障がい者への配慮（音声による情報の伝達）, 車椅子利用者への配慮（施設のバリアフリー化の実施）, 施設内における全面禁煙の実施, , ]",na,na,na,1|1|−,na,na,na,na,na,na,2,"[歯科, ]"
2023-09-22,むらかみ歯科クリニック,大阪市港区弁天４−６−１４,大阪府大阪市港区弁天四丁目6-14,,2023年1月26日,https://www.mfis.pref.osaka.jp/ap/qq/dtl/pwdetaillt01_002.aspx?chosanendo=2022&chosano=1&kikancd=3270016690,個人,村上 崇,村上　崇,"[歯科領域の一次診療, ]","[埋伏歯抜歯, 顎関節症治療, ]",na,na,"[院内処方, , 施設内における全面禁煙の実施, , ]",na,"[往診（終日往診可能以外）, 歯科訪問診療の実施, ]","[病院との連携, ]",1|1|−,na,na,4|2|2,na,na,na,2,"[歯科, 歯科口腔外科, 小児歯科, ]"
2023-09-22,吉川歯科医院,大阪市港区八幡屋２−４−４,大阪府大阪市港区八幡屋二丁目4-4,,2023年1月30日,https://www.mfis.pref.osaka.jp/ap/qq/dtl/pwdetaillt01_002.aspx?chosanendo=2022&chosano=1&kikancd=3270082510,個人,小林 睦昌,小林　睦昌,"[歯科領域の一次診療, 成人の歯科矯正治療, 摂食機能障害の治療, ]","[埋伏歯抜歯, 口唇、舌若しくは口腔粘膜の炎症又は外傷の治療, 顎関節症治療, ]",na,na,"[院内処方, 院外処方, 視覚障がい者への配慮（音声による情報の伝達）, 聴覚障がい者への配慮（施設内の情報の表示）, 車椅子利用者への配慮（施設のバリアフリー化の実施）, 施設内における全面禁煙の実施, , ]",na,"[歯科訪問診療の実施, 訪問歯科衛生指導, ]","[病院との連携, 居宅介護支援事業所との連携, 診療所との連携, 薬局との連携, ]",2|1|1,−|−|−,na,2|−|2,na,na,na,3,"[歯科, 歯科口腔外科, 小児歯科, 矯正歯科, ]"
2023-09-22,わきさか歯科・矯正歯科,大阪市港区磯路３−１−２　いそじＭＫビル１階,大阪府大阪市港区磯路三丁目1-2, ｲｿｼﾞmkﾋﾞﾙ1階,2023年2月6日,https://www.mfis.pref.osaka.jp/ap/qq/dtl/pwdetaillt01_002.aspx?chosanendo=2022&chosano=1&kikancd=3270068210,個人,和氣坂 六義,和氣坂　六義,"[歯科領域の一次診療, 顎変形症の歯科矯正治療, 成人の歯科矯正治療, 著しく歯科診療が困難な者の歯科治療, 唇顎口蓋裂の歯科矯正治療, 摂食機能障害の治療, ]","[埋伏歯抜歯, 口唇、舌若しくは口腔粘膜の炎症又は外傷の治療, 顎関節症治療, ]",na,na,"[院外処方, , 車椅子利用者への配慮（施設のバリアフリー化の実施）, 車椅子対応トイレ, 施設内における全面禁煙の実施, , ]",na,"[往診（終日往診可能以外）, 歯科訪問診療の実施, ]","[病院との連携, 診療所との連携, 薬局との連携, ]",4|2|2,1|−|1,na,4|2|2,na,na,na,3,"[歯科, 矯正歯科, 小児歯科, 歯科口腔外科, ]"
2023-09-22,あさの歯科医院,大阪市大正区三軒家東２−３−２４,大阪府大阪市大正区三軒家東二丁目3-24,,2023年2月14日,https://www.mfis.pref.osaka.jp/ap/qq/dtl/pwdetaillt01_002.aspx?chosanendo=2022&chosano=1&kikancd=3270066190,個人,浅埜 正人,浅埜　正人,"[歯科領域の一次診療, 摂食機能障害の治療, ]","[埋伏歯抜歯, ]",na,na,"[院内処方, , 施設内における全面禁煙の実施, , ]",na,"[往診（終日往診可能以外）, 歯科訪問診療の実施, 訪問歯科衛生指導, 歯科疾患在宅療養管理, 在宅患者歯科治療時医療管理, ]","[病院との連携, 居宅介護支援事業所との連携, 診療所との連携, ]",3.9|3|0.9,na,na,3.9|2|1.9,na,na,na,1,"[歯科, 小児歯科, ]"
2023-09-22,和泉歯科医院,大阪市大正区泉尾３−１３−１５,大阪府大阪市大正区泉尾三丁目13-15,,2023年1月27日,https://www.mfis.pref.osaka.jp/ap/qq/dtl/pwdetaillt01_002.aspx?chosanendo=2022&chosano=1&kikancd=3270016310,個人,和泉 敏弘,和泉　敏弘,"[歯科領域の一次診療, 成人の歯科矯正治療, ]",na,na,na,"[院内処方, 院外処方, 車椅子利用者への配慮（施設のバリアフリー化の実施）, 施設内における全面禁煙の実施, , ]",na,na,"[病院との連携, 薬局との連携, ]",2|1|1,na,na,na,na,na,na,1,"[歯科, ]"
2023-09-22,いなだ歯科クリニック,大阪市大正区三軒家東４−５−１２　Ｒ＆Ｋビル　２階,大阪府大阪市大正区三軒家東四丁目5-12, r&kﾋﾞﾙ 2階,2023年2月9日,https://www.mfis.pref.osaka.jp/ap/qq/dtl/pwdetaillt01_002.aspx?chosanendo=2022&chosano=1&kikancd=3270064060,個人,稲田 欽彦,稲田　欽彦,"[歯科領域の一次診療, 成人の歯科矯正治療, ]",na,na,na,"[院内処方, , 車椅子利用者への配慮（施設のバリアフリー化の実施）, 施設内における全面禁煙の実施, , ]",na,na,na,1.5|1|0.5,na,na,3.5|3|0.5,na,na,na,1,"[歯科, 小児歯科, 矯正歯科, 歯科口腔外科, ]"
2023-09-22,今井歯科医院,大阪市大正区泉尾１−６−１８,大阪府大阪市大正区泉尾一丁目6-18,,2023年3月13日,https://www.mfis.pref.osaka.jp/ap/qq/dtl/pwdetaillt01_002.aspx?chosanendo=2022&chosano=1&kikancd=3270016420,個人,今井 健之,今井　健之,"[歯科領域の一次診療, ]","[埋伏歯抜歯, 口唇、舌若しくは口腔粘膜の炎症又は外傷の治療, 顎関節症治療, ]",na,na,"[院内処方, 院外処方, ]",na,na,na,1|1|−,na,na,1|−|1,na,na,na,1,"[歯科, 歯科口腔外科, ]"
2023-09-22,医療法人　栄知会　小野歯科医院,大阪市大正区泉尾１−５−８,大阪府大阪市大正区泉尾一丁目5-8,,2023年5月18日,https://www.mfis.pref.osaka.jp/ap/qq/dtl/pwdetaillt01_002.aspx?chosanendo=2022&chosano=1&kikancd=3270074630,医療法人,栄知会 理事長 小野一行,小野　一行,"[歯科領域の一次診療, 成人の歯科矯正治療, ]","[埋伏歯抜歯, 口唇、舌若しくは口腔粘膜の炎症又は外傷の治療, 顎関節症治療, ]",na,na,"[院内処方, 院外処方, 車椅子利用者への配慮（施設のバリアフリー化の実施）, 車椅子等利用者用駐車施設の有無, 車椅子対応トイレ, 施設内における全面禁煙の実施, , ]",na,"[往診（終日往診可能以外）, 歯科訪問診療の実施, 訪問歯科衛生指導, 歯科疾患在宅療養管理, 在宅患者歯科治療時医療管理, ]","[病院との連携, 居宅介護支援事業所との連携, 診療所との連携, 薬局との連携, 訪問看護ステーションとの連携, ]",6.8|4|2.8,2|2|−,na,11.8|11|0.8,na,na,na,1,"[歯科, 矯正歯科, 小児歯科, 歯科口腔外科, ]"
2023-09-22,医療法人　鳥羽歯科医院,大阪市大正区平尾５−１８−１３,大阪府大阪市大正区平尾五丁目18-13,,2021年3月1日,https://www.mfis.pref.osaka.jp/ap/qq/dtl/pwdetaillt01_002.aspx?chosanendo=2022&chosano=1&kikancd=3270016150,医療法人,鳥羽歯科医院,鳥羽　英紀,na,na,na,na,"[院外処方, , 車椅子利用者への配慮（施設のバリアフリー化の実施）, ]",na,na,na,1|1|−,na,na,−|−|−,na,na,na,1,"[歯科, ]"
2023-09-22,医療法人永歯会　やまぐち歯科クリニック,大阪市大正区南恩加島２−７−２４,大阪府大阪市大正区南恩加島二丁目7-24,,2023年3月7日,https://www.mfis.pref.osaka.jp/ap/qq/dtl/pwdetaillt01_002.aspx?chosanendo=2022&chosano=1&kikancd=3270079860,医療法人,永歯会  理事長 山口 高司,山口　高司,"[歯科領域の一次診療, ]","[埋伏歯抜歯, 口唇、舌若しくは口腔粘膜の炎症又は外傷の治療, 顎関節症治療, ]",na,na,"[院内処方, , 車椅子利用者への配慮（施設のバリアフリー化の実施）, 施設内における全面禁煙の実施, , ]",na,na,na,3|2|1,na,na,5|4|1,na,na,na,1,"[歯科, 矯正歯科, 小児歯科, 歯科口腔外科, ]"
