timestamp,storename,address_original,address_normalize[0],address_normalize[1],最終更新日,url,開設者種別,開設者名,管理者名,歯科一般領域一覧,歯科口腔外科領域一覧,小児歯科領域一覧,矯正歯科領域一覧,施設状況一覧,対応可能ﾅ麻酔治療一覧,在宅医療,連携ﾉ有無,歯科医師(総数|常勤|非常勤),歯科技工士(総数|常勤|非常勤),歯科助手(総数|常勤|非常勤),歯科衛生士(総数|常勤|非常勤),前年度1日平均外来患者数,緯度,経度,page,診療科
2023-09-22,大竹矯正歯科クリニック,横浜市戸塚区品濃町５１７－６イースタンビル２Ｆ,神奈川県横浜市戸塚区品濃町517-6,ｲｰｽﾀﾝﾋﾞﾙ2f,2012年11月19日,http://www.iryo-kensaku.jp/kanagawa/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=14067170&ir=03,na,大竹秀明,大竹秀明,"成人の歯科矯正治療,唇顎口蓋裂の歯科矯正治療,顎変形症の歯科矯正治療","顎変形症治療,唇顎口蓋裂治療",na,na,['受動喫煙を防止するための措置(施設内を全面禁煙としている)'],na,na,病院との連携,1|-|-,na,na,1|-|-,10,na,na,91,矯正歯科
2023-09-22,医療法人社団慶和会よしだ歯科医院,川崎市中原区小杉町３－２５８－３石橋ビル２Ｆ,神奈川県川崎市中原区小杉町三丁目258-3,石橋ﾋﾞﾙ2f,2012年11月17日,http://www.iryo-kensaku.jp/kanagawa/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=14085291&ir=03,na,医療法人社団慶和会よしだ歯科医院 (吉田和正),吉田和正,"歯科領域の一次診療,成人の歯科矯正治療,唇顎口蓋裂の歯科矯正治療","埋伏歯抜歯,顎関節症治療,口唇、舌若しくは口腔粘膜の炎症又は外傷の治療",na,na,na,na,na,病院との連携,2|-|-,na,na,4|-|-,25,na,na,91,"歯科, 矯正歯科, 小児歯科, 歯科口腔外科"
2023-09-22,医療法人社団　うたし会　アートデンタル　中田南クリニック,横浜市泉区中田南３－７－２スカイコート１階,神奈川県横浜市泉区中田南三丁目7-2,ｽｶｲｺｰﾄ1階,2012年11月15日,http://www.iryo-kensaku.jp/kanagawa/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=14070073&ir=03,na,医療法人社団うたし会 (林 叔友),林叔友,"歯科領域の一次診療,成人の歯科矯正治療","埋伏歯抜歯,顎関節症治療",na,na,"['障害者に対するサービス内容(手話による対応)', '車椅子等利用者に対する配慮(施設のバリアフリー化を実施している)', '受動喫煙を防止するための措置(施設内を全面禁煙としている)']",na,na,"病院との連携,診療所との連携,薬局との連携",3|-|-,na,na,3|-|-,28,na,na,91,"歯科, 矯正歯科, 小児歯科, 歯科口腔外科"
2023-09-22,都築歯科クリニック,横浜市港北区綱島西２－１７－１８酒のタケオ第２ビル２Ｆ,神奈川県横浜市港北区綱島西二丁目17-18,酒ﾉﾀｹｵ第2ﾋﾞﾙ2f,2012年11月14日,http://www.iryo-kensaku.jp/kanagawa/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=14060698&ir=03,na,都築延之,都築延之,歯科領域の一次診療,"埋伏歯抜歯,顎関節症治療,口唇、舌若しくは口腔粘膜の炎症又は外傷の治療",na,na,['受動喫煙を防止するための措置(施設内を全面禁煙としている)'],na,na,"病院との連携,診療所との連携,薬局との連携",1.2|-|-,na,na,1|-|-,24,na,na,91,歯科
2023-09-22,中山歯科クリニック,横浜市緑区中山町３０６－５,神奈川県横浜市緑区中山町306-5,,2012年11月14日,http://www.iryo-kensaku.jp/kanagawa/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=14063972&ir=03,na,溪 裕司,溪裕司,歯科領域の一次診療,"埋伏歯抜歯,顎関節症治療",na,na,['受動喫煙を防止するための措置(施設内を全面禁煙としている)'],na,na,na,3|-|-,na,na,4|-|-,30,na,na,91,"歯科, 小児歯科, 歯科口腔外科"
2023-09-22,さいとう矯正歯科クリニック,横須賀市久里浜１丁目５番１号鈴栄ビル３０１,神奈川県横須賀市久里浜一丁目5-1, 鈴栄ﾋﾞﾙ301,2012年11月14日,http://www.iryo-kensaku.jp/kanagawa/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=14100053&ir=03,na,医療法人さいとう矯正歯科クリニック (斎藤伸雄),斎藤伸雄,na,na,na,na,na,na,na,"病院との連携,診療所との連携",3|-|-,na,na,4|-|-,35,na,na,91,矯正歯科
2023-09-22,フルヤ歯科医院,横須賀市東逸見町１丁目１番４７号,神奈川県横須賀市東逸見町一丁目1-47,,2012年11月13日,http://www.iryo-kensaku.jp/kanagawa/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=14099047&ir=03,na,古屋吉之,古屋吉之,歯科領域の一次診療,"埋伏歯抜歯,顎関節症治療,口唇、舌若しくは口腔粘膜の炎症又は外傷の治療",na,na,['車椅子等利用者に対する配慮(施設のバリアフリー化を実施している)'],na,歯科訪問診療,"病院との連携,診療所との連携",1|-|-,na,na,1|-|-,15,na,na,91,"歯科, 小児歯科"
2023-09-22,アリス歯科,茅ヶ崎市高田４－４－５ 稲岡ビル２Ｆ,神奈川県茅ヶ崎市高田四丁目4-5, 稲岡ﾋﾞﾙ2f,2012年11月11日,http://www.iryo-kensaku.jp/kanagawa/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=14028417&ir=03,na,林るり子,林るり子,歯科領域の一次診療,埋伏歯抜歯,na,na,na,na,na,"病院との連携,診療所との連携,居宅介護支援事業所との連携",1|-|-,na,na,4|-|-,15,na,na,91,歯科
2023-09-22,あらい歯科クリニック,横浜市磯子区汐見台 １－６－１－１６０９－１０８,神奈川県横浜市磯子区汐見台一丁目6-1-1609-108,,2012年10月31日,http://www.iryo-kensaku.jp/kanagawa/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=14207850&ir=03,na,新井 宗高,新井 宗高,歯科領域の一次診療,埋伏歯抜歯,na,na,"['障害者に対するサービス内容(施設内の情報の表示)', '受動喫煙を防止するための措置(施設内を全面禁煙としている)']",na,歯科訪問診療,居宅介護支援事業所との連携,1|-|-,na,na,2|-|-,22,na,na,91,"歯科, 小児歯科, 歯科口腔外科"
2023-09-22,なかの歯科医院,相模原市緑区中野１７７０,神奈川県相模原市緑区中野1770,,2012年10月30日,http://www.iryo-kensaku.jp/kanagawa/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=14114577&ir=03,na,増田和英,増田和英,歯科領域の一次診療,na,na,na,na,na,na,"病院との連携,薬局との連携",1|-|-,na,na,1|-|-,30,na,na,91,歯科
2023-09-22,しまだ歯科医院,横浜市港北区菊名６－３０－４７,神奈川県横浜市港北区菊名六丁目30-47,,2012年10月30日,http://www.iryo-kensaku.jp/kanagawa/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=14206374&ir=03,na,島田建三,島田健三,"歯科領域の一次診療,成人の歯科矯正治療","埋伏歯抜歯,顎関節症治療,口唇、舌若しくは口腔粘膜の炎症又は外傷の治療",na,na,['受動喫煙を防止するための措置(施設内を全面禁煙としている)'],na,na,病院との連携,2.0|-|-,na,na,1.0|-|-,na,na,na,91,"歯科, 矯正歯科, 小児歯科"
2023-09-22,野庭歯科診療所,横浜市港南区野庭町６７２－２,神奈川県横浜市港南区野庭町672-2,,2012年10月28日,http://www.iryo-kensaku.jp/kanagawa/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=14047160&ir=03,na,医療法人社団野庭歯科診療所 (岩白 均),岩白均,"歯科領域の一次診療,成人の歯科矯正治療","埋伏歯抜歯,顎関節症治療",na,na,['受動喫煙を防止するための措置(施設内を全面禁煙としている)'],na,歯科訪問診療,"病院との連携,診療所との連携,薬局との連携",4|-|-,na,na,1|-|-,30,na,na,91,"歯科, 矯正歯科"
2023-09-22,医療法人社団双葉会ユリノキ歯科医院,横浜市青葉区美しが丘２－２１－１１,神奈川県横浜市青葉区美ｼｶﾞ丘二丁目21-11,,2012年10月27日,http://www.iryo-kensaku.jp/kanagawa/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=14073218&ir=03,na,医療法人社団双葉会 (柳澤 正三),柳澤 正三,"歯科領域の一次診療,成人の歯科矯正治療,唇顎口蓋裂の歯科矯正治療,著しく歯科診療が困難な者の歯科治療,摂食機能障害の治療","埋伏歯抜歯,顎関節症治療,口唇、舌若しくは口腔粘膜の炎症又は外傷の治療",na,na,['車椅子等利用者に対する配慮(施設のバリアフリー化を実施している)'],na,歯科訪問診療,"病院との連携,診療所との連携",2.5|-|-,na,na,1.2|-|-,28,na,na,91,"歯科, 矯正歯科, 小児歯科"
2023-09-22,あまだ歯科医院,横浜市南区別所１－５－１９サニーハイム３１Ｆ,神奈川県横浜市南区別所一丁目5-19,ｻﾆｰﾊｲﾑ31f,2012年10月24日,http://www.iryo-kensaku.jp/kanagawa/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=14044099&ir=03,na,天田 力,天田 力,"歯科領域の一次診療,成人の歯科矯正治療,著しく歯科診療が困難な者の歯科治療,摂食機能障害の治療","埋伏歯抜歯,顎関節症治療",na,na,na,na,歯科訪問診療,"病院との連携,診療所との連携",1|-|-,na,na,3|-|-,18,na,na,91,"歯科, 小児歯科, 矯正歯科"
2023-09-22,わたなべ歯科クリニック,横浜市神奈川区六角橋２－５－８ ＳＲハイツ１００,神奈川県横浜市神奈川区六角橋二丁目5-8, srﾊｲﾂ100,2012年10月23日,http://www.iryo-kensaku.jp/kanagawa/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=14035170&ir=03,na,渡辺隆彦,渡辺隆彦,歯科領域の一次診療,"埋伏歯抜歯,顎関節症治療,口唇、舌若しくは口腔粘膜の炎症又は外傷の治療",na,na,"['障害者に対するサービス内容(音声による情報の伝達)', '車椅子等利用者に対する配慮(施設のバリアフリー化を実施している)']",na,歯科訪問診療,"病院との連携,診療所との連携,訪問看護ステーションとの連携",2.0|-|-,na,na,1.0|-|-,25.0,na,na,91,"歯科, 小児歯科, 歯科口腔外科"
2023-09-22,こばやし歯科クリニック,川崎市幸区戸手１－６－６ エアリーアベニュービル１階,神奈川県川崎市幸区戸手一丁目6-6, ｴｱﾘｰｱﾍﾞﾆｭ-ﾋﾞﾙ1階,2012年10月23日,http://www.iryo-kensaku.jp/kanagawa/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=14223821&ir=03,na,小林 庸介,小林 庸介,歯科領域の一次診療,埋伏歯抜歯,na,na,"['車椅子等利用者に対する配慮(施設のバリアフリー化を実施している)', '受動喫煙を防止するための措置(施設内を全面禁煙としている)']",na,歯科訪問診療,"病院との連携,診療所との連携,薬局との連携",1|-|-,na,na,1|-|-,0,na,na,91,"歯科, 小児歯科, 歯科口腔外科"
2023-09-22,桃李歯科医院,横浜市中区山下町２１９,神奈川県横浜市中区山下町219,,2012年10月18日,http://www.iryo-kensaku.jp/kanagawa/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=14040840&ir=03,na,李樹安,李樹安,歯科領域の一次診療,埋伏歯抜歯,na,na,"['障害者に対するサービス内容(施設内の情報の表示)', '車椅子等利用者に対する配慮(施設のバリアフリー化を実施している)']",na,na,"病院との連携,診療所との連携,薬局との連携",1|-|-,na,na,na,10,na,na,91,"歯科, 小児歯科, 歯科口腔外科"
2023-09-22,海野歯科医院,川崎市中原区木月１－２－１８,神奈川県川崎市中原区木月一丁目2-18,,2012年10月17日,http://www.iryo-kensaku.jp/kanagawa/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=14085470&ir=03,na,海野秀基,海野秀基,"歯科領域の一次診療,成人の歯科矯正治療","顎関節症治療,口唇、舌若しくは口腔粘膜の炎症又は外傷の治療",na,na,"['障害者に対するサービス内容(施設内の情報の表示,音声による情報の伝達)', '受動喫煙を防止するための措置(施設内を全面禁煙としている)']",na,na,na,1|-|-,na,na,na,30,na,na,91,"歯科, 小児歯科, 歯科口腔外科"
2023-09-22,こうえい歯科クリニック,横浜市港北区下田町 ５－２７－１７ 筑波ビル,神奈川県横浜市港北区下田町五丁目27-17, 筑波ﾋﾞﾙ,2012年10月17日,http://www.iryo-kensaku.jp/kanagawa/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=14209446&ir=03,na,西橋 光栄,西橋 光栄,歯科領域の一次診療,na,na,na,na,na,na,病院との連携,1|-|-,na,na,2|-|-,21.0,na,na,91,歯科
2023-09-22,清和歯科医院,横浜市保土ケ谷区今井町１７１－３,神奈川県横浜市保土ｹ谷区今井町171-3,,2012年10月17日,http://www.iryo-kensaku.jp/kanagawa/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=14223856&ir=03,na,村田 邦弘,村田 邦弘,"歯科領域の一次診療,成人の歯科矯正治療",na,na,na,"['車椅子等利用者に対する配慮(施設のバリアフリー化を実施している)', '受動喫煙を防止するための措置(施設内を全面禁煙としている)']",na,歯科訪問診療,na,2|-|-,na,na,0|-|-,25,na,na,91,"歯科, 矯正歯科"
2023-09-22,ながい歯科医院,横浜市西区中央２－６－８,神奈川県横浜市西区中央二丁目6-8,,2012年10月15日,http://www.iryo-kensaku.jp/kanagawa/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=14038307&ir=03,na,永井里佳子,永井里佳子,"歯科領域の一次診療,成人の歯科矯正治療","埋伏歯抜歯,顎関節症治療,口唇、舌若しくは口腔粘膜の炎症又は外傷の治療",na,na,na,na,歯科訪問診療,"病院との連携,診療所との連携,訪問看護ステーションとの連携,居宅介護支援事業所との連携",2.0|-|-,na,na,1.0|-|-,15.0,na,na,91,"歯科, 矯正歯科, 小児歯科, 歯科口腔外科"
2023-09-22,有馬歯科クリニック,川崎市宮前区有馬３－２８－１９ ハイツフローラ１Ｆ,神奈川県川崎市宮前区有馬三丁目28-19, ﾊｲﾂﾌﾛｰﾗ1f,2012年10月10日,http://www.iryo-kensaku.jp/kanagawa/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=14089734&ir=03,na,医療法人社団有馬歯科クリニック (柳井 金吾),柳井金吾,"歯科領域の一次診療,成人の歯科矯正治療,著しく歯科診療が困難な者の歯科治療,摂食機能障害の治療","埋伏歯抜歯,顎関節症治療",na,na,"['障害者に対するサービス内容(施設内の情報の表示)', '車椅子等利用者に対する配慮(施設のバリアフリー化を実施している)', '受動喫煙を防止するための措置(施設内を全面禁煙としている)']",na,歯科訪問診療,"病院との連携,診療所との連携,薬局との連携",6|-|-,na,na,5|-|-,65,na,na,91,"歯科, 矯正歯科, 小児歯科, 歯科口腔外科"
2023-09-22,やましろ歯科クリニック,川崎市中原区木月３－５２－１ メゾンえびす１０１,神奈川県川崎市中原区木月三丁目52-1, ﾒｿﾞﾝｴﾋﾞｽ101,2012年10月06日,http://www.iryo-kensaku.jp/kanagawa/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=14085933&ir=03,na,山城光明,山城光明,歯科領域の一次診療,埋伏歯抜歯,na,na,['受動喫煙を防止するための措置(施設内を全面禁煙としている)'],na,歯科訪問診療,病院との連携,1.0|-|-,na,na,1.6|-|-,22.5,na,na,91,"歯科, 矯正歯科, 小児歯科, 歯科口腔外科"
2023-09-22,吉田歯科医院,横浜市南区六ッ川１－３９小河ビル２Ｆ,神奈川県横浜市南区六ﾂ川一丁目39,小河ﾋﾞﾙ2f,2012年10月02日,http://www.iryo-kensaku.jp/kanagawa/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=14044528&ir=03,na,吉田高規,吉田高規,"歯科領域の一次診療,著しく歯科診療が困難な者の歯科治療","埋伏歯抜歯,顎関節症治療,顎変形症治療",na,na,na,na,歯科訪問診療,"病院との連携,診療所との連携,薬局との連携",2|-|-,na,na,2|-|-,30,na,na,91,"歯科, 小児歯科"
2023-09-22,清田歯科医院,伊勢原市伊勢原２－１－５,神奈川県伊勢原市伊勢原二丁目1-5,,2012年09月30日,http://www.iryo-kensaku.jp/kanagawa/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=14022800&ir=03,na,清田耕造,清田耕造,歯科領域の一次診療,埋伏歯抜歯,na,na,['受動喫煙を防止するための措置(施設内を全面禁煙としている)'],na,歯科訪問診療,病院との連携,1|-|-,na,na,2|-|-,23.1,na,na,91,"歯科, 小児歯科, 歯科口腔外科"
2023-09-22,ポートサイド歯科医院,横浜市神奈川区栄町６－１ヨコハマポートサイドロア弐番館１Ｆ,神奈川県横浜市神奈川区栄町6-1,ﾖｺﾊﾏﾎﾟ-ﾄｻｲﾄﾞﾛｱ弐番館1f,2012年09月29日,http://www.iryo-kensaku.jp/kanagawa/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=14036142&ir=03,na,花村 智信,花村 智信,"歯科領域の一次診療,成人の歯科矯正治療,著しく歯科診療が困難な者の歯科治療,摂食機能障害の治療","埋伏歯抜歯,顎関節症治療,口唇、舌若しくは口腔粘膜の炎症又は外傷の治療",na,na,"['車椅子等利用者に対する配慮(施設のバリアフリー化を実施している)', '受動喫煙を防止するための措置(施設内を全面禁煙としている)']",na,歯科訪問診療,"病院との連携,診療所との連携,薬局との連携",6|-|-,na,na,4|-|-,40,na,na,92,"歯科, 矯正歯科, 小児歯科, 歯科口腔外科"
2023-09-22,さくら歯科クリニック,川崎市宮前区鷺沼３－１－２０ 竹内ビル２Ｆ,神奈川県川崎市宮前区鷺沼三丁目1-20, 竹内ﾋﾞﾙ2f,2012年09月25日,http://www.iryo-kensaku.jp/kanagawa/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=14090163&ir=03,na,医療法人社団昌治会 (小室栄治),西原義之,"歯科領域の一次診療,成人の歯科矯正治療","埋伏歯抜歯,顎関節症治療",na,na,['受動喫煙を防止するための措置(施設内を全面禁煙としている)'],na,na,病院との連携,1.0|-|-,na,na,0|-|-,15.0,na,na,92,"歯科, 矯正歯科, 小児歯科, 歯科口腔外科"
2023-09-22,ふたむら歯科クリニック,川崎市中原区新城１－１４－１ シティリヴィエール１Ｆ,神奈川県川崎市中原区新城一丁目14-1, ｼﾃｨﾘｳﾞｨｴｰﾙ1f,2012年09月23日,http://www.iryo-kensaku.jp/kanagawa/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=14086220&ir=03,na,二村哲,二村哲,"歯科領域の一次診療,成人の歯科矯正治療,著しく歯科診療が困難な者の歯科治療,摂食機能障害の治療","埋伏歯抜歯,顎関節症治療,口唇、舌若しくは口腔粘膜の炎症又は外傷の治療",na,na,"['障害者に対するサービス内容(施設内の情報の表示)', '車椅子等利用者に対する配慮(施設のバリアフリー化を実施している)']",na,歯科訪問診療,"病院との連携,診療所との連携,居宅介護支援事業所との連携",1|-|-,na,na,1|-|-,20,na,na,92,"歯科, 歯科口腔外科, 小児歯科, 矯正歯科"
2023-09-22,かわかみファミリー歯科,横浜市泉区中田南４－４３－３４－１階,神奈川県横浜市泉区中田南四丁目43-34,1階,2012年02月28日,http://www.iryo-kensaku.jp/kanagawa/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=14220989&ir=03,na,川上 敬,川上 敬,歯科領域の一次診療,na,na,na,na,na,na,na,2|-|-,na,na,na,na,na,na,92,歯科
2023-09-22,川田歯科医院,横浜市磯子区丸山２－３－１５,神奈川県横浜市磯子区丸山二丁目3-15,,2012年01月19日,http://www.iryo-kensaku.jp/kanagawa/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=14054159&ir=03,na,川田次郎,川田次郎,"歯科領域の一次診療,著しく歯科診療が困難な者の歯科治療",na,na,na,na,na,na,"病院との連携,診療所との連携,訪問看護ステーションとの連携,居宅介護支援事業所との連携,薬局との連携",4|-|-,na,na,na,na,na,na,92,歯科
2023-09-22,医療法人社団　純心会　うしかい歯科クリニック,横浜市港北区日吉２－２－４ 第４７東京ビル３Ｆ,神奈川県横浜市港北区日吉二丁目2-4, 第47東京ﾋﾞﾙ3f,2012年01月19日,http://www.iryo-kensaku.jp/kanagawa/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=14060850&ir=03,na,医療法人社団 純心会 (牛飼芳章),牛飼芳章,歯科領域の一次診療,"埋伏歯抜歯,顎関節症治療",na,na,['受動喫煙を防止するための措置(施設内を全面禁煙としている)'],na,na,na,3.0|-|-,na,na,3.0|-|-,42,na,na,92,"歯科, 矯正歯科, 小児歯科, 歯科口腔外科"
2023-09-22,獅子ヶ谷歯科医院,横浜市鶴見区獅子ヶ谷１－３９－１４,神奈川県横浜市鶴見区獅子ｹ谷一丁目39-14,,2011年12月11日,http://www.iryo-kensaku.jp/kanagawa/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=14032112&ir=03,na,鮎澤敬介,鮎澤敬介,na,na,na,na,na,na,歯科訪問診療,病院との連携,1|-|-,na,na,na,30,na,na,92,歯科
2023-09-22,山本歯科医院,横浜市青葉区藤が丘２－１９－１ ベルエール藤が丘１Ｆ,神奈川県横浜市青葉区藤ｶﾞ丘二丁目19-1, ﾍﾞﾙｴｰﾙ藤ｶﾞ丘1f,2011年12月09日,http://www.iryo-kensaku.jp/kanagawa/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=14074150&ir=03,na,山本昭二,山本昭二,"歯科領域の一次診療,著しく歯科診療が困難な者の歯科治療","埋伏歯抜歯,顎関節症治療",na,na,"['障害者に対するサービス内容(施設内の情報の表示)', '車椅子等利用者に対する配慮(施設のバリアフリー化を実施している)', '受動喫煙を防止するための措置(施設内を全面禁煙としている)']",na,na,"病院との連携,診療所との連携",1.0|-|-,na,na,1.0|-|-,30.0,na,na,92,"歯科, 矯正歯科"
2023-09-22,医療法人社団仁慈会　ホワイトデンタルクリニック,相模原市中央区相模原１－１－３相模原駅ビルナウ２階,神奈川県相模原市中央区相模原一丁目1-3,相模原駅ﾋﾞﾙﾅｳ2階,2011年11月17日,http://www.iryo-kensaku.jp/kanagawa/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=14205521&ir=03,na,磯部 司 (理事長 磯部 司),小野寺 輝,"歯科領域の一次診療,成人の歯科矯正治療,著しく歯科診療が困難な者の歯科治療","埋伏歯抜歯,顎関節症治療,口唇、舌若しくは口腔粘膜の炎症又は外傷の治療",na,na,"['障害者に対するサービス内容(施設内の情報の表示)', '車椅子等利用者に対する配慮(施設のバリアフリー化を実施している)', '受動喫煙を防止するための措置(施設内を全面禁煙としている)']",na,歯科訪問診療,na,4|-|-,na,na,4.0|-|-,15,na,na,92,"歯科, 矯正歯科, 小児歯科, 歯科口腔外科"
2023-09-22,ほしの歯科クリニック,横浜市旭区市沢町２６２－１１Ｎ・Ｋビル２Ｆ,神奈川県横浜市旭区市沢町262-11,n･kﾋﾞﾙ2f,2011年11月15日,http://www.iryo-kensaku.jp/kanagawa/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=14052407&ir=03,na,星野朋広,星野朋広,"歯科領域の一次診療,著しく歯科診療が困難な者の歯科治療","埋伏歯抜歯,顎関節症治療",na,na,"['車椅子等利用者に対する配慮(施設のバリアフリー化を実施している)', '受動喫煙を防止するための措置(施設内を全面禁煙としている)']",na,na,na,1|-|-,na,na,2|-|-,35,na,na,92,"歯科, 小児歯科"
2023-09-22,戸塚ファミリー歯科クリニック,横浜市戸塚区矢部町 ６１７番地 エストコート１０５号,神奈川県横浜市戸塚区矢部町617, ｴｽﾄｺｰﾄ105-,2011年11月14日,http://www.iryo-kensaku.jp/kanagawa/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=14209225&ir=03,na,出崎 聡,出崎 聡,na,"埋伏歯抜歯,顎関節症治療",na,na,na,na,歯科訪問診療,na,4|-|-,na,na,1|-|-,na,na,na,92,歯科
2023-09-22,あけぼの歯科,平塚市徳延 ２０５ ＭＧコーポＢ棟１階,神奈川県平塚市徳延205, mgｺｰﾎﾟb棟1階,2011年11月11日,http://www.iryo-kensaku.jp/kanagawa/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=14216620&ir=03,na,庄田 隆一郎,庄田 隆一郎,"歯科領域の一次診療,成人の歯科矯正治療","埋伏歯抜歯,顎関節症治療",na,na,na,na,na,病院との連携,1.0|-|-,na,na,1.0|-|-,na,na,na,92,"歯科, 矯正歯科, 小児歯科"
2023-09-22,森山歯科,川崎市高津区末長１０５５－１２ 第二坂田ビル１Ｆ,神奈川県川崎市高津区末長1055-12, 第二坂田ﾋﾞﾙ1f,2011年10月25日,http://www.iryo-kensaku.jp/kanagawa/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=14088398&ir=03,na,森山圭介,森山圭介,歯科領域の一次診療,na,na,na,['受動喫煙を防止するための措置(施設内を全面禁煙としている)'],na,na,na,1|-|-,na,na,1|-|-,20,na,na,92,"歯科, 小児歯科"
2023-09-22,松村歯科,川崎市幸区下平間２２３,神奈川県川崎市幸区下平間223,,2011年10月22日,http://www.iryo-kensaku.jp/kanagawa/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=14082535&ir=03,na,松村照代,松村照代,"歯科領域の一次診療,成人の歯科矯正治療,著しく歯科診療が困難な者の歯科治療",埋伏歯抜歯,na,na,['受動喫煙を防止するための措置(施設内を全面禁煙としている)'],na,歯科訪問診療,"病院との連携,薬局との連携",2|-|-,na,na,4|-|-,23,na,na,92,"矯正歯科, 歯科"
2023-09-22,特別養護老人ホームニューバード医務室,横浜市港北区新羽町２５３０－４,神奈川県横浜市港北区新羽町2530-4,,2011年10月21日,http://www.iryo-kensaku.jp/kanagawa/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=14060639&ir=02,na,社会福祉法人近代老人福祉協会 (清水唯雄),内田竜生,歯科領域の一次診療,na,na,na,['車椅子等利用者に対する配慮(施設のバリアフリー化を実施している)'],na,na,病院との連携,0.1|-|-,na,na,na,na,na,na,92,"内科, 精神科, 歯科"
2023-09-22,間宮歯科医院,藤沢市羽鳥３－５－１,神奈川県藤沢市羽鳥三丁目5-1,,2011年10月21日,http://www.iryo-kensaku.jp/kanagawa/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=14104601&ir=03,na,間宮亨,間宮享,歯科領域の一次診療,na,na,na,na,na,na,病院との連携,1.2|-|-,na,na,na,10.0,na,na,92,歯科
2023-09-22,横関矯正歯科クリニック,横浜市西区北幸２－５－２２福井第二ビル４Ｆ,神奈川県横浜市西区北幸二丁目5-22,福井第二ﾋﾞﾙ4f,2011年10月17日,http://www.iryo-kensaku.jp/kanagawa/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=14038439&ir=03,na,横関雅彦,横関雅彦,"成人の歯科矯正治療,唇顎口蓋裂の歯科矯正治療,顎変形症の歯科矯正治療",na,na,na,na,na,na,"病院との連携,診療所との連携",1|-|-,na,na,4|-|-,15,na,na,92,矯正歯科
