timestamp,storename,address_original,address_normalize[0],address_normalize[1],最終更新日,url,開設者種別,開設者名,管理者名,歯科一般領域一覧,歯科口腔外科領域一覧,小児歯科領域一覧,矯正歯科領域一覧,施設状況一覧,対応可能ﾅ麻酔治療一覧,在宅医療,連携ﾉ有無,歯科医師(総数|常勤|非常勤),歯科技工士(総数|常勤|非常勤),歯科助手(総数|常勤|非常勤),歯科衛生士(総数|常勤|非常勤),前年度1日平均外来患者数,緯度,経度,page,診療科
2023-09-04,中日病院,名古屋市中区丸の内３－１２－３,愛知県名古屋市中区丸ﾉ内三丁目12-3,,2023年1月23日,https://iryojoho.pref.aichi.jp/medical/detail.cfm?objectid=51959,個人,中日新聞社健康保険組合,鈴木 正之,[],[],na,na,"[適時及び適温による食事の提供, 病床外での食事, 聴覚障害者への配慮（施設内情報表示対応）, 車椅子利用者への配慮（バリアフリー構造）, 多機能トイレの設置(車いす対応トイレに加え、おむつ替えシート・ベビーチェア等), 院内売店の設置, 外来者用食堂の設置, 施設内における全面禁煙の実施, , 駐車場の有無（契約駐車場も含む）]","[全身麻酔, , 硬膜外麻酔, , 脊椎麻酔, , 神経ブロック, 硬膜外ブロックにおける麻酔剤の持続注入, , ]","[退院前在宅療養指導管理, 在宅自己注射指導管理, 在宅酸素療法指導管理, 在宅中心静脈栄養法指導管理, 在宅自己導尿指導管理, 在宅持続陽圧呼吸療法指導管理, 在宅寝たきり患者処置指導管理, 在宅気管切開患者指導管理, ]",na,1|1|0,na,na,2|2|0,35,na,na,1,"[皮膚・形成外科領域, 神経・脳血管領域, 精神科・神経科領域, 眼領域, 耳鼻咽喉領域, 呼吸器領域, 消化器系領域, 肝・胆道・膵（すい）臓領域, 循環器系領域, 腎・泌尿器系領域, 婦人科領域, 乳腺領域, 内分泌・代謝・栄養領域, 血液・免疫系領域, 筋・骨格系及び外傷領域, リハビリ領域, 麻酔領域, 緩和ケア領域, 画像診断, 歯科領域, 歯科口腔(くう)外科領域, ]"
2023-09-04,独立行政法人国立病院機構 名古屋医療センター,名古屋市中区三の丸４－１－１,愛知県名古屋市中区三ﾉ丸四丁目1-1,,2023年1月31日,https://iryojoho.pref.aichi.jp/medical/detail.cfm?objectid=51948,独立行政法人,国立病院機構本部 理事長 楠岡 英雄,独立行政法人 国立病院機構 名古屋医療センター院長 長谷川 好規,[],[],na,na,"[適時及び適温による食事の提供, 病床外での食事, 選択可能な入院食の提供, 聴覚障害者への配慮（施設内情報表示対応）, 視覚障害者への配慮（音声による情報の伝達）, 視覚障害者への配慮（点字ブロック設置）, 視覚障害者への配慮（点字表示対応）, 車椅子利用者への配慮（バリアフリー構造）, 多機能トイレの設置(車いす対応トイレに加え、おむつ替えシート・ベビーチェア等), 院内売店の設置, 外来者用食堂の設置, 施設内における全面禁煙の実施, , 駐車場の有無（契約駐車場も含む）]","[麻酔科標榜医による麻酔（麻酔管理）, , 全身麻酔, ,, 硬膜外麻酔, , 脊椎麻酔, ,, 神経ブロック, 硬膜外ブロックにおける麻酔剤の持続注入, , ]","[在宅自己注射指導管理, 在宅酸素療法指導管理, 在宅中心静脈栄養法指導管理, 在宅成分栄養経管栄養法指導管理, 在宅自己導尿指導管理, 在宅人工呼吸指導管理, 在宅持続陽圧呼吸療法指導管理, 在宅悪性腫瘍等患者指導管理, 在宅寝たきり患者処置指導管理, 在宅振戦等刺激装置治療指導管理, 在宅迷走神経電気刺激治療指導管理, 在宅気管切開患者指導管理, ]",na,6|4|2,na,na,3|1|2,441,na,na,1,"[皮膚・形成外科領域, 神経・脳血管領域, 精神科・神経科領域, 眼領域, 耳鼻咽喉領域, 呼吸器領域, 消化器系領域, 肝・胆道・膵（すい）臓領域, 循環器系領域, 腎・泌尿器系領域, 産科領域, 婦人科領域, 乳腺領域, 内分泌・代謝・栄養領域, 血液・免疫系領域, 筋・骨格系及び外傷領域, リハビリ領域, 小児領域, 麻酔領域, 緩和ケア領域, 放射線治療領域, 画像診断, 病理診断, 歯科領域, 歯科口腔(くう)外科領域, その他, ]"
2023-09-04,社会福祉法人聖霊会聖霊病院,名古屋市昭和区川名山町５６,愛知県名古屋市昭和区川名山町56,,2023年1月16日,https://iryojoho.pref.aichi.jp/medical/detail.cfm?objectid=51875,社会福祉法人,聖霊会聖霊病院理事長 内海眞,春原 晶代,[],[],na,na,"[適時及び適温による食事の提供, 病床外での食事, 選択可能な入院食の提供, 聴覚障害者への配慮（施設内情報表示対応）, 視覚障害者への配慮（音声による情報の伝達）, 視覚障害者への配慮（点字ブロック設置）, 視覚障害者への配慮（点字表示対応）, 車椅子利用者への配慮（バリアフリー構造）, 車椅子等利用者用駐車施設, 多機能トイレの設置(車いす対応トイレに加え、おむつ替えシート・ベビーチェア等), 院内売店の設置, 外来者用食堂の設置, 施設内における全面禁煙の実施, , 駐車場の有無（契約駐車場も含む）]","[麻酔科標榜医による麻酔（麻酔管理）, , 全身麻酔, , 硬膜外麻酔, , 脊椎麻酔, , 神経ブロック, 硬膜外ブロックにおける麻酔剤の持続注入, , ]","[退院前在宅療養指導管理, 在宅自己注射指導管理, 在宅妊娠糖尿病患者指導管理, 在宅酸素療法指導管理, 在宅中心静脈栄養法指導管理, 在宅成分栄養経管栄養法指導管理, 在宅小児経管栄養法指導管理, 在宅半固形栄養経管栄養法指導管理, 在宅自己導尿指導管理, 在宅人工呼吸指導管理, 在宅持続陽圧呼吸療法指導管理, 在宅悪性腫瘍等患者指導管理, 在宅寝たきり患者処置指導管理, 在宅自己疼(とう)痛管理指導管理, 在宅気管切開患者指導管理, 在宅難治性皮膚疾患処置指導管理, 在宅経腸投薬指導管理, 在宅経肛門的自己洗腸指導管理, ]",na,2|2|0,na,na,2|2|0,146,na,na,1,"[皮膚・形成外科領域, 神経・脳血管領域, 精神科・神経科領域, 眼領域, 耳鼻咽喉領域, 呼吸器領域, 消化器系領域, 肝・胆道・膵（すい）臓領域, 循環器系領域, 腎・泌尿器系領域, 産科領域, 婦人科領域, 乳腺領域, 内分泌・代謝・栄養領域, 血液・免疫系領域, 筋・骨格系及び外傷領域, リハビリ領域, 小児領域, 麻酔領域, 緩和ケア領域, 画像診断, 病理診断, 歯科領域, 歯科口腔(くう)外科領域, その他, ]"
2023-09-04,名古屋大学医学部附属病院,名古屋市昭和区鶴舞町６５番地,愛知県名古屋市昭和区鶴舞町65,,2023年1月27日,https://iryojoho.pref.aichi.jp/medical/detail.cfm?objectid=51871,国立大学法人,東海国立大学機構（機構長）,小寺 泰弘,[],[],na,na,"[適時及び適温による食事の提供, 病床外での食事, 選択可能な入院食の提供, 視覚障害者への配慮（点字ブロック設置）, 視覚障害者への配慮（点字表示対応）, 車椅子利用者への配慮（バリアフリー構造）, 車椅子等利用者用駐車施設, 多機能トイレの設置(車いす対応トイレに加え、おむつ替えシート・ベビーチェア等), 院内売店の設置, 外来者用食堂の設置, 施設内における全面禁煙の実施, , 駐車場の有無（契約駐車場も含む）]","[麻酔科標榜医による麻酔（麻酔管理）, ,, 全身麻酔, ,, 硬膜外麻酔, , 脊椎麻酔, , 神経ブロック, ]","[退院前在宅療養指導管理, 在宅自己注射指導管理, 在宅妊娠糖尿病患者指導管理, 在宅自己腹膜灌(かん)流指導管理, 在宅酸素療法指導管理, 在宅中心静脈栄養法指導管理, 在宅成分栄養経管栄養法指導管理, 在宅小児経管栄養法指導管理, 在宅半固形栄養経管栄養法指導管理, 在宅自己導尿指導管理, 在宅人工呼吸指導管理, 在宅持続陽圧呼吸療法指導管理, 在宅悪性腫瘍等患者指導管理, 在宅寝たきり患者処置指導管理, 在宅自己疼(とう)痛管理指導管理, 在宅振戦等刺激装置治療指導管理, 在宅迷走神経電気刺激治療指導管理, 在宅仙骨神経刺激療法指導管理, 在宅肺高血圧症患者指導管理, 在宅気管切開患者指導管理, 在宅難治性皮膚疾患処置指導管理, 在宅植込型補助人工心臓（非拍動流型）指導管理, 在宅経腸投薬指導管理, 在宅腫瘍治療電場療法指導管理, ]",na,25|15|10,na,na,7|7|0,680,na,na,1,"[皮膚・形成外科領域, 神経・脳血管領域, 精神科・神経科領域, 眼領域, 耳鼻咽喉領域, 呼吸器領域, 消化器系領域, 肝・胆道・膵（すい）臓領域, 循環器系領域, 腎・泌尿器系領域, 産科領域, 婦人科領域, 乳腺領域, 内分泌・代謝・栄養領域, 血液・免疫系領域, 筋・骨格系及び外傷領域, リハビリ領域, 小児領域, 麻酔領域, 緩和ケア領域, 放射線治療領域, 画像診断, 病理診断, 歯科領域, 歯科口腔(くう)外科領域, その他, ]"
2023-09-04,日本赤十字社愛知医療センター名古屋第二病院,名古屋市昭和区妙見町２番地の９,愛知県名古屋市昭和区妙見町2-9,,2023年1月23日,https://iryojoho.pref.aichi.jp/medical/detail.cfm?objectid=51872,個人,日本赤十字社 社長 清家 篤,佐藤 公治,[],[],na,na,"[適時及び適温による食事の提供, 病床外での食事, 選択可能な入院食の提供, 聴覚障害者への配慮（施設内情報表示対応）, 視覚障害者への配慮（点字ブロック設置）, 視覚障害者への配慮（点字表示対応）, 車椅子利用者への配慮（バリアフリー構造）, 車椅子等利用者用駐車施設, 多機能トイレの設置(車いす対応トイレに加え、おむつ替えシート・ベビーチェア等), 院内売店の設置, 外来者用食堂の設置, 施設内における全面禁煙の実施, , 駐車場の有無（契約駐車場も含む）]","[麻酔科標榜医による麻酔（麻酔管理）, ,, 全身麻酔, ,, 硬膜外麻酔, , 脊椎麻酔, , 神経ブロック, 硬膜外ブロックにおける麻酔剤の持続注入, ,, ]","[退院前在宅療養指導管理, 在宅自己注射指導管理, 在宅小児低血糖症患者指導管理, 在宅自己腹膜灌(かん)流指導管理, 在宅酸素療法指導管理, 在宅中心静脈栄養法指導管理, 在宅成分栄養経管栄養法指導管理, 在宅小児経管栄養法指導管理, 在宅自己導尿指導管理, 在宅人工呼吸指導管理, 在宅持続陽圧呼吸療法指導管理, 在宅悪性腫瘍等患者指導管理, 在宅寝たきり患者処置指導管理, 在宅自己疼(とう)痛管理指導管理, 在宅肺高血圧症患者指導管理, 在宅気管切開患者指導管理, 在宅植込型補助人工心臓（非拍動流型）指導管理, ]",na,4|4|0,na,na,6|6|0,609,na,na,1,"[皮膚・形成外科領域, 神経・脳血管領域, 精神科・神経科領域, 眼領域, 耳鼻咽喉領域, 呼吸器領域, 消化器系領域, 肝・胆道・膵（すい）臓領域, 循環器系領域, 腎・泌尿器系領域, 産科領域, 婦人科領域, 乳腺領域, 内分泌・代謝・栄養領域, 血液・免疫系領域, 筋・骨格系及び外傷領域, リハビリ領域, 小児領域, 麻酔領域, 緩和ケア領域, 放射線治療領域, 画像診断, 病理診断, 歯科領域, 歯科口腔(くう)外科領域, その他, ]"
2023-09-04,名古屋市総合リハビリテーションセンター附属病院,名古屋市瑞穂区弥富町字密柑山１番地の２,愛知県名古屋市瑞穂区弥富町字密柑山1-2,,2023年1月31日,https://iryojoho.pref.aichi.jp/medical/detail.cfm?objectid=51886,個人,名古屋市長 河村 たかし,日比野 敬明,[],[],na,na,"[適時及び適温による食事の提供, 病床外での食事, 聴覚障害者への配慮（手話対応）, 聴覚障害者への配慮（施設内情報表示対応）, 視覚障害者への配慮（音声による情報の伝達）, 視覚障害者への配慮（点字ブロック設置）, 視覚障害者への配慮（点字表示対応）, 車椅子利用者への配慮（バリアフリー構造）, 多機能トイレの設置(車いす対応トイレに加え、おむつ替えシート・ベビーチェア等), 院内売店の設置, 外来者用食堂の設置, 施設内における全面禁煙の実施, , 駐車場の有無（契約駐車場も含む）]","[神経ブロック, ]","[退院前在宅療養指導管理, 在宅自己注射指導管理, 在宅酸素療法指導管理, 在宅自己導尿指導管理, 在宅人工呼吸指導管理, 在宅持続陽圧呼吸療法指導管理, 在宅寝たきり患者処置指導管理, 在宅経腸投薬指導管理, ]",na,0|0|0,na,na,0|0|0,72,na,na,1,"[皮膚・形成外科領域, 神経・脳血管領域, 精神科・神経科領域, 眼領域, 耳鼻咽喉領域, 呼吸器領域, 消化器系領域, 肝・胆道・膵（すい）臓領域, 循環器系領域, 腎・泌尿器系領域, 内分泌・代謝・栄養領域, 筋・骨格系及び外傷領域, リハビリ領域, 麻酔領域, 画像診断, 病理診断, 歯科領域, 歯科口腔(くう)外科領域, その他, ]"
2023-09-04,名古屋市立大学病院,名古屋市瑞穂区瑞穂町字川澄１番地,愛知県名古屋市瑞穂区瑞穂町字川澄1,,2023年1月24日,https://iryojoho.pref.aichi.jp/medical/detail.cfm?objectid=51887,公立大学法人,名古屋市立大学 理事長 郡 健二郎,病院長 間瀬 光人,[],[],na,na,"[適時及び適温による食事の提供, 病床外での食事, 選択可能な入院食の提供, 聴覚障害者への配慮（手話対応）, 聴覚障害者への配慮（施設内情報表示対応）, 視覚障害者への配慮（音声による情報の伝達）, 視覚障害者への配慮（点字ブロック設置）, 車椅子利用者への配慮（バリアフリー構造）, 多機能トイレの設置(車いす対応トイレに加え、おむつ替えシート・ベビーチェア等), 院内売店の設置, 外来者用食堂の設置, 施設内における全面禁煙の実施, , 駐車場の有無（契約駐車場も含む）]","[麻酔科標榜医による麻酔（麻酔管理）, , 全身麻酔, ,, 硬膜外麻酔, , 脊椎麻酔, , 神経ブロック, 硬膜外ブロックにおける麻酔剤の持続注入, , ]","[在宅自己注射指導管理, 在宅小児低血糖症患者指導管理, 在宅妊娠糖尿病患者指導管理, 在宅自己腹膜灌(かん)流指導管理, 在宅酸素療法指導管理, 在宅中心静脈栄養法指導管理, 在宅成分栄養経管栄養法指導管理, 在宅小児経管栄養法指導管理, 在宅半固形栄養経管栄養法指導管理, 在宅自己導尿指導管理, 在宅人工呼吸指導管理, 在宅持続陽圧呼吸療法指導管理, 在宅寝たきり患者処置指導管理, 在宅自己疼(とう)痛管理指導管理, 在宅振戦等刺激装置治療指導管理, 在宅迷走神経電気刺激治療指導管理, 在宅肺高血圧症患者指導管理, 在宅気管切開患者指導管理, 在宅難治性皮膚疾患処置指導管理, 在宅植込型補助人工心臓（非拍動流型）指導管理, 在宅経腸投薬指導管理, 在宅腫瘍治療電場療法指導管理, ]",na,18|5|13,na,na,3|1|2,565,na,na,1,"[皮膚・形成外科領域, 神経・脳血管領域, 精神科・神経科領域, 眼領域, 耳鼻咽喉領域, 呼吸器領域, 消化器系領域, 肝・胆道・膵（すい）臓領域, 循環器系領域, 腎・泌尿器系領域, 産科領域, 婦人科領域, 乳腺領域, 内分泌・代謝・栄養領域, 血液・免疫系領域, 筋・骨格系及び外傷領域, リハビリ領域, 小児領域, 麻酔領域, 緩和ケア領域, 放射線治療領域, 画像診断, 病理診断, 歯科領域, 歯科口腔(くう)外科領域, その他, ]"
2023-09-04,ブラザー記念病院,名古屋市瑞穂区塩入町１１－８,愛知県名古屋市瑞穂区塩入町11-8,,2023年3月8日,https://iryojoho.pref.aichi.jp/medical/detail.cfm?objectid=51880,個人,ブラザー健康保険組合 理事長 小池利和,院長 本田 亘,[],"[歯科領域の一次診療, ]",na,na,"[適時及び適温による食事の提供, 病床外での食事, 車椅子利用者への配慮（バリアフリー構造）, 車椅子等利用者用駐車施設, 多機能トイレの設置(車いす対応トイレに加え、おむつ替えシート・ベビーチェア等), 施設内における全面禁煙の実施, , 駐車場の有無（契約駐車場も含む）]","[神経ブロック, ]","[在宅自己注射指導管理, 在宅酸素療法指導管理, 在宅持続陽圧呼吸療法指導管理, ]",na,2|1|1,na,na,4|3|1,23,na,na,1,"[精神科・神経科領域, 眼領域, 呼吸器領域, 消化器系領域, 肝・胆道・膵（すい）臓領域, 循環器系領域, 腎・泌尿器系領域, 婦人科領域, 乳腺領域, 内分泌・代謝・栄養領域, 血液・免疫系領域, 筋・骨格系及び外傷領域, リハビリ領域, 麻酔領域, 画像診断, 歯科領域, ]"
2023-09-04,医療法人生生会 松蔭病院,名古屋市中川区打出二丁目７０番地,愛知県名古屋市中川区打出二丁目70,,2023年3月7日,https://iryojoho.pref.aichi.jp/medical/detail.cfm?objectid=51919,医療法人,生生会,鈴木 國文,[],[],na,na,"[適時及び適温による食事の提供, 病床外での食事, 車椅子利用者への配慮（バリアフリー構造）, 車椅子等利用者用駐車施設, 多機能トイレの設置(車いす対応トイレに加え、おむつ替えシート・ベビーチェア等), 院内売店の設置, 施設内における全面禁煙の実施, , 駐車場の有無（契約駐車場も含む）]",na,"[退院前在宅療養指導管理, 在宅自己注射指導管理, ]",na,2|1|1,na,na,2|2|,,na,na,1,"[神経・脳血管領域, 精神科・神経科領域, 内分泌・代謝・栄養領域, リハビリ領域, 歯科領域, 歯科口腔(くう)外科領域, ]"
2023-09-04,名古屋掖済会病院,名古屋市中川区松年町４丁目６６番地,愛知県名古屋市中川区松年町四丁目66,,2023年1月30日,https://iryojoho.pref.aichi.jp/medical/detail.cfm?objectid=51918,公益社団法人,日本海員掖済会,河野 弘,[],[],na,na,"[適時及び適温による食事の提供, 病床外での食事, 選択可能な入院食の提供, 聴覚障害者への配慮（手話対応）, 車椅子利用者への配慮（バリアフリー構造）, 車椅子等利用者用駐車施設, 多機能トイレの設置(車いす対応トイレに加え、おむつ替えシート・ベビーチェア等), 院内売店の設置, 外来者用食堂の設置, 施設内における全面禁煙の実施, , 駐車場の有無（契約駐車場も含む）]","[麻酔科標榜医による麻酔（麻酔管理）, ,, 全身麻酔, ,, 硬膜外麻酔, , 脊椎麻酔, , 神経ブロック, 硬膜外ブロックにおける麻酔剤の持続注入, , ]","[退院前在宅療養指導管理, 在宅自己注射指導管理, 在宅妊娠糖尿病患者指導管理, 在宅自己腹膜灌(かん)流指導管理, 在宅酸素療法指導管理, 在宅中心静脈栄養法指導管理, 在宅成分栄養経管栄養法指導管理, 在宅小児経管栄養法指導管理, 在宅半固形栄養経管栄養法指導管理, 在宅自己導尿指導管理, 在宅人工呼吸指導管理, 在宅持続陽圧呼吸療法指導管理, 在宅悪性腫瘍等患者指導管理, 在宅寝たきり患者処置指導管理, 在宅自己疼(とう)痛管理指導管理, 在宅気管切開患者指導管理, 在宅難治性皮膚疾患処置指導管理, ]",na,7|6|1,na,na,6|6|,500,na,na,2,"[皮膚・形成外科領域, 神経・脳血管領域, 精神科・神経科領域, 眼領域, 耳鼻咽喉領域, 呼吸器領域, 消化器系領域, 肝・胆道・膵（すい）臓領域, 循環器系領域, 腎・泌尿器系領域, 産科領域, 婦人科領域, 乳腺領域, 内分泌・代謝・栄養領域, 血液・免疫系領域, 筋・骨格系及び外傷領域, リハビリ領域, 小児領域, 麻酔領域, 緩和ケア領域, 放射線治療領域, 画像診断, 病理診断, 歯科領域, 歯科口腔(くう)外科領域, その他, ]"
2023-09-04,公益財団法人 名古屋港湾福利厚生協会 臨港病院,名古屋市港区名港二丁目９番４３号,愛知県名古屋市港区名港二丁目9-43,,2023年1月27日,https://iryojoho.pref.aichi.jp/medical/detail.cfm?objectid=51974,公益財団法人,名古屋港湾福利厚生協会 理事長 系井 辰夫,中尾 正英,[],[],na,na,"[適時及び適温による食事の提供, 病床外での食事, 選択可能な入院食の提供, 車椅子利用者への配慮（バリアフリー構造）, 車椅子等利用者用駐車施設, 多機能トイレの設置(車いす対応トイレに加え、おむつ替えシート・ベビーチェア等), 院内売店の設置, 外来者用食堂の設置, 施設内における全面禁煙の実施, , 駐車場の有無（契約駐車場も含む）]","[硬膜外麻酔, , 脊椎麻酔, , 神経ブロック, 硬膜外ブロックにおける麻酔剤の持続注入, , ]","[在宅自己注射指導管理, 在宅酸素療法指導管理, 在宅中心静脈栄養法指導管理, 在宅成分栄養経管栄養法指導管理, 在宅自己導尿指導管理, 在宅持続陽圧呼吸療法指導管理, 在宅寝たきり患者処置指導管理, ]",na,2|2|,na,na,2|2|,125,na,na,2,"[皮膚・形成外科領域, 神経・脳血管領域, 眼領域, 耳鼻咽喉領域, 呼吸器領域, 消化器系領域, 肝・胆道・膵（すい）臓領域, 循環器系領域, 腎・泌尿器系領域, 婦人科領域, 乳腺領域, 内分泌・代謝・栄養領域, 血液・免疫系領域, 筋・骨格系及び外傷領域, リハビリ領域, 麻酔領域, 緩和ケア領域, 画像診断, 歯科領域, 歯科口腔(くう)外科領域, その他, ]"
2023-09-04,東洋病院,名古屋市港区正保町３－３８,愛知県名古屋市港区正保町三丁目38,,2023年1月19日,https://iryojoho.pref.aichi.jp/medical/detail.cfm?objectid=51975,医療法人,純正会,高見 修治,[],[],na,na,"[適時及び適温による食事の提供, 病床外での食事, 多機能トイレの設置(車いす対応トイレに加え、おむつ替えシート・ベビーチェア等), 施設内における全面禁煙の実施, , 駐車場の有無（契約駐車場も含む）]",na,"[退院前在宅療養指導管理, 在宅自己注射指導管理, 在宅酸素療法指導管理, 在宅中心静脈栄養法指導管理, 在宅自己導尿指導管理, 在宅人工呼吸指導管理, 在宅持続陽圧呼吸療法指導管理, 在宅悪性腫瘍等患者指導管理, 在宅寝たきり患者処置指導管理, 在宅気管切開患者指導管理, ]",na,1|1|,na,na,na,38,na,na,2,"[皮膚・形成外科領域, 神経・脳血管領域, 精神科・神経科領域, 眼領域, 耳鼻咽喉領域, 呼吸器領域, 消化器系領域, 肝・胆道・膵（すい）臓領域, 循環器系領域, 腎・泌尿器系領域, 内分泌・代謝・栄養領域, 血液・免疫系領域, 筋・骨格系及び外傷領域, リハビリ領域, 小児領域, 緩和ケア領域, 画像診断, 歯科領域, 歯科口腔(くう)外科領域, その他, ]"
2023-09-04,独立行政法人労働者健康安全機構 中部労災病院,名古屋市港区港明１－１０－６,愛知県名古屋市港区港明一丁目10-6,,2023年1月23日,https://iryojoho.pref.aichi.jp/medical/detail.cfm?objectid=51973,独立行政法人,労働者健康安全機構  理事長 有賀 徹,佐藤 啓二,[],[],na,na,"[適時及び適温による食事の提供, 病床外での食事, 選択可能な入院食の提供, 聴覚障害者への配慮（施設内情報表示対応）, 視覚障害者への配慮（点字ブロック設置）, 視覚障害者への配慮（点字表示対応）, 車椅子利用者への配慮（バリアフリー構造）, 多機能トイレの設置(車いす対応トイレに加え、おむつ替えシート・ベビーチェア等), 院内売店の設置, 外来者用食堂の設置, 施設内における全面禁煙の実施, , 駐車場の有無（契約駐車場も含む）]","[麻酔科標榜医による麻酔（麻酔管理）, ,, 全身麻酔, ,, 硬膜外麻酔, , 脊椎麻酔, , 神経ブロック, 硬膜外ブロックにおける麻酔剤の持続注入, ,, ]","[在宅自己注射指導管理, 在宅妊娠糖尿病患者指導管理, 在宅自己腹膜灌(かん)流指導管理, 在宅血液透析指導管理, 在宅酸素療法指導管理, 在宅中心静脈栄養法指導管理, 在宅成分栄養経管栄養法指導管理, 在宅自己導尿指導管理, 在宅人工呼吸指導管理, 在宅持続陽圧呼吸療法指導管理, 在宅悪性腫瘍等患者指導管理, 在宅自己疼(とう)痛管理指導管理, 在宅気管切開患者指導管理, 在宅経肛門的自己洗腸指導管理, ]",na,4|4|0,na,na,4|0|4,347,na,na,2,"[皮膚・形成外科領域, 神経・脳血管領域, 精神科・神経科領域, 眼領域, 耳鼻咽喉領域, 呼吸器領域, 消化器系領域, 肝・胆道・膵（すい）臓領域, 循環器系領域, 腎・泌尿器系領域, 産科領域, 婦人科領域, 乳腺領域, 内分泌・代謝・栄養領域, 血液・免疫系領域, 筋・骨格系及び外傷領域, リハビリ領域, 小児領域, 麻酔領域, 緩和ケア領域, 放射線治療領域, 画像診断, 病理診断, 歯科領域, 歯科口腔(くう)外科領域, その他, ]"
2023-09-04,あいせい紀年病院,名古屋市南区曽池町４－２８,愛知県名古屋市南区曽池町四丁目28,,2023年3月7日,https://iryojoho.pref.aichi.jp/medical/detail.cfm?objectid=51980,個人,森 隆夫,木村 勝智,na,na,na,na,"[適時及び適温による食事の提供, 多機能トイレの設置(車いす対応トイレに加え、おむつ替えシート・ベビーチェア等), 院内売店の設置, 施設内における全面禁煙の実施, , 駐車場の有無（契約駐車場も含む）]",na,na,na,1|1|,na,na,na,,na,na,2,"[神経・脳血管領域, 精神科・神経科領域, 循環器系領域, 筋・骨格系及び外傷領域, リハビリ領域, 画像診断, ]"
2023-09-04,大同病院,名古屋市南区白水町９,愛知県名古屋市南区白水町9,,2023年1月4日,https://iryojoho.pref.aichi.jp/medical/detail.cfm?objectid=51983,個人,社 会 医 療 法 人 宏 潤 会  理 事 長    宇野 雄祐,社 会 医 療 法 人 宏 潤 会  大 同 病 院  院 長       野々垣 浩二,[],[],na,na,"[適時及び適温による食事の提供, 病床外での食事, 選択可能な入院食の提供, 聴覚障害者への配慮（施設内情報表示対応）, 視覚障害者への配慮（点字ブロック設置）, 視覚障害者への配慮（点字表示対応）, 車椅子利用者への配慮（バリアフリー構造）, 多機能トイレの設置(車いす対応トイレに加え、おむつ替えシート・ベビーチェア等), 院内売店の設置, 施設内における全面禁煙の実施, , 駐車場の有無（契約駐車場も含む）]","[麻酔科標榜医による麻酔（麻酔管理）, ,, 全身麻酔, ,, 硬膜外麻酔, , 脊椎麻酔, , 神経ブロック, 硬膜外ブロックにおける麻酔剤の持続注入, , ]","[退院前在宅療養指導管理, 在宅自己注射指導管理, 在宅小児低血糖症患者指導管理, 在宅妊娠糖尿病患者指導管理, 在宅自己腹膜灌(かん)流指導管理, 在宅酸素療法指導管理, 在宅中心静脈栄養法指導管理, 在宅成分栄養経管栄養法指導管理, 在宅小児経管栄養法指導管理, 在宅自己導尿指導管理, 在宅人工呼吸指導管理, 在宅持続陽圧呼吸療法指導管理, 在宅悪性腫瘍等患者指導管理, 在宅寝たきり患者処置指導管理, 在宅自己疼(とう)痛管理指導管理, 在宅肺高血圧症患者指導管理, 在宅気管切開患者指導管理, ]",na,4|4|0,na,na,5|5|0,273,na,na,2,"[皮膚・形成外科領域, 神経・脳血管領域, 精神科・神経科領域, 眼領域, 耳鼻咽喉領域, 呼吸器領域, 消化器系領域, 肝・胆道・膵（すい）臓領域, 循環器系領域, 腎・泌尿器系領域, 産科領域, 婦人科領域, 乳腺領域, 内分泌・代謝・栄養領域, 血液・免疫系領域, 筋・骨格系及び外傷領域, リハビリ領域, 小児領域, 麻酔領域, 緩和ケア領域, 放射線治療領域, 画像診断, 病理診断, 歯科領域, 歯科口腔(くう)外科領域, その他, ]"
